"ts","current","datetime","temperature"
"1759231940","0.4302","2025-09-30T17:02:20+05:30","52.78"
"1759231408","0.2342","2025-09-30T16:53:28+05:30","50"
"1758803629","0.23145","2025-09-25T18:03:49+05:30","53.33"
"1758803807","0.13545","2025-09-25T18:06:47+05:30","52.22"
"1759231854","0.0982","2025-09-30T17:00:54+05:30","52.22"
"1758803761","0.22645","2025-09-25T18:06:01+05:30","52.22"
"1759231461","0.1442","2025-09-30T16:54:21+05:30","51.67"
"1758791854","'-0.10565","2025-09-25T14:47:34+05:30","53.33"
"1758890821","0.2292","2025-09-26T18:17:01+05:30","53.33"
"1758803535","0.23045","2025-09-25T18:02:15+05:30","50"
"1758803766","0.11245","2025-09-25T18:06:06+05:30","53.33"
"1759231722","0.0372","2025-09-30T16:58:42+05:30","53.33"
"1758791868","'-0.10165","2025-09-25T14:47:48+05:30","53.33"
"1758803501","0.05745","2025-09-25T18:01:41+05:30","49.44"
"1758797940","0.01265","2025-09-25T16:29:00+05:30","53.33"
"1759231697","0.2202","2025-09-30T16:58:17+05:30","53.33"
"1759231492","0.0622","2025-09-30T16:54:52+05:30","51.67"
"1758803666","'-0.05155","2025-09-25T18:04:26+05:30","51.11"
"1758797929","0.00065","2025-09-25T16:28:49+05:30","53.33"
"1759231693","0.4042","2025-09-30T16:58:13+05:30","53.33"
"1758797986","'-0.04835","2025-09-25T16:29:46+05:30","50.56"
"1759231446","0.1672","2025-09-30T16:54:06+05:30","51.67"
"1758890747","0.2712","2025-09-26T18:15:47+05:30","54.44"
"1759231594","0.3472","2025-09-30T16:56:34+05:30","52.22"
"1758791863","'-0.10165","2025-09-25T14:47:43+05:30","53.33"
"1759231496","0.3352","2025-09-30T16:54:56+05:30","53.33"
"1759232036","'-0.0158","2025-09-30T17:03:56+05:30","52.22"
"1759231416","0.1962","2025-09-30T16:53:36+05:30","53.33"
"1759231665","0.2812","2025-09-30T16:57:45+05:30","52.78"
"1759232042","0.1572","2025-09-30T17:04:02+05:30","52.22"
"1758803567","0.11745","2025-09-25T18:02:47+05:30","50.56"
"1759231457","0.3482","2025-09-30T16:54:17+05:30","53.33"
"1759231916","0.2042","2025-09-30T17:01:56+05:30","53.33"
"1758791852","'-0.09265","2025-09-25T14:47:32+05:30","53.33"
"1758890804","'-0.0798","2025-09-26T18:16:44+05:30","53.33"
"1759232032","0.0972","2025-09-30T17:03:52+05:30","52.22"
"1759231879","0.2232","2025-09-30T17:01:19+05:30","52.78"
"1759231550","0.1382","2025-09-30T16:55:50+05:30","53.33"
"1758803717","0.27345","2025-09-25T18:05:17+05:30","53.33"
"1759231510","0.1892","2025-09-30T16:55:10+05:30","51.11"
"1759231495","0.2932","2025-09-30T16:54:55+05:30","53.33"
"1759231691","0.2332","2025-09-30T16:58:11+05:30","52.78"
"6","'-0.18455","1970-01-01T00:00:06+05:30","53.33"
"66","0.23545","1970-01-01T00:01:06+05:30","53.33"
"1759232018","0.2642","2025-09-30T17:03:38+05:30","53.33"
"1758890738","'-0.0768","2025-09-26T18:15:38+05:30","53.33"
"63","'-0.05555","1970-01-01T00:01:03+05:30","46.67"
"46","'-0.15655","1970-01-01T00:00:46+05:30","53.33"
"1759231847","0.1752","2025-09-30T17:00:47+05:30","53.33"
"1758890755","0.3152","2025-09-26T18:15:55+05:30","53.33"
"1758803641","0.03445","2025-09-25T18:04:01+05:30","50.56"
"1758791889","'-0.09165","2025-09-25T14:48:09+05:30","48.33"
"50","'-0.01855","1970-01-01T00:00:50+05:30","53.33"
"1759231918","0.1362","2025-09-30T17:01:58+05:30","53.33"
"1758803579","0.11345","2025-09-25T18:02:59+05:30","50.56"
"1759231411","0.1672","2025-09-30T16:53:31+05:30","53.33"
"36","'-0.15855","1970-01-01T00:00:36+05:30","53.33"
"1758791810","'-0.11665","2025-09-25T14:46:50+05:30","53.33"
"1758890767","0.1562","2025-09-26T18:16:07+05:30","53.89"
"1758803483","0.04245","2025-09-25T18:01:23+05:30","48.89"
"1759231507","0.1012","2025-09-30T16:55:07+05:30","53.33"
"1759231413","0.1022","2025-09-30T16:53:33+05:30","53.33"
"1758890715","0.3082","2025-09-26T18:15:15+05:30","53.33"
"59","'-0.01555","1970-01-01T00:00:59+05:30","53.33"
"1758803529","0.32145","2025-09-25T18:02:09+05:30","50"
"1758890780","0.1962","2025-09-26T18:16:20+05:30","54.44"
"1759232041","0.3972","2025-09-30T17:04:01+05:30","53.33"
"1758798001","'-0.07335","2025-09-25T16:30:01+05:30","50.56"
"1758791878","'-0.09265","2025-09-25T14:47:58+05:30","53.33"
"1759231718","0.2402","2025-09-30T16:58:38+05:30","53.33"
"1759231891","0.1182","2025-09-30T17:01:31+05:30","53.33"
"1758803645","0.14245","2025-09-25T18:04:05+05:30","51.67"
"1759231360","0.3352","2025-09-30T16:52:40+05:30","53.33"
"1758791866","'-0.09265","2025-09-25T14:47:46+05:30","53.33"
"1759231684","0.4512","2025-09-30T16:58:04+05:30","53.33"
"1759231624","0.0562","2025-09-30T16:57:04+05:30","53.33"
"1758803523","0.30345","2025-09-25T18:02:03+05:30","53.33"
"1758803607","0.10445","2025-09-25T18:03:27+05:30","53.33"
"1758890648","0.2572","2025-09-26T18:14:08+05:30","53.33"
"1759232033","0.2172","2025-09-30T17:03:53+05:30","53.33"
"71","0.27845","1970-01-01T00:01:11+05:30","48.33"
"1758797990","'-0.05435","2025-09-25T16:29:50+05:30","53.33"
"1759231505","0.2202","2025-09-30T16:55:05+05:30","53.33"
"1759231994","0.1492","2025-09-30T17:03:14+05:30","53.33"
"1758890716","'-0.1118","2025-09-26T18:15:16+05:30","53.33"
"1758803638","0.30945","2025-09-25T18:03:58+05:30","53.33"
"1759231852","0.3422","2025-09-30T17:00:52+05:30","53.33"
"1758803799","'-0.09955","2025-09-25T18:06:39+05:30","53.33"
"1759232002","0.1462","2025-09-30T17:03:22+05:30","53.33"
"1759231772","0.0912","2025-09-30T16:59:32+05:30","52.78"
"1759231455","0.1482","2025-09-30T16:54:15+05:30","53.33"
"1759231479","0.1622","2025-09-30T16:54:39+05:30","53.33"
"1758803675","0.26245","2025-09-25T18:04:35+05:30","53.33"
"1759231430","0.3672","2025-09-30T16:53:50+05:30","53.33"
"1759231415","0.3302","2025-09-30T16:53:35+05:30","53.33"
"1759231906","0.1122","2025-09-30T17:01:46+05:30","53.33"
"1759231826","0.4012","2025-09-30T17:00:26+05:30","53.33"
"1759231585","0.3962","2025-09-30T16:56:25+05:30","51.67"
"1758791872","'-0.11165","2025-09-25T14:47:52+05:30","53.33"
"1759232021","0.0402","2025-09-30T17:03:41+05:30","52.22"
"1759231860","0.2402","2025-09-30T17:01:00+05:30","53.33"
"1759231923","0.0892","2025-09-30T17:02:03+05:30","53.33"
"1759231700","0.2572","2025-09-30T16:58:20+05:30","53.33"
"1758797981","'-0.06335","2025-09-25T16:29:41+05:30","50.56"
"1759231544","0.0282","2025-09-30T16:55:44+05:30","51.67"
"20","'-0.00955","1970-01-01T00:00:20+05:30","53.33"
"1759231740","0.2752","2025-09-30T16:59:00+05:30","53.33"
"1759231873","0.2362","2025-09-30T17:01:13+05:30","53.33"
"1759231539","0.2302","2025-09-30T16:55:39+05:30","51.67"
"1758803661","'-0.00855","2025-09-25T18:04:21+05:30","51.11"
"1758797946","'-0.07535","2025-09-25T16:29:06+05:30","50"
"1759231672","0.1912","2025-09-30T16:57:52+05:30","53.33"
"1758803691","0.06745","2025-09-25T18:04:51+05:30","52.22"
"1759231705","0.1112","2025-09-30T16:58:25+05:30","52.78"
"1759231953","0.0952","2025-09-30T17:02:33+05:30","53.33"
"19","'-0.25455","1970-01-01T00:00:19+05:30","53.33"
"1759231864","0.1762","2025-09-30T17:01:04+05:30","52.22"
"1758798010","0.05265","2025-09-25T16:30:10+05:30","53.33"
"1758890799","0.1162","2025-09-26T18:16:39+05:30","53.33"
"1758803663","0.20545","2025-09-25T18:04:23+05:30","53.33"
"1758803771","0.10145","2025-09-25T18:06:11+05:30","53.33"
"1759231523","0.2082","2025-09-30T16:55:23+05:30","51.67"
"1758797925","'-0.01235","2025-09-25T16:28:45+05:30","53.33"
"1758791853","'-0.10465","2025-09-25T14:47:33+05:30","47.78"
"1758890752","0.3282","2025-09-26T18:15:52+05:30","53.33"
"1759231561","0.3212","2025-09-30T16:56:01+05:30","53.33"
"1759231965","0.1272","2025-09-30T17:02:45+05:30","52.78"
"1758791753","'-0.08465","2025-09-25T14:45:53+05:30","47.22"
"1759231753","0.2342","2025-09-30T16:59:13+05:30","53.33"
"1758797996","'-0.04735","2025-09-25T16:29:56+05:30","50.56"
"1759231901","0.2232","2025-09-30T17:01:41+05:30","53.33"
"1759231501","0.2152","2025-09-30T16:55:01+05:30","53.33"
"1759231405","0.1502","2025-09-30T16:53:25+05:30","53.33"
"1759232038","0.2062","2025-09-30T17:03:58+05:30","53.33"
"1758803705","0.11545","2025-09-25T18:05:05+05:30","53.33"
"1758890642","0.1412","2025-09-26T18:14:02+05:30","53.33"
"1758890651","0.2172","2025-09-26T18:14:11+05:30","54.44"
"1759231400","0.2222","2025-09-30T16:53:20+05:30","53.33"
"1758791801","'-0.09565","2025-09-25T14:46:41+05:30","53.33"
"1758803699","0.29745","2025-09-25T18:04:59+05:30","53.33"
"1758803739","0.17545","2025-09-25T18:05:39+05:30","51.67"
"1759231546","0.4792","2025-09-30T16:55:46+05:30","53.33"
"1758803669","0.18845","2025-09-25T18:04:29+05:30","53.33"
"1759231555","0.1442","2025-09-30T16:55:55+05:30","51.67"
"1759231821","0.3942","2025-09-30T17:00:21+05:30","52.78"
"1759231960","'-0.0208","2025-09-30T17:02:40+05:30","52.22"
"1758791849","'-0.11265","2025-09-25T14:47:29+05:30","53.33"
"1759231711","0.1852","2025-09-30T16:58:31+05:30","53.33"
"1758803703","'-0.02755","2025-09-25T18:05:03+05:30","53.33"
"1758791856","'-0.11765","2025-09-25T14:47:36+05:30","53.33"
"1759231537","0.3272","2025-09-30T16:55:37+05:30","53.33"
"1758803713","'-0.01455","2025-09-25T18:05:13+05:30","53.33"
"1759231355","0.1152","2025-09-30T16:52:35+05:30","53.33"
"73","0.38145","1970-01-01T00:01:13+05:30","53.33"
"1759231451","0.3332","2025-09-30T16:54:11+05:30","53.33"
"1759231606","0.3312","2025-09-30T16:56:46+05:30","52.22"
"1758791850","'-0.10765","2025-09-25T14:47:30+05:30","53.33"
"1759231600","0.0262","2025-09-30T16:56:40+05:30","53.33"
"1759231989","0.4122","2025-09-30T17:03:09+05:30","53.33"
"1759231934","0.0552","2025-09-30T17:02:14+05:30","52.78"
"1759231709","0.1352","2025-09-30T16:58:29+05:30","53.33"
"1758890719","0.3912","2025-09-26T18:15:19+05:30","53.33"
"1759231658","0.2922","2025-09-30T16:57:38+05:30","53.33"
"1758890746","0.3602","2025-09-26T18:15:46+05:30","53.33"
"1758890720","'-0.0418","2025-09-26T18:15:20+05:30","53.33"
"1758803490","0.02245","2025-09-25T18:01:30+05:30","49.44"
"1758791829","'-0.08265","2025-09-25T14:47:09+05:30","53.33"
"1759231574","0.0872","2025-09-30T16:56:14+05:30","52.22"
"1759231868","0.2382","2025-09-30T17:01:08+05:30","53.33"
"1759231577","0.1602","2025-09-30T16:56:17+05:30","53.33"
"1759231967","0.1522","2025-09-30T17:02:47+05:30","53.33"
"1759231473","0.1352","2025-09-30T16:54:33+05:30","51.11"
"1758797954","'-0.06435","2025-09-25T16:29:14+05:30","53.33"
"1759231361","0.3082","2025-09-30T16:52:41+05:30","53.33"
"1759231423","0.0292","2025-09-30T16:53:43+05:30","53.33"
"1759231947","0.3542","2025-09-30T17:02:27+05:30","53.33"
"1758791843","'-0.11265","2025-09-25T14:47:23+05:30","48.33"
"1758803537","0.01645","2025-09-25T18:02:17+05:30","53.33"
"1758803623","0.28345","2025-09-25T18:03:43+05:30","53.33"
"1758791831","'-0.11465","2025-09-25T14:47:11+05:30","53.33"
"1759231397","0.2392","2025-09-30T16:53:17+05:30","53.33"
"1759231678","0.4042","2025-09-30T16:57:58+05:30","53.33"
"1758803596","0.03445","2025-09-25T18:03:16+05:30","50.56"
"1758791904","'-0.08465","2025-09-25T14:48:24+05:30","47.78"
"1758890741","'-0.0798","2025-09-26T18:15:41+05:30","53.33"
"1759231414","0.2032","2025-09-30T16:53:34+05:30","53.33"
"1758803743","0.23945","2025-09-25T18:05:43+05:30","52.22"
"1758797856","'-0.06435","2025-09-25T16:27:36+05:30","48.89"
"1758803517","0.30545","2025-09-25T18:01:57+05:30","53.33"
"1758803519","0.00045","2025-09-25T18:01:59+05:30","53.33"
"1759232020","0.2872","2025-09-30T17:03:40+05:30","52.78"
"1759231690","0.3222","2025-09-30T16:58:10+05:30","52.78"
"1758791882","'-0.11365","2025-09-25T14:48:02+05:30","53.33"
"1759231734","0.2672","2025-09-30T16:58:54+05:30","53.33"
"1758797934","0.01065","2025-09-25T16:28:54+05:30","53.33"
"1759231992","0.2962","2025-09-30T17:03:12+05:30","53.33"
"1759231887","0.2092","2025-09-30T17:01:27+05:30","52.78"
"1758803478","'-0.07355","2025-09-25T18:01:18+05:30","48.89"
"1759231883","0.2942","2025-09-30T17:01:23+05:30","53.33"
"1759231969","0.3082","2025-09-30T17:02:49+05:30","53.33"
"1758890707","0.0022","2025-09-26T18:15:07+05:30","53.33"
"1759231952","0.2852","2025-09-30T17:02:32+05:30","53.33"
"1759231738","0.3582","2025-09-30T16:58:58+05:30","53.33"
"1759231801","0.2322","2025-09-30T17:00:01+05:30","53.33"
"1758803819","0.45445","2025-09-25T18:06:59+05:30","53.33"
"1759231596","0.0772","2025-09-30T16:56:36+05:30","51.11"
"1759231816","0.1752","2025-09-30T17:00:16+05:30","53.33"
"1758791802","'-0.08465","2025-09-25T14:46:42+05:30","48.33"
"1758791851","'-0.11465","2025-09-25T14:47:31+05:30","53.33"
"1758803598","0.22445","2025-09-25T18:03:18+05:30","53.33"
"1759231950","0.1022","2025-09-30T17:02:30+05:30","52.22"
"1758797912","'-0.11535","2025-09-25T16:28:32+05:30","53.33"
"1759231533","0.1612","2025-09-30T16:55:33+05:30","52.22"
"88","'-0.0278","1970-01-01T00:01:28+05:30","45"
"1758803618","0.18145","2025-09-25T18:03:38+05:30","53.33"
"1758798003","'-0.13435","2025-09-25T16:30:03+05:30","53.33"
"1759231900","0.0812","2025-09-30T17:01:40+05:30","53.33"
"1758803611","0.05945","2025-09-25T18:03:31+05:30","53.33"
"1758803760","0.28745","2025-09-25T18:06:00+05:30","53.33"
"1758803628","0.06145","2025-09-25T18:03:48+05:30","53.33"
"1758803575","0.20745","2025-09-25T18:02:55+05:30","53.33"
"1759231395","0.3682","2025-09-30T16:53:15+05:30","51.11"
"1759231651","0.2342","2025-09-30T16:57:31+05:30","51.67"
"1758890827","0.1692","2025-09-26T18:17:07+05:30","54.44"
"1759231525","0.2092","2025-09-30T16:55:25+05:30","53.33"
"1758803650","0.08645","2025-09-25T18:04:10+05:30","53.33"
"1758803659","'-0.01855","2025-09-25T18:04:19+05:30","51.67"
"1759231661","0.0732","2025-09-30T16:57:41+05:30","52.22"
"1758890766","0.3092","2025-09-26T18:16:06+05:30","53.33"
"1759231856","0.3562","2025-09-30T17:00:56+05:30","53.33"
"1758803510","0.00845","2025-09-25T18:01:50+05:30","48.89"
"78","0.20645","1970-01-01T05:31:18+05:30","53.33"
"1758797941","'-0.02535","2025-09-25T16:29:01+05:30","53.33"
"1759231915","0.0902","2025-09-30T17:01:55+05:30","52.78"
"1759231420","0.1602","2025-09-30T16:53:40+05:30","53.33"
"1759231853","0.4252","2025-09-30T17:00:53+05:30","52.78"
"1758803721","0.12545","2025-09-25T18:05:21+05:30","52.22"
"1758890774","0.3242","2025-09-26T18:16:14+05:30","54.44"
"1758791848","'-0.11465","2025-09-25T14:47:28+05:30","48.33"
"1759231770","0.2902","2025-09-30T16:59:30+05:30","52.78"
"1759231920","0.0352","2025-09-30T17:02:00+05:30","52.78"
"1759231524","0.1292","2025-09-30T16:55:24+05:30","51.11"
"1759232003","0.3572","2025-09-30T17:03:23+05:30","53.33"
"1759231647","0.1782","2025-09-30T16:57:27+05:30","53.33"
"1758803512","0.32645","2025-09-25T18:01:52+05:30","53.33"
"1758890784","0.2432","2025-09-26T18:16:24+05:30","53.33"
"1758803802","0.02945","2025-09-25T18:06:42+05:30","53.33"
"1758791750","'-0.10865","2025-09-25T14:45:50+05:30","53.33"
"1759231871","0.1632","2025-09-30T17:01:11+05:30","53.33"
"61","'-0.01455","1970-01-01T00:01:01+05:30","53.33"
"1759231459","0.0632","2025-09-30T16:54:19+05:30","53.33"
"1759231995","0.1272","2025-09-30T17:03:15+05:30","52.78"
"1759231975","0.3192","2025-09-30T17:02:55+05:30","52.78"
"1758890637","0.1112","2025-09-26T18:13:57+05:30","53.33"
"1758890659","0.1382","2025-09-26T18:14:19+05:30","53.33"
"1758803627","0.18145","2025-09-25T18:03:47+05:30","53.33"
"1759231779","0.0142","2025-09-30T16:59:39+05:30","53.33"
"1759231729","0.6712","2025-09-30T16:58:49+05:30","53.33"
"1759231560","0.2262","2025-09-30T16:56:00+05:30","53.33"
"1758803702","0.23845","2025-09-25T18:05:02+05:30","53.33"
"1758803635","0.23745","2025-09-25T18:03:55+05:30","53.33"
"1759231741","0.3862","2025-09-30T16:59:01+05:30","53.33"
"1758797958","'-0.09235","2025-09-25T16:29:18+05:30","53.33"
"1758890670","0.3202","2025-09-26T18:14:30+05:30","53.89"
"1758890672","'-0.1348","2025-09-26T18:14:32+05:30","53.33"
"1759231502","0.2002","2025-09-30T16:55:02+05:30","51.67"
"1759231399","0.1182","2025-09-30T16:53:19+05:30","53.33"
"1758803684","'-0.00855","2025-09-25T18:04:44+05:30","53.33"
"1758890669","0.1892","2025-09-26T18:14:29+05:30","53.33"
"1759231814","'-0.0118","2025-09-30T17:00:14+05:30","53.33"
"1759231795","0.3372","2025-09-30T16:59:55+05:30","53.33"
"1758803592","0.27245","2025-09-25T18:03:12+05:30","53.33"
"1759231999","0.2012","2025-09-30T17:03:19+05:30","53.33"
"1758803606","'-0.08455","2025-09-25T18:03:26+05:30","53.33"
"33","'-0.03255","1970-01-01T00:00:33+05:30","53.33"
"1758803748","0.07545","2025-09-25T18:05:48+05:30","53.33"
"1759231622","0.3512","2025-09-30T16:57:02+05:30","53.33"
"1759231909","0.1142","2025-09-30T17:01:49+05:30","52.78"
"1759231590","0.1972","2025-09-30T16:56:30+05:30","53.33"
"1758803554","0.13145","2025-09-25T18:02:34+05:30","53.33"
"1758797992","'-0.04735","2025-09-25T16:29:52+05:30","53.33"
"1759231922","0.3102","2025-09-30T17:02:02+05:30","53.33"
"1759231450","0.1582","2025-09-30T16:54:10+05:30","51.67"
"1758803508","0.29945","2025-09-25T18:01:48+05:30","49.44"
"1758797957","'-0.05235","2025-09-25T16:29:17+05:30","53.33"
"1758797904","'-0.11835","2025-09-25T16:28:24+05:30","53.33"
"1758791846","'-0.10965","2025-09-25T14:47:26+05:30","53.33"
"1759231746","0.2942","2025-09-30T16:59:06+05:30","52.78"
"1758791817","'-0.10465","2025-09-25T14:46:57+05:30","47.78"
"1759231581","0.2222","2025-09-30T16:56:21+05:30","53.33"
"1759231861","0.3622","2025-09-30T17:01:01+05:30","53.33"
"1759231905","0.0122","2025-09-30T17:01:45+05:30","53.33"
"1758890825","0.2342","2025-09-26T18:17:05+05:30","53.33"
"1759231980","0.2512","2025-09-30T17:03:00+05:30","52.78"
"1759231618","0.0642","2025-09-30T16:56:58+05:30","53.33"
"1759231454","0.1462","2025-09-30T16:54:14+05:30","53.33"
"34","'-0.08755","1970-01-01T00:00:34+05:30","53.33"
"1759231371","0.2622","2025-09-30T16:52:51+05:30","50.56"
"1758890763","0.3212","2025-09-26T18:16:03+05:30","53.33"
"1759231522","0.3962","2025-09-30T16:55:22+05:30","53.33"
"1758791903","'-0.08065","2025-09-25T14:48:23+05:30","48.33"
"35","0.01745","1970-01-01T00:00:35+05:30","53.33"
"1759231364","0.1502","2025-09-30T16:52:44+05:30","50.56"
"1758803806","0.30545","2025-09-25T18:06:46+05:30","53.33"
"1758803668","0.22945","2025-09-25T18:04:28+05:30","53.33"
"1759231793","0.3772","2025-09-30T16:59:53+05:30","52.78"
"1758798002","'-0.10335","2025-09-25T16:30:02+05:30","53.33"
"42","'-0.07455","1970-01-01T00:00:42+05:30","53.33"
"1758798009","0.05765","2025-09-25T16:30:09+05:30","53.33"
"1759231888","'-0.0318","2025-09-30T17:01:28+05:30","53.33"
"1759231782","0.4112","2025-09-30T16:59:42+05:30","52.78"
"1758803601","'-0.02455","2025-09-25T18:03:21+05:30","50.56"
"1758791800","'-0.10165","2025-09-25T14:46:40+05:30","53.33"
"1758890713","0.1842","2025-09-26T18:15:13+05:30","53.33"
"1758890650","0.1212","2025-09-26T18:14:10+05:30","53.33"
"1759231660","0.2492","2025-09-30T16:57:40+05:30","52.22"
"1759231706","0.0652","2025-09-30T16:58:26+05:30","53.33"
"1759231513","0.2222","2025-09-30T16:55:13+05:30","51.67"
"1758803587","0.19145","2025-09-25T18:03:07+05:30","53.33"
"1758803724","0.21145","2025-09-25T18:05:24+05:30","51.67"
"1759231848","0.1332","2025-09-30T17:00:48+05:30","53.33"
"1758890809","0.1782","2025-09-26T18:16:49+05:30","53.33"
"1758803790","0.18745","2025-09-25T18:06:30+05:30","53.33"
"1759231466","0.3842","2025-09-30T16:54:26+05:30","51.67"
"1759231942","0.3632","2025-09-30T17:02:22+05:30","53.33"
"1758797909","'-0.01735","2025-09-25T16:28:29+05:30","53.33"
"1759231636","0.1792","2025-09-30T16:57:16+05:30","53.33"
"1758803536","0.14645","2025-09-25T18:02:16+05:30","53.33"
"1758890829","0.1192","2025-09-26T18:17:09+05:30","53.33"
"1758803513","0.21445","2025-09-25T18:01:53+05:30","53.33"
"77","0.20045","1970-01-01T05:31:17+05:30","53.33"
"1758890820","0.2932","2025-09-26T18:17:00+05:30","53.33"
"1758890814","0.1902","2025-09-26T18:16:54+05:30","53.33"
"49","0.05745","1970-01-01T00:00:49+05:30","53.33"
"1758803680","0.31445","2025-09-25T18:04:40+05:30","52.22"
"1758803528","0.15745","2025-09-25T18:02:08+05:30","53.33"
"1758803681","0.13345","2025-09-25T18:04:41+05:30","53.33"
"1758803497","'-0.01455","2025-09-25T18:01:37+05:30","53.33"
"1758890640","0.2312","2025-09-26T18:14:00+05:30","53.33"
"1759231806","0.0792","2025-09-30T17:00:06+05:30","52.78"
"37","'-0.11855","1970-01-01T00:00:37+05:30","53.33"
"1759231885","0.4252","2025-09-30T17:01:25+05:30","53.33"
"1759231565","0.1352","2025-09-30T16:56:05+05:30","53.33"
"1758803718","0.00145","2025-09-25T18:05:18+05:30","53.33"
"1758803532","0.17345","2025-09-25T18:02:12+05:30","50"
"1759231482","0.3752","2025-09-30T16:54:42+05:30","51.11"
"1758803752","0.23145","2025-09-25T18:05:52+05:30","53.33"
"1759231910","0.0772","2025-09-30T17:01:50+05:30","52.22"
"1758890786","0.2592","2025-09-26T18:16:26+05:30","54.44"
"1758890788","0.4012","2025-09-26T18:16:28+05:30","55"
"1758791867","'-0.08465","2025-09-25T14:47:47+05:30","47.78"
"1758890671","0.2052","2025-09-26T18:14:31+05:30","53.33"
"1759231780","0.5122","2025-09-30T16:59:40+05:30","53.33"
"1759231747","0.0012","2025-09-30T16:59:07+05:30","52.22"
"1759231488","0.1892","2025-09-30T16:54:48+05:30","53.33"
"1758803577","0.58945","2025-09-25T18:02:57+05:30","53.33"
"1759231781","0.4292","2025-09-30T16:59:41+05:30","53.33"
"1758803685","0.31645","2025-09-25T18:04:45+05:30","53.33"
"1758803649","0.25645","2025-09-25T18:04:09+05:30","51.67"
"1759231480","0.2922","2025-09-30T16:54:40+05:30","53.33"
"1758803588","0.31145","2025-09-25T18:03:08+05:30","53.33"
"1759231365","0.0682","2025-09-30T16:52:45+05:30","53.33"
"1758890742","0.0242","2025-09-26T18:15:42+05:30","53.33"
"1759231426","0.1192","2025-09-30T16:53:46+05:30","51.11"
"1758890649","0.1652","2025-09-26T18:14:09+05:30","53.33"
"1758890803","'-0.1148","2025-09-26T18:16:43+05:30","53.33"
"1759232048","0.0642","2025-09-30T17:04:08+05:30","53.33"
"1758791825","'-0.09965","2025-09-25T14:47:05+05:30","48.33"
"1758890759","0.3932","2025-09-26T18:15:59+05:30","54.44"
"1758803527","0.46545","2025-09-25T18:02:07+05:30","53.33"
"1759231675","0.0462","2025-09-30T16:57:55+05:30","52.22"
"1759231751","0.0262","2025-09-30T16:59:11+05:30","52.78"
"1758803734","0.33545","2025-09-25T18:05:34+05:30","53.33"
"1758797900","'-0.02035","2025-09-25T16:28:20+05:30","53.33"
"1759231872","0.3232","2025-09-30T17:01:12+05:30","53.33"
"1758803569","0.03845","2025-09-25T18:02:49+05:30","53.33"
"1758797903","'-0.11135","2025-09-25T16:28:23+05:30","53.33"
"1758890678","'-0.0108","2025-09-26T18:14:38+05:30","53.33"
"1759231943","0.4422","2025-09-30T17:02:23+05:30","53.33"
"1758797967","'-0.05535","2025-09-25T16:29:27+05:30","53.33"
"1758803794","0.10445","2025-09-25T18:06:34+05:30","53.33"
"1758803621","0.12645","2025-09-25T18:03:41+05:30","51.11"
"92","0.1722","1970-01-01T00:01:32+05:30","53.33"
"1759232059","0.3252","2025-09-30T17:04:19+05:30","53.33"
"1758797995","'-0.05935","2025-09-25T16:29:55+05:30","50.56"
"1758890743","0.1802","2025-09-26T18:15:43+05:30","53.33"
"101","0.0542","1970-01-01T00:01:41+05:30","53.33"
"1759231775","0.3562","2025-09-30T16:59:35+05:30","53.33"
"51","0.22745","1970-01-01T00:00:51+05:30","47.22"
"1758803671","'-0.00355","2025-09-25T18:04:31+05:30","51.11"
"1759231597","0.1182","2025-09-30T16:56:37+05:30","53.33"
"1759231702","0.0292","2025-09-30T16:58:22+05:30","53.33"
"1759231394","0.3452","2025-09-30T16:53:14+05:30","53.33"
"1758797921","0.00665","2025-09-25T16:28:41+05:30","53.33"
"1759231788","0.0472","2025-09-30T16:59:48+05:30","52.78"
"1758890709","'-0.0638","2025-09-26T18:15:09+05:30","53.33"
"1758798006","'-0.13635","2025-09-25T16:30:06+05:30","51.67"
"1758803813","'-0.06055","2025-09-25T18:06:53+05:30","51.67"
"1758803614","0.14245","2025-09-25T18:03:34+05:30","51.11"
"64","'-0.06655","1970-01-01T00:01:04+05:30","53.33"
"1758803525","'-0.09455","2025-09-25T18:02:05+05:30","53.33"
"1759231598","0.3312","2025-09-30T16:56:38+05:30","53.33"
"1758890677","0.0132","2025-09-26T18:14:37+05:30","53.33"
"1758803710","0.02645","2025-09-25T18:05:10+05:30","52.22"
"87","0.0322","1970-01-01T00:01:27+05:30","53.33"
"1758803740","0.16645","2025-09-25T18:05:40+05:30","53.33"
"1759231889","0.1492","2025-09-30T17:01:29+05:30","52.78"
"1759231382","0.1192","2025-09-30T16:53:02+05:30","50.56"
"1758797994","'-0.03535","2025-09-25T16:29:54+05:30","53.33"
"1759231892","0.2962","2025-09-30T17:01:32+05:30","53.33"
"1759231823","0.2752","2025-09-30T17:00:23+05:30","52.78"
"1759231640","0.4482","2025-09-30T16:57:20+05:30","53.33"
"1759231726","0.0852","2025-09-30T16:58:46+05:30","52.22"
"1759231587","0.1632","2025-09-30T16:56:27+05:30","53.33"
"1759231896","0.2402","2025-09-30T17:01:36+05:30","53.33"
"43","'-0.06055","1970-01-01T00:00:43+05:30","53.33"
"1758890791","0.1372","2025-09-26T18:16:31+05:30","53.89"
"1758803753","0.17445","2025-09-25T18:05:53+05:30","52.22"
"1758803653","0.13045","2025-09-25T18:04:13+05:30","53.33"
"1759231563","0.3362","2025-09-30T16:56:03+05:30","53.33"
