ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1759486955.0,2025-10-03T15:52:35+05:30,0.0084,53.33,d6,2025-10-03 15:52:35+05:30,13.417594411053908,-0.014916445044873793,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759486956.0,2025-10-03T15:52:36+05:30,0.0,53.33,d6,2025-10-03 15:52:36+05:30,13.506124761211463,-0.014916368102914648,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759486957.0,2025-10-03T15:52:37+05:30,0.0044,53.33,d6,2025-10-03 15:52:37+05:30,12.300677924702768,-0.014917415759916793,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759486958.0,2025-10-03T15:52:38+05:30,0.0114,53.33,d6,2025-10-03 15:52:38+05:30,11.479951273361287,-0.014918129055598596,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759486959.0,2025-10-03T15:52:39+05:30,0.0,62.78,d6,2025-10-03 15:52:39+05:30,24.487265657630335,-0.014906824364606788,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759486960.0,2025-10-03T15:52:40+05:30,0.0364,63.33,d6,2025-10-03 15:52:40+05:30,20.311558078433634,-0.014910453482998211,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759486961.0,2025-10-03T15:52:41+05:30,0.0,53.33,d6,2025-10-03 15:52:41+05:30,17.89999721400514,-0.014912549376860304,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759486962.0,2025-10-03T15:52:42+05:30,0.0,53.33,d6,2025-10-03 15:52:42+05:30,12.328702616001541,-0.0149173914035842,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759486963.0,2025-10-03T15:52:43+05:30,0.0104,53.33,d6,2025-10-03 15:52:43+05:30,12.15228824833662,-0.01491754472577309,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759486964.0,2025-10-03T15:52:44+05:30,0.0254,53.33,d6,2025-10-03 15:52:44+05:30,11.265509541369513,-0.0149183154274694,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006829.0,2025-10-09T16:17:09+05:30,0.02495,61.11,d6,2025-10-09 16:17:09+05:30,18.94010037775406,-0.014911645420477118,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006830.0,2025-10-09T16:17:10+05:30,0.0,60.56,d6,2025-10-09 16:17:10+05:30,16.853500122966338,-0.014913458890222444,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006831.0,2025-10-09T16:17:11+05:30,0.00295,60.0,d6,2025-10-09 16:17:11+05:30,14.912410773825671,-0.014915145896058642,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006832.0,2025-10-09T16:17:12+05:30,0.0,59.44,d6,2025-10-09 16:17:12+05:30,15.322421966300137,-0.014914789554257622,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006833.0,2025-10-09T16:17:13+05:30,0.03395,53.33,d6,2025-10-09 16:17:13+05:30,13.470509090893225,-0.014916399056586984,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006834.0,2025-10-09T16:17:14+05:30,0.0,53.33,d6,2025-10-09 16:17:14+05:30,13.455251547935674,-0.01491641231695752,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006835.0,2025-10-09T16:17:15+05:30,0.0,53.33,d6,2025-10-09 16:17:15+05:30,12.260538636668635,-0.01491745064507713,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006836.0,2025-10-09T16:17:16+05:30,0.0,60.56,d6,2025-10-09 16:17:16+05:30,17.917052641574152,-0.014912534553943544,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006837.0,2025-10-09T16:17:17+05:30,0.02195,60.0,d6,2025-10-09 16:17:17+05:30,14.586437973791034,-0.01491542919987273,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006838.0,2025-10-09T16:17:18+05:30,0.00695,61.11,d6,2025-10-09 16:17:18+05:30,17.206617867003978,-0.014913151994666439,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006839.0,2025-10-09T16:17:19+05:30,0.0,53.33,d6,2025-10-09 16:17:19+05:30,15.948962145551322,-0.014914245026547202,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006840.0,2025-10-09T16:17:20+05:30,0.0,53.33,d6,2025-10-09 16:17:20+05:30,12.239817753409342,-0.01491746865365103,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006841.0,2025-10-09T16:17:21+05:30,0.0,60.56,d6,2025-10-09 16:17:21+05:30,17.900205569303733,-0.014912549195778167,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006842.0,2025-10-09T16:17:22+05:30,0.0,53.33,d6,2025-10-09 16:17:22+05:30,14.444742653543965,-0.014915552347646594,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006843.0,2025-10-09T16:17:23+05:30,0.0,53.33,d6,2025-10-09 16:17:23+05:30,12.088798725861572,-0.014917599904683325,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006844.0,2025-10-09T16:17:24+05:30,0.0,61.11,d6,2025-10-09 16:17:24+05:30,18.966605618340328,-0.014911622384703116,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006845.0,2025-10-09T16:17:25+05:30,0.0,53.33,d6,2025-10-09 16:17:25+05:30,14.751158868894942,-0.014915286040511464,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006846.0,2025-10-09T16:17:26+05:30,0.0,60.56,d6,2025-10-09 16:17:26+05:30,17.75670749664101,-0.014912673910328876,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006847.0,2025-10-09T16:17:27+05:30,0.0,60.0,d6,2025-10-09 16:17:27+05:30,14.72971494296806,-0.014915304677483638,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006848.0,2025-10-09T16:17:28+05:30,0.00795,53.33,d6,2025-10-09 16:17:28+05:30,13.945255114884914,-0.01491598645357438,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006849.0,2025-10-09T16:17:29+05:30,0.0,53.33,d6,2025-10-09 16:17:29+05:30,13.157767628073175,-0.014916670861011254,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006850.0,2025-10-09T16:17:30+05:30,0.0,53.33,d6,2025-10-09 16:17:30+05:30,12.098441723489014,-0.014917591523928835,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006851.0,2025-10-09T16:17:31+05:30,0.0,60.56,d6,2025-10-09 16:17:31+05:30,17.758063928853566,-0.01491267273145009,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006852.0,2025-10-09T16:17:32+05:30,0.0,53.33,d6,2025-10-09 16:17:32+05:30,14.387511277590889,-0.0149156020875853,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006853.0,2025-10-09T16:17:33+05:30,0.0,61.11,d6,2025-10-09 16:17:33+05:30,18.941364403787063,-0.014911644321908779,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006854.0,2025-10-09T16:17:34+05:30,0.0,61.11,d6,2025-10-09 16:17:34+05:30,16.356691287478128,-0.014913890668082288,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006855.0,2025-10-09T16:17:35+05:30,0.0,61.11,d6,2025-10-09 16:17:35+05:30,16.4002055284271,-0.014913852849741536,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006856.0,2025-10-09T16:17:36+05:30,0.0,61.11,d6,2025-10-09 16:17:36+05:30,16.4045741848031,-0.01491384905293084,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006857.0,2025-10-09T16:17:37+05:30,0.0,53.33,d6,2025-10-09 16:17:37+05:30,14.80001061655924,-0.014915243583329647,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006858.0,2025-10-09T16:17:38+05:30,0.0,53.33,d6,2025-10-09 16:17:38+05:30,12.087409453697331,-0.014917601112103402,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006859.0,2025-10-09T16:17:39+05:30,0.0,53.33,d6,2025-10-09 16:17:39+05:30,12.060042045333047,-0.014917624897189672,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006860.0,2025-10-09T16:17:40+05:30,0.0,61.11,d6,2025-10-09 16:17:40+05:30,18.929562372396912,-0.014911654579085169,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006861.0,2025-10-09T16:17:41+05:30,0.0,53.33,d6,2025-10-09 16:17:41+05:30,14.703916380663983,-0.01491532709908169,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006862.0,2025-10-09T16:17:42+05:30,0.0,53.33,d6,2025-10-09 16:17:42+05:30,12.049842803045498,-0.014917633761377854,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006863.0,2025-10-09T16:17:43+05:30,0.0,53.33,d6,2025-10-09 16:17:43+05:30,12.049842803045498,-0.014917633761377854,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006864.0,2025-10-09T16:17:44+05:30,0.0,53.33,d6,2025-10-09 16:17:44+05:30,12.049842803045498,-0.014917633761377854,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006865.0,2025-10-09T16:17:45+05:30,0.0,61.11,d6,2025-10-09 16:17:45+05:30,18.919363130109367,-0.014911663443273345,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006866.0,2025-10-09T16:17:46+05:30,0.0,53.33,d6,2025-10-09 16:17:46+05:30,14.703916380663983,-0.01491532709908169,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006867.0,2025-10-09T16:17:47+05:30,0.0,53.33,d6,2025-10-09 16:17:47+05:30,12.049842803045498,-0.014917633761377854,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006868.0,2025-10-09T16:17:48+05:30,0.0,53.33,d6,2025-10-09 16:17:48+05:30,12.049842803045498,-0.014917633761377854,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006869.0,2025-10-09T16:17:49+05:30,0.0,53.33,d6,2025-10-09 16:17:49+05:30,12.049842803045498,-0.014917633761377854,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006870.0,2025-10-09T16:17:50+05:30,0.0,53.33,d6,2025-10-09 16:17:50+05:30,12.086789945689663,-0.014917601650519433,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006871.0,2025-10-09T16:17:51+05:30,0.0,61.11,d6,2025-10-09 16:17:51+05:30,18.919363130109367,-0.014911663443273345,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006872.0,2025-10-09T16:17:52+05:30,0.00195,53.33,d6,2025-10-09 16:17:52+05:30,14.68266141483769,-0.014915345571828149,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006873.0,2025-10-09T16:17:53+05:30,0.0,53.33,d6,2025-10-09 16:17:53+05:30,13.094808309103032,-0.014916725579120233,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006874.0,2025-10-09T16:17:54+05:30,0.0,61.67,d6,2025-10-09 16:17:54+05:30,20.28813835479285,-0.014910473837141352,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006875.0,2025-10-09T16:17:55+05:30,0.0,61.11,d6,2025-10-09 16:17:55+05:30,16.375841524988086,-0.014913874024560724,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006876.0,2025-10-09T16:17:56+05:30,0.0,53.33,d6,2025-10-09 16:17:56+05:30,14.727579622254279,-0.014915306533296464,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006877.0,2025-10-09T16:17:57+05:30,0.0,53.33,d6,2025-10-09 16:17:57+05:30,12.06604454269801,-0.014917619680403496,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006878.0,2025-10-09T16:17:58+05:30,0.0,62.22,d6,2025-10-09 16:17:58+05:30,21.74931628247639,-0.01490920392357822,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006879.0,2025-10-09T16:17:59+05:30,0.0,61.67,d6,2025-10-09 16:17:59+05:30,17.329774285549885,-0.014913044959100587,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006880.0,2025-10-09T16:18:00+05:30,0.0,61.11,d6,2025-10-09 16:18:00+05:30,16.378059374823785,-0.014913872097021623,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006881.0,2025-10-09T16:18:01+05:30,0.0,53.33,d6,2025-10-09 16:18:01+05:30,14.75829559044031,-0.01491527983796808,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006882.0,2025-10-09T16:18:02+05:30,0.0,53.33,d6,2025-10-09 16:18:02+05:30,12.100792205891455,-0.014917589481118425,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006883.0,2025-10-09T16:18:03+05:30,0.0,53.33,d6,2025-10-09 16:18:03+05:30,12.064438907075264,-0.014917621075865618,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006884.0,2025-10-09T16:18:04+05:30,0.0,53.33,d6,2025-10-09 16:18:04+05:30,12.051666974353129,-0.014917632175985794,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006885.0,2025-10-09T16:18:05+05:30,0.0,53.33,d6,2025-10-09 16:18:05+05:30,12.088643922817848,-0.014917600039223057,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006886.0,2025-10-09T16:18:06+05:30,0.0,53.33,d6,2025-10-09 16:18:06+05:30,12.088643922817848,-0.014917600039223057,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006887.0,2025-10-09T16:18:07+05:30,0.0,53.33,d6,2025-10-09 16:18:07+05:30,12.088614116997292,-0.014917600065127372,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006888.0,2025-10-09T16:18:08+05:30,0.0,53.33,d6,2025-10-09 16:18:08+05:30,12.088614116997292,-0.014917600065127372,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006889.0,2025-10-09T16:18:09+05:30,0.0,61.67,d6,2025-10-09 16:18:09+05:30,20.267067227150417,-0.014910492150113565,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006890.0,2025-10-09T16:18:10+05:30,0.0,61.11,d6,2025-10-09 16:18:10+05:30,16.33827626907722,-0.014913906672623,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006891.0,2025-10-09T16:18:11+05:30,0.0,53.33,d6,2025-10-09 16:18:11+05:30,14.718512484693749,-0.014915314413569457,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006892.0,2025-10-09T16:18:12+05:30,0.0,62.22,d6,2025-10-09 16:18:12+05:30,21.747710646853644,-0.014909205319040345,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006893.0,2025-10-09T16:18:13+05:30,0.0,53.33,d6,2025-10-09 16:18:13+05:30,15.56265155749805,-0.014914580770090854,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006894.0,2025-10-09T16:18:14+05:30,0.0,62.22,d6,2025-10-09 16:18:14+05:30,21.75185756995674,-0.014909201714938616,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006895.0,2025-10-09T16:18:15+05:30,0.0,61.67,d6,2025-10-09 16:18:15+05:30,17.336474757563,-0.014913039135702817,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006896.0,2025-10-09T16:18:16+05:30,0.0,53.33,d6,2025-10-09 16:18:16+05:30,15.15731038431907,-0.014914933053165876,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006897.0,2025-10-09T16:18:17+05:30,0.0,53.33,d6,2025-10-09 16:18:17+05:30,12.07018142206358,-0.014917616085030807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006898.0,2025-10-09T16:18:18+05:30,0.0,53.33,d6,2025-10-09 16:18:18+05:30,12.07018142206358,-0.014917616085030807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006899.0,2025-10-09T16:18:19+05:30,0.0,62.22,d6,2025-10-09 16:18:19+05:30,21.717099863025773,-0.014909231922952727,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006900.0,2025-10-09T16:18:20+05:30,0.0,53.33,d6,2025-10-09 16:18:20+05:30,15.515496513930833,-0.014914621752662699,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006901.0,2025-10-09T16:18:21+05:30,0.0,53.33,d6,2025-10-09 16:18:21+05:30,12.053637162324234,-0.014917630463690268,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006902.0,2025-10-09T16:18:22+05:30,0.0,53.33,d6,2025-10-09 16:18:22+05:30,12.053637162324234,-0.014917630463690268,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006903.0,2025-10-09T16:18:23+05:30,0.0,62.78,d6,2025-10-09 16:18:23+05:30,23.295342694220377,-0.014907860267975411,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006904.0,2025-10-09T16:18:24+05:30,0.0,62.22,d6,2025-10-09 16:18:24+05:30,18.326422203909324,-0.014912178769784958,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006905.0,2025-10-09T16:18:25+05:30,0.0,53.33,d6,2025-10-09 16:18:25+05:30,15.538740194318388,-0.014914601551519208,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006906.0,2025-10-09T16:18:26+05:30,0.0,53.33,d6,2025-10-09 16:18:26+05:30,12.076880842711793,-0.014917610262546777,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006907.0,2025-10-09T16:18:27+05:30,0.0,53.33,d6,2025-10-09 16:18:27+05:30,12.076880842711793,-0.014917610262546777,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006908.0,2025-10-09T16:18:28+05:30,0.0,62.22,d6,2025-10-09 16:18:28+05:30,21.720255244889863,-0.014909229180602083,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006909.0,2025-10-09T16:18:29+05:30,0.0,61.67,d6,2025-10-09 16:18:29+05:30,17.297557866099268,-0.014913072958475092,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006910.0,2025-10-09T16:18:30+05:30,0.0,53.33,d6,2025-10-09 16:18:30+05:30,15.118393492855336,-0.014914966875938152,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006911.0,2025-10-09T16:18:31+05:30,0.0,53.33,d6,2025-10-09 16:18:31+05:30,12.07018142206358,-0.014917616085030807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006912.0,2025-10-09T16:18:32+05:30,0.0,53.33,d6,2025-10-09 16:18:32+05:30,12.07018142206358,-0.014917616085030807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006913.0,2025-10-09T16:18:33+05:30,0.0,53.33,d6,2025-10-09 16:18:33+05:30,12.05243491699336,-0.014917631508564833,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006914.0,2025-10-09T16:18:34+05:30,0.0,62.22,d6,2025-10-09 16:18:34+05:30,21.70055560328643,-0.014909246301612188,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006915.0,2025-10-09T16:18:35+05:30,0.0,53.33,d6,2025-10-09 16:18:35+05:30,15.515496513930833,-0.014914621752662699,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006916.0,2025-10-09T16:18:36+05:30,0.0,53.33,d6,2025-10-09 16:18:36+05:30,12.053637162324234,-0.014917630463690268,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006917.0,2025-10-09T16:18:37+05:30,0.0,53.33,d6,2025-10-09 16:18:37+05:30,12.053666969624462,-0.014917630437784666,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006918.0,2025-10-09T16:18:38+05:30,0.0,53.33,d6,2025-10-09 16:18:38+05:30,12.053666969624462,-0.014917630437784666,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006919.0,2025-10-09T16:18:39+05:30,0.00795,62.22,d6,2025-10-09 16:18:39+05:30,21.61466050284983,-0.014909320953268896,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006920.0,2025-10-09T16:18:40+05:30,0.00395,53.33,d6,2025-10-09 16:18:40+05:30,16.00899124985554,-0.01491419285509546,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006921.0,2025-10-09T16:18:41+05:30,0.0,53.33,d6,2025-10-09 16:18:41+05:30,13.148560909068113,-0.014916678862594849,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006922.0,2025-10-09T16:18:42+05:30,0.0,53.33,d6,2025-10-09 16:18:42+05:30,12.106143831538935,-0.014917584830006563,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006923.0,2025-10-09T16:18:43+05:30,0.0,62.78,d6,2025-10-09 16:18:43+05:30,23.347849363435074,-0.014907814634291703,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006924.0,2025-10-09T16:18:44+05:30,0.00695,53.33,d6,2025-10-09 16:18:44+05:30,15.902928826234495,-0.01491428503422556,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006925.0,2025-10-09T16:18:45+05:30,0.0,53.33,d6,2025-10-09 16:18:45+05:30,13.1547698365154,-0.014916673466399747,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006926.0,2025-10-09T16:18:46+05:30,0.0,53.33,d6,2025-10-09 16:18:46+05:30,12.09969902199191,-0.014917590431207413,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006927.0,2025-10-09T16:18:47+05:30,0.0,53.33,d6,2025-10-09 16:18:47+05:30,12.09969902199191,-0.014917590431207413,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006928.0,2025-10-09T16:18:48+05:30,0.0,62.78,d6,2025-10-09 16:18:48+05:30,23.31816087350049,-0.014907840436636047,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006929.0,2025-10-09T16:18:49+05:30,0.0,53.33,d6,2025-10-09 16:18:49+05:30,15.978755016610979,-0.014914219133484948,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006930.0,2025-10-09T16:18:50+05:30,0.0,53.33,d6,2025-10-09 16:18:50+05:30,12.067548190907043,-0.014917618373578901,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006931.0,2025-10-09T16:18:51+05:30,0.0,53.33,d6,2025-10-09 16:18:51+05:30,12.067548190907043,-0.014917618373578901,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006932.0,2025-10-09T16:18:52+05:30,0.0,62.78,d6,2025-10-09 16:18:52+05:30,23.311265141012225,-0.01490784642973521,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006933.0,2025-10-09T16:18:53+05:30,0.0,62.78,d6,2025-10-09 16:18:53+05:30,19.453554736973857,-0.014911199175949007,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006934.0,2025-10-09T16:18:54+05:30,0.0,62.78,d6,2025-10-09 16:18:54+05:30,19.48871772810056,-0.014911168615701341,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006935.0,2025-10-09T16:18:55+05:30,0.0,53.33,d6,2025-10-09 16:18:55+05:30,16.03802318639367,-0.014914167623363393,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006936.0,2025-10-09T16:18:56+05:30,0.0,53.33,d6,2025-10-09 16:18:56+05:30,12.127966280630345,-0.014917565864058912,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006937.0,2025-10-09T16:18:57+05:30,0.0,53.33,d6,2025-10-09 16:18:57+05:30,12.080572526954384,-0.014917607054094338,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006938.0,2025-10-09T16:18:58+05:30,0.0,62.78,d6,2025-10-09 16:18:58+05:30,23.299034378462967,-0.014907857059522968,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006939.0,2025-10-09T16:18:59+05:30,0.0,53.33,d6,2025-10-09 16:18:59+05:30,15.96537433412111,-0.014914230762671137,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006940.0,2025-10-09T16:19:00+05:30,0.0,53.33,d6,2025-10-09 16:19:00+05:30,12.057244996242984,-0.014917627328112363,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006941.0,2025-10-09T16:19:01+05:30,0.0,53.33,d6,2025-10-09 16:19:01+05:30,12.057244996242984,-0.014917627328112363,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006942.0,2025-10-09T16:19:02+05:30,0.0,62.78,d6,2025-10-09 16:19:02+05:30,23.300961946348167,-0.014907855384268672,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006943.0,2025-10-09T16:19:03+05:30,0.0,62.22,d6,2025-10-09 16:19:03+05:30,18.328349771794525,-0.014912177094530663,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006944.0,2025-10-09T16:19:04+05:30,0.0,53.33,d6,2025-10-09 16:19:04+05:30,15.540667762203588,-0.01491459987626491,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006945.0,2025-10-09T16:19:05+05:30,0.0,53.33,d6,2025-10-09 16:19:05+05:30,12.078808410596993,-0.014917608587292483,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006946.0,2025-10-09T16:19:06+05:30,0.0,53.33,d6,2025-10-09 16:19:06+05:30,12.078808410596993,-0.014917608587292483,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006947.0,2025-10-09T16:19:07+05:30,0.00795,53.33,d6,2025-10-09 16:19:07+05:30,11.969669629772834,-0.014917703440092682,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006948.0,2025-10-09T16:19:08+05:30,0.0,62.22,d6,2025-10-09 16:19:08+05:30,22.806263275315207,-0.014908285328179066,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006949.0,2025-10-09T16:19:09+05:30,0.0,53.33,d6,2025-10-09 16:19:09+05:30,15.56190788914758,-0.014914581416414966,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006950.0,2025-10-09T16:19:10+05:30,0.0,53.33,d6,2025-10-09 16:19:10+05:30,12.100048802524126,-0.014917590127212239,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006951.0,2025-10-09T16:19:11+05:30,0.0,63.33,d6,2025-10-09 16:19:11+05:30,25.000215743926525,-0.014906378558343597,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006952.0,2025-10-09T16:19:12+05:30,0.0,53.33,d6,2025-10-09 16:19:12+05:30,16.473415026155976,-0.014913789223175353,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006953.0,2025-10-09T16:19:13+05:30,0.0,62.22,d6,2025-10-09 16:19:13+05:30,21.74353600471216,-0.014909208947232761,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006954.0,2025-10-09T16:19:14+05:30,0.0,53.33,d6,2025-10-09 16:19:14+05:30,15.558476915356565,-0.01491458439828327,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006955.0,2025-10-09T16:19:15+05:30,0.0,63.33,d6,2025-10-09 16:19:15+05:30,25.022276337362058,-0.014906359385424076,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006956.0,2025-10-09T16:19:16+05:30,0.0,63.33,d6,2025-10-09 16:19:16+05:30,20.700828590989694,-0.014910115166976419,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006957.0,2025-10-09T16:19:17+05:30,0.0,63.33,d6,2025-10-09 16:19:17+05:30,20.763551918265364,-0.01491006065396844,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006958.0,2025-10-09T16:19:18+05:30,0.0,62.78,d6,2025-10-09 16:19:18+05:30,19.593606595264465,-0.014911077456512234,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006959.0,2025-10-09T16:19:19+05:30,0.0,53.33,d6,2025-10-09 16:19:19+05:30,16.128222797996177,-0.014914089230644755,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760006960.0,2025-10-09T16:19:20+05:30,0.0,53.33,d6,2025-10-09 16:19:20+05:30,12.140290989394892,-0.014917555152622252,0,,normal,0,,normal,normal,0,0,0,0,0,0
