"ts","current","datetime","temperature"
"1759230834","0.3094","2025-09-30T16:43:54+05:30","61.67"
"1759927965","0.61195","2025-10-08T18:22:45+05:30","53.33"
"1759927913","0.91395","2025-10-08T18:21:53+05:30","61.67"
"1759754547","0.4009","2025-10-06T18:12:27+05:30","60.56"
"1758800938","'-0.0918","2025-09-25T11:48:58+05:30","53.33"
"1759494566","0.5929","2025-10-03T17:59:26+05:30","67.22"
"1759494582","0.5149","2025-10-03T17:59:42+05:30","66.11"
"1758797589","0.11905","2025-09-25T16:23:09+05:30","53.33"
"1759927826","0.63695","2025-10-08T18:20:26+05:30","53.33"
"1759230966","0.5364","2025-09-30T16:46:06+05:30","53.33"
"1759754645","0.7769","2025-10-06T18:14:05+05:30","60.56"
"1759927855","0.48795","2025-10-08T18:20:55+05:30","61.11"
"1759754916","0.7389","2025-10-06T18:18:36+05:30","53.33"
"77","0.13205","1970-01-01T05:31:17+05:30","53.33"
"1759494811","0.9399","2025-10-03T18:03:31+05:30","67.78"
"49","'-0.968","1970-01-01T00:00:49+05:30","53.33"
"1758797052","0.01205","2025-09-25T16:14:12+05:30","61.67"
"1759754849","0.9399","2025-10-06T18:17:29+05:30","53.33"
"1759755041","0.6049","2025-10-06T18:20:41+05:30","53.33"
"1759928172","0.53795","2025-10-08T18:26:12+05:30","53.33"
"1759755070","0.4759","2025-10-06T18:21:10+05:30","53.33"
"1758792359","0.00595","2025-09-25T14:55:59+05:30","53.33"
"1759231146","0.3164","2025-09-30T16:49:06+05:30","53.33"
"1758797192","'-0.14895","2025-09-25T16:16:32+05:30","53.33"
"1759927768","0.56195","2025-10-08T18:19:28+05:30","53.33"
"1759755011","0.5319","2025-10-06T18:20:11+05:30","53.33"
"1758797613","0.04405","2025-09-25T16:23:33+05:30","64.44"
"1759494806","0.8249","2025-10-03T18:03:26+05:30","67.78"
"1759754532","0.3379","2025-10-06T18:12:12+05:30","60.56"
"1759494464","0.6249","2025-10-03T17:57:44+05:30","53.33"
"1759494863","0.6849","2025-10-03T18:04:23+05:30","68.33"
"1759928221","0.88295","2025-10-08T18:27:01+05:30","53.33"
"37","'-0.272","1970-01-01T00:00:37+05:30","55"
"1759928155","0.58495","2025-10-08T18:25:55+05:30","53.33"
"1759494891","0.6989","2025-10-03T18:04:51+05:30","53.33"
"1759928076","0.51895","2025-10-08T18:24:36+05:30","53.33"
"1759927801","0.36795","2025-10-08T18:20:01+05:30","60.56"
"1759928101","0.59195","2025-10-08T18:25:01+05:30","53.33"
"1759927856","0.40695","2025-10-08T18:20:56+05:30","61.11"
"1759754769","0.5889","2025-10-06T18:16:09+05:30","61.67"
"1758797485","0.02205","2025-09-25T16:21:25+05:30","65"
"1759928030","0.47395","2025-10-08T18:23:50+05:30","53.33"
"1759230953","0.7534","2025-09-30T16:45:53+05:30","53.33"
"1759231104","0.5934","2025-09-30T16:48:24+05:30","63.33"
"1758797324","0.00005","2025-09-25T16:18:44+05:30","53.33"
"1759494562","0.9439","2025-10-03T17:59:22+05:30","53.33"
"1758796912","0.02605","2025-09-25T16:11:52+05:30","60.56"
"1759754808","0.5149","2025-10-06T18:16:48+05:30","53.33"
"1758797335","'-0.00295","2025-09-25T16:18:55+05:30","53.33"
"1758797427","'-0.12795","2025-09-25T16:20:27+05:30","53.33"
"1759494493","0.8289","2025-10-03T17:58:13+05:30","66.11"
"1758797707","0.03705","2025-09-25T16:25:07+05:30","65"
"1759754807","0.4249","2025-10-06T18:16:47+05:30","53.33"
"1759494755","0.7809","2025-10-03T18:02:35+05:30","67.78"
"1759754911","0.4009","2025-10-06T18:18:31+05:30","61.11"
"1759230996","0.6804","2025-09-30T16:46:36+05:30","62.78"
"1759494818","0.6159","2025-10-03T18:03:38+05:30","53.33"
"1759494840","0.9039","2025-10-03T18:04:00+05:30","53.33"
"1759494605","0.8439","2025-10-03T18:00:05+05:30","53.33"
"1759494440","1.0679","2025-10-03T17:57:20+05:30","53.33"
"1759230950","0.6734","2025-09-30T16:45:50+05:30","53.33"
"1758797090","'-0.02495","2025-09-25T16:14:50+05:30","53.33"
"1759927681","0.85495","2025-10-08T18:18:01+05:30","53.33"
"1759494545","0.7509","2025-10-03T17:59:05+05:30","53.33"
"1759230963","0.3074","2025-09-30T16:46:03+05:30","53.33"
"1759927875","0.51395","2025-10-08T18:21:15+05:30","53.33"
"1758797131","0.02905","2025-09-25T16:15:31+05:30","53.33"
"1759928187","0.72695","2025-10-08T18:26:27+05:30","62.22"
"1759927845","0.74995","2025-10-08T18:20:45+05:30","61.67"
"1759494881","0.8559","2025-10-03T18:04:41+05:30","53.33"
"1758797099","'-0.02395","2025-09-25T16:14:59+05:30","53.33"
"1758797572","0.02305","2025-09-25T16:22:52+05:30","64.44"
"1759494613","0.6049","2025-10-03T18:00:13+05:30","53.33"
"1758797458","0.02205","2025-09-25T16:20:58+05:30","53.33"
"1759231107","0.6594","2025-09-30T16:48:27+05:30","53.33"
"1759927942","0.50195","2025-10-08T18:22:22+05:30","61.11"
"1758797731","0.12805","2025-09-25T16:25:31+05:30","53.33"
"1758797118","'-0.02395","2025-09-25T16:15:18+05:30","61.67"
"1759494527","0.8829","2025-10-03T17:58:47+05:30","53.33"
"1759754575","0.7769","2025-10-06T18:12:55+05:30","53.33"
"1759755085","0.6119","2025-10-06T18:21:25+05:30","53.33"
"1759494516","0.8389","2025-10-03T17:58:36+05:30","53.33"
"1758797254","'-0.02295","2025-09-25T16:17:34+05:30","53.33"
"1759927753","0.75495","2025-10-08T18:19:13+05:30","61.11"
"1759494474","0.9169","2025-10-03T17:57:54+05:30","65.56"
"1759231120","0.6104","2025-09-30T16:48:40+05:30","53.33"
"1759494897","0.8069","2025-10-03T18:04:57+05:30","53.33"
"1759928270","0.76795","2025-10-08T18:27:50+05:30","62.78"
"1758797396","0.02305","2025-09-25T16:19:56+05:30","63.89"
"1759231111","0.6744","2025-09-30T16:48:31+05:30","53.33"
"1758797573","0.02205","2025-09-25T16:22:53+05:30","63.89"
"1758797397","0.16305","2025-09-25T16:19:57+05:30","53.33"
"1759494682","1.0229","2025-10-03T18:01:22+05:30","53.33"
"1759494715","0.8189","2025-10-03T18:01:55+05:30","53.33"
"1759755054","0.6879","2025-10-06T18:20:54+05:30","53.33"
"1759231147","0.6734","2025-09-30T16:49:07+05:30","53.33"
"1758797221","'-0.00695","2025-09-25T16:17:01+05:30","63.33"
"1758797164","'-0.01795","2025-09-25T16:16:04+05:30","53.33"
"1759494620","0.9809","2025-10-03T18:00:20+05:30","53.33"
"1758797555","0.00005","2025-09-25T16:22:35+05:30","53.33"
"1758797416","0.10305","2025-09-25T16:20:16+05:30","63.33"
"1758797291","0.04605","2025-09-25T16:18:11+05:30","63.33"
"1758797372","0.00705","2025-09-25T16:19:32+05:30","53.33"
"1758796920","0.02305","2025-09-25T16:12:00+05:30","53.33"
"1759494870","0.7709","2025-10-03T18:04:30+05:30","67.78"
"1758797120","'-0.05295","2025-09-25T16:15:20+05:30","53.33"
"1759754942","0.3719","2025-10-06T18:19:02+05:30","61.67"
"1759494578","0.9269","2025-10-03T17:59:38+05:30","53.33"
"1759754507","0.3499","2025-10-06T18:11:47+05:30","60.56"
"1758797431","0.04005","2025-09-25T16:20:31+05:30","53.33"
"1759927812","0.52095","2025-10-08T18:20:12+05:30","61.11"
"1758797433","0.10505","2025-09-25T16:20:33+05:30","64.44"
"1759494880","0.4869","2025-10-03T18:04:40+05:30","67.78"
"1759494361","0.9309","2025-10-03T17:56:01+05:30","53.33"
"1759494384","0.7439","2025-10-03T17:56:24+05:30","65"
"1758797294","0.01005","2025-09-25T16:18:14+05:30","53.33"
"1759494938","0.7799","2025-10-03T18:05:38+05:30","53.33"
"1759754899","0.7549","2025-10-06T18:18:19+05:30","53.33"
"1759754746","0.3829","2025-10-06T18:15:46+05:30","61.11"
"1758797751","0.05305","2025-09-25T16:25:51+05:30","63.89"
"1759927711","0.55295","2025-10-08T18:18:31+05:30","60"
"1759754461","0.4649","2025-10-06T18:11:01+05:30","60"
"1759927861","0.50295","2025-10-08T18:21:01+05:30","53.33"
"1758801004","'-0.0498","2025-09-25T11:50:04+05:30","53.33"
"1759755113","0.5159","2025-10-06T18:21:53+05:30","53.33"
"1758797446","0.12505","2025-09-25T16:20:46+05:30","53.33"
"1759494430","0.9869","2025-10-03T17:57:10+05:30","53.33"
"1759928001","0.86895","2025-10-08T18:23:21+05:30","61.11"
"1759231134","0.5934","2025-09-30T16:48:54+05:30","63.33"
"1759494680","0.7019","2025-10-03T18:01:20+05:30","53.33"
"1759231062","0.7774","2025-09-30T16:47:42+05:30","63.33"
"1759494692","0.8859","2025-10-03T18:01:32+05:30","67.22"
"1759754784","0.5949","2025-10-06T18:16:24+05:30","53.33"
"1759928137","0.53995","2025-10-08T18:25:37+05:30","53.33"
"1759927674","0.53795","2025-10-08T18:17:54+05:30","60"
"1758797125","'-0.02195","2025-09-25T16:15:25+05:30","53.33"
"1759494735","0.9839","2025-10-03T18:02:15+05:30","53.33"
"1759927686","0.56595","2025-10-08T18:18:06+05:30","59.44"
"1759230956","0.5914","2025-09-30T16:45:56+05:30","53.33"
"51","'-1.016","1970-01-01T00:00:51+05:30","53.33"
"1759754481","0.6389","2025-10-06T18:11:21+05:30","53.33"
"1759927938","0.50695","2025-10-08T18:22:18+05:30","62.22"
"1759231133","0.2594","2025-09-30T16:48:53+05:30","64.44"
"1759494525","1.0569","2025-10-03T17:58:45+05:30","53.33"
"1758797061","'-0.03695","2025-09-25T16:14:21+05:30","62.22"
"1759754767","0.4009","2025-10-06T18:16:07+05:30","53.33"
"1759928053","0.88895","2025-10-08T18:24:13+05:30","61.67"
"1758800921","'-0.0628","2025-09-25T11:48:41+05:30","53.33"
"1759231094","0.3014","2025-09-30T16:48:14+05:30","53.33"
"1759754511","0.4319","2025-10-06T18:11:51+05:30","53.33"
"1759927665","0.62495","2025-10-08T18:17:45+05:30","53.33"
"1759231080","0.7374","2025-09-30T16:48:00+05:30","53.33"
"1758800936","'-0.1108","2025-09-25T11:48:56+05:30","53.33"
"1758797325","'-0.01395","2025-09-25T16:18:45+05:30","53.33"
"1759494443","0.7429","2025-10-03T17:57:23+05:30","53.33"
"1759927677","0.52895","2025-10-08T18:17:57+05:30","59.44"
"1758797721","0.06005","2025-09-25T16:25:21+05:30","53.33"
"1759494621","0.6189","2025-10-03T18:00:21+05:30","66.67"
"1758797594","0.07205","2025-09-25T16:23:14+05:30","53.33"
"1759754790","0.3529","2025-10-06T18:16:30+05:30","53.33"
"1759927997","0.53295","2025-10-08T18:23:17+05:30","53.33"
"1759231143","0.6764","2025-09-30T16:49:03+05:30","53.33"
"1759754528","0.8039","2025-10-06T18:12:08+05:30","53.33"
"1759755075","0.6219","2025-10-06T18:21:15+05:30","53.33"
"1759927676","0.59795","2025-10-08T18:17:56+05:30","60"
"1759494444","0.8409","2025-10-03T17:57:24+05:30","53.33"
"1759927730","0.49695","2025-10-08T18:18:50+05:30","53.33"
"1759231033","0.2674","2025-09-30T16:47:13+05:30","53.33"
"1759927958","0.55695","2025-10-08T18:22:38+05:30","61.67"
"1758797661","0.16205","2025-09-25T16:24:21+05:30","53.33"
"64","'-0.02095","1970-01-01T00:01:04+05:30","53.33"
"1758797534","0.05805","2025-09-25T16:22:14+05:30","53.33"
"1758797453","0.00605","2025-09-25T16:20:53+05:30","53.33"
"1759755141","0.6659","2025-10-06T18:22:21+05:30","53.33"
"1758797312","0.01305","2025-09-25T16:18:32+05:30","62.78"
"1759927798","0.86795","2025-10-08T18:19:58+05:30","53.33"
"1759927746","0.44895","2025-10-08T18:19:06+05:30","60"
"87","'-0.07695","1970-01-01T05:31:27+05:30","53.33"
"1759754803","0.4669","2025-10-06T18:16:43+05:30","53.33"
"1758797629","0.04505","2025-09-25T16:23:49+05:30","53.33"
"1759755101","0.4499","2025-10-06T18:21:41+05:30","53.33"
"1759754773","0.4159","2025-10-06T18:16:13+05:30","53.33"
"1758797012","'-0.01495","2025-09-25T16:13:32+05:30","61.67"
"1759928166","0.80195","2025-10-08T18:26:06+05:30","53.33"
"1759231027","0.2844","2025-09-30T16:47:07+05:30","63.89"
"1759230937","0.2494","2025-09-30T16:45:37+05:30","62.78"
"1759494664","0.7899","2025-10-03T18:01:04+05:30","53.33"
"1759494928","0.8919","2025-10-03T18:05:28+05:30","53.33"
"1759754723","0.8239","2025-10-06T18:15:23+05:30","53.33"
"1759230938","0.6414","2025-09-30T16:45:38+05:30","62.78"
"1759928168","0.52795","2025-10-08T18:26:08+05:30","61.67"
"1759754482","0.3469","2025-10-06T18:11:22+05:30","60"
"1758797419","0.12405","2025-09-25T16:20:19+05:30","53.33"
"1759928036","0.99295","2025-10-08T18:23:56+05:30","53.33"
"1759928066","0.52095","2025-10-08T18:24:26+05:30","53.33"
"1758792344","0.10795","2025-09-25T14:55:44+05:30","53.33"
"1759230833","0.6754","2025-09-30T16:43:53+05:30","62.22"
"1759927853","0.56795","2025-10-08T18:20:53+05:30","53.33"
"1758797780","0.08805","2025-09-25T16:26:20+05:30","53.33"
"1759754609","0.3759","2025-10-06T18:13:29+05:30","60.56"
"1759494534","0.5239","2025-10-03T17:58:54+05:30","53.33"
"1759754499","0.5009","2025-10-06T18:11:39+05:30","53.33"
"1759928010","0.71595","2025-10-08T18:23:30+05:30","53.33"
"1759754517","0.4289","2025-10-06T18:11:57+05:30","60.56"
"43","'-1.066","1970-01-01T00:00:43+05:30","56.67"
"1758792348","0.08395","2025-09-25T14:55:48+05:30","53.33"
"1758797543","0.02105","2025-09-25T16:22:23+05:30","63.89"
"1759754796","0.5559","2025-10-06T18:16:36+05:30","53.33"
"1759754998","0.3849","2025-10-06T18:19:58+05:30","61.67"
"1758797525","0.01805","2025-09-25T16:22:05+05:30","53.33"
"1759928089","0.55495","2025-10-08T18:24:49+05:30","61.11"
"1758797445","0.15505","2025-09-25T16:20:45+05:30","53.33"
"1759494787","0.8389","2025-10-03T18:03:07+05:30","68.33"
"1759928095","0.64295","2025-10-08T18:24:55+05:30","53.33"
"1759928243","0.56795","2025-10-08T18:27:23+05:30","62.22"
"1758800889","'-0.0648","2025-09-25T11:48:09+05:30","53.33"
"1758797442","0.01505","2025-09-25T16:20:42+05:30","53.33"
"1759231061","0.4454","2025-09-30T16:47:41+05:30","53.33"
"1759928182","0.46995","2025-10-08T18:26:22+05:30","53.33"
"1758797757","0.04805","2025-09-25T16:25:57+05:30","53.33"
"1758797269","0.00105","2025-09-25T16:17:49+05:30","53.33"
"1759231083","0.3094","2025-09-30T16:48:03+05:30","53.33"
"1758797174","0.03605","2025-09-25T16:16:14+05:30","53.33"
"1759754641","0.4429","2025-10-06T18:14:01+05:30","53.33"
"1758797317","'-0.01395","2025-09-25T16:18:37+05:30","53.33"
"1758797223","0.00605","2025-09-25T16:17:03+05:30","53.33"
"1759494769","0.5359","2025-10-03T18:02:49+05:30","53.33"
"1759230912","0.4384","2025-09-30T16:45:12+05:30","53.33"
"1759754553","0.5249","2025-10-06T18:12:33+05:30","53.33"
"1759755064","0.4169","2025-10-06T18:21:04+05:30","60.56"
"1759494892","0.6039","2025-10-03T18:04:52+05:30","53.33"
"1759754626","0.4249","2025-10-06T18:13:46+05:30","53.33"
"1759754527","0.6769","2025-10-06T18:12:07+05:30","60"
"1759231132","0.7704","2025-09-30T16:48:52+05:30","53.33"
"1758797739","0.13105","2025-09-25T16:25:39+05:30","53.33"
"1758797470","0.09605","2025-09-25T16:21:10+05:30","53.33"
"1759928225","0.77295","2025-10-08T18:27:05+05:30","53.33"
"1759494710","0.4929","2025-10-03T18:01:50+05:30","53.33"
"1758797084","'-0.00195","2025-09-25T16:14:44+05:30","53.33"
"1758797014","'-0.00995","2025-09-25T16:13:34+05:30","53.33"
"1759755045","0.5539","2025-10-06T18:20:45+05:30","53.33"
"1759494867","0.8189","2025-10-03T18:04:27+05:30","53.33"
"1759494830","0.8589","2025-10-03T18:03:50+05:30","53.33"
"1759754777","0.5909","2025-10-06T18:16:17+05:30","53.33"
"1759927816","0.55295","2025-10-08T18:20:16+05:30","61.11"
"5","0.343","1970-01-01T00:00:05+05:30","53.33"
"1758797106","0.02605","2025-09-25T16:15:06+05:30","62.78"
"1759927728","0.82895","2025-10-08T18:18:48+05:30","53.33"
"1759230969","0.6544","2025-09-30T16:46:09+05:30","53.33"
"1759928248","0.67095","2025-10-08T18:27:28+05:30","62.78"
"1759494719","0.8949","2025-10-03T18:01:59+05:30","53.33"
"1759927819","0.97895","2025-10-08T18:20:19+05:30","53.33"
"1759754936","0.7519","2025-10-06T18:18:56+05:30","53.33"
"1759231060","0.3034","2025-09-30T16:47:40+05:30","53.33"
"1759754952","0.8299","2025-10-06T18:19:12+05:30","61.67"
"1759927964","0.64295","2025-10-08T18:22:44+05:30","53.33"
"1758797452","0.00005","2025-09-25T16:20:52+05:30","53.33"
"1759927693","0.60895","2025-10-08T18:18:13+05:30","53.33"
"1759231049","0.3414","2025-09-30T16:47:29+05:30","53.33"
"1758797021","'-0.01495","2025-09-25T16:13:41+05:30","53.33"
"1759754858","0.7909","2025-10-06T18:17:38+05:30","53.33"
"1759754865","0.4649","2025-10-06T18:17:45+05:30","53.33"
"1758792361","0.11795","2025-09-25T14:56:01+05:30","53.33"
"1758792363","0.10095","2025-09-25T14:56:03+05:30","58.33"
"1759754716","0.3739","2025-10-06T18:15:16+05:30","60.56"
"1759927918","0.86295","2025-10-08T18:21:58+05:30","61.11"
"1759928152","0.54595","2025-10-08T18:25:52+05:30","53.33"
"1758796936","0.03205","2025-09-25T16:12:16+05:30","53.33"
"1758796942","0.00905","2025-09-25T16:12:22+05:30","60"
"1758797220","'-0.00195","2025-09-25T16:17:00+05:30","53.33"
"1759494629","0.6059","2025-10-03T18:00:29+05:30","53.33"
"1758797781","0.07505","2025-09-25T16:26:21+05:30","53.33"
"1759494860","0.8899","2025-10-03T18:04:20+05:30","67.78"
"1759754647","0.4579","2025-10-06T18:14:07+05:30","53.33"
"1759494738","0.7069","2025-10-03T18:02:18+05:30","53.33"
"1759927984","0.48995","2025-10-08T18:23:04+05:30","61.11"
"1759754850","0.4949","2025-10-06T18:17:30+05:30","53.33"
"1759928220","0.92695","2025-10-08T18:27:00+05:30","53.33"
"1758797159","0.06605","2025-09-25T16:15:59+05:30","63.33"
"1759927752","0.76095","2025-10-08T18:19:12+05:30","60.56"
"1759928227","0.62495","2025-10-08T18:27:07+05:30","53.33"
"22","'-1.122","1970-01-01T00:00:22+05:30","53.33"
"1758797669","0.05205","2025-09-25T16:24:29+05:30","53.33"
"1758797607","0.16205","2025-09-25T16:23:27+05:30","53.33"
"1759494761","0.8739","2025-10-03T18:02:41+05:30","53.33"
"1758800906","0.1132","2025-09-25T11:48:26+05:30","53.33"
"1758797495","0.03405","2025-09-25T16:21:35+05:30","53.33"
"1759927715","0.86395","2025-10-08T18:18:35+05:30","53.33"
"1758797087","'-0.00895","2025-09-25T16:14:47+05:30","61.67"
"1758797241","0.03805","2025-09-25T16:17:21+05:30","63.33"
"1759927857","0.51895","2025-10-08T18:20:57+05:30","61.11"
"1758797700","0.08405","2025-09-25T16:25:00+05:30","53.33"
"1758797772","0.09205","2025-09-25T16:26:12+05:30","53.33"
"1759927694","0.45395","2025-10-08T18:18:14+05:30","53.33"
"1759927888","0.49895","2025-10-08T18:21:28+05:30","60.56"
"1759231086","0.7474","2025-09-30T16:48:06+05:30","53.33"
"1759927704","0.98795","2025-10-08T18:18:24+05:30","53.33"
"1759494775","0.8639","2025-10-03T18:02:55+05:30","53.33"
"1758797359","0.10705","2025-09-25T16:19:19+05:30","53.33"
"1758797103","'-0.02895","2025-09-25T16:15:03+05:30","61.67"
"1759230874","0.6244","2025-09-30T16:44:34+05:30","53.33"
"1759928226","0.40295","2025-10-08T18:27:06+05:30","53.33"
"1759494533","0.5719","2025-10-03T17:58:53+05:30","53.33"
"1759231069","0.5434","2025-09-30T16:47:49+05:30","53.33"
"1759230839","0.5814","2025-09-30T16:43:59+05:30","53.33"
"1759494795","0.9559","2025-10-03T18:03:15+05:30","53.33"
"1759928163","0.98695","2025-10-08T18:26:03+05:30","53.33"
"1758800970","'-0.0008","2025-09-25T11:49:30+05:30","53.33"
"1759494583","0.5039","2025-10-03T17:59:43+05:30","53.33"
"1759754789","0.4049","2025-10-06T18:16:29+05:30","53.33"
"1758797277","0.02805","2025-09-25T16:17:57+05:30","62.78"
"1759230888","0.6724","2025-09-30T16:44:48+05:30","53.33"
"1759927721","0.58095","2025-10-08T18:18:41+05:30","60"
"1759927989","0.83495","2025-10-08T18:23:09+05:30","56.67"
"1758796908","0.07905","2025-09-25T16:11:48+05:30","53.33"
"1759928087","0.39495","2025-10-08T18:24:47+05:30","62.22"
"1759927974","0.83795","2025-10-08T18:22:54+05:30","53.33"
"1758797494","0.00605","2025-09-25T16:21:34+05:30","63.89"
"1759231051","0.2674","2025-09-30T16:47:31+05:30","53.33"
"1759494876","0.6839","2025-10-03T18:04:36+05:30","53.33"
"1759928052","0.89695","2025-10-08T18:24:12+05:30","53.33"
"1758797692","0.16005","2025-09-25T16:24:52+05:30","65"
"1758797699","0.08805","2025-09-25T16:24:59+05:30","53.33"
"1758797029","'-0.00695","2025-09-25T16:13:49+05:30","53.33"
"1759494408","0.7249","2025-10-03T17:56:48+05:30","66.11"
"1759755016","0.7749","2025-10-06T18:20:16+05:30","53.33"
"1758800976","0.0122","2025-09-25T11:49:36+05:30","53.33"
"1759754653","0.6259","2025-10-06T18:14:13+05:30","53.33"
"1759494823","0.5059","2025-10-03T18:03:43+05:30","67.78"
"1758801000","0.1962","2025-09-25T11:50:00+05:30","53.33"
"1759754675","0.8799","2025-10-06T18:14:35+05:30","60"
"1759928145","0.51395","2025-10-08T18:25:45+05:30","53.33"
"1759494460","0.6039","2025-10-03T17:57:40+05:30","53.33"
"1758797587","0.04205","2025-09-25T16:23:07+05:30","64.44"
"1759754980","0.5319","2025-10-06T18:19:40+05:30","53.33"
"1759494716","0.7309","2025-10-03T18:01:56+05:30","67.78"
"1758797380","0.09405","2025-09-25T16:19:40+05:30","53.33"
"1759928199","1.02595","2025-10-08T18:26:39+05:30","53.33"
"1759927799","0.84295","2025-10-08T18:19:59+05:30","53.33"
"1759230917","0.6094","2025-09-30T16:45:17+05:30","53.33"
"1759754999","0.6459","2025-10-06T18:19:59+05:30","53.33"
"1759927939","0.52895","2025-10-08T18:22:19+05:30","53.33"
"1759494861","0.8759","2025-10-03T18:04:21+05:30","53.33"
"1758797667","0.05105","2025-09-25T16:24:27+05:30","64.44"
"1759754519","0.6979","2025-10-06T18:11:59+05:30","53.33"
"1758797054","'-0.01295","2025-09-25T16:14:14+05:30","53.33"
"1759927995","0.64895","2025-10-08T18:23:15+05:30","53.33"
"1758800905","'-0.0128","2025-09-25T11:48:25+05:30","53.33"
"1759927727","0.92195","2025-10-08T18:18:47+05:30","53.33"
"1759494941","0.8129","2025-10-03T18:05:41+05:30","53.33"
"1759754842","0.4669","2025-10-06T18:17:22+05:30","61.11"
"1759231097","0.5824","2025-09-30T16:48:17+05:30","53.33"
"1758797409","0.00205","2025-09-25T16:20:09+05:30","53.33"
"1759494546","0.5799","2025-10-03T17:59:06+05:30","53.33"
"1759494404","0.4729","2025-10-03T17:56:44+05:30","53.33"
"1759754684","0.8179","2025-10-06T18:14:44+05:30","53.33"
"1759928231","0.70395","2025-10-08T18:27:11+05:30","53.33"
"1759494625","0.4369","2025-10-03T18:00:25+05:30","53.33"
"1759928004","0.54195","2025-10-08T18:23:24+05:30","53.33"
"1759494882","0.5549","2025-10-03T18:04:42+05:30","68.33"
"1759494362","0.7559","2025-10-03T17:56:02+05:30","53.33"
"1758797276","'-0.00195","2025-09-25T16:17:56+05:30","63.33"
"68","0.16205","1970-01-01T00:01:08+05:30","59.44"
"1759494602","0.5649","2025-10-03T18:00:02+05:30","66.67"
"1759231030","0.5394","2025-09-30T16:47:10+05:30","53.33"
"1759754502","0.4839","2025-10-06T18:11:42+05:30","60"
"1759927720","0.47595","2025-10-08T18:18:40+05:30","53.33"
"1758797632","0.15705","2025-09-25T16:23:52+05:30","53.33"
"1759927796","0.49895","2025-10-08T18:19:56+05:30","61.11"
"1759928018","0.75095","2025-10-08T18:23:38+05:30","53.33"
"1759230884","0.7634","2025-09-30T16:44:44+05:30","53.33"
"1759494592","0.4469","2025-10-03T17:59:52+05:30","66.67"
"1759754782","0.6999","2025-10-06T18:16:22+05:30","53.33"
"1758797279","0.00405","2025-09-25T16:17:59+05:30","53.33"
"1759231024","0.2634","2025-09-30T16:47:04+05:30","63.89"
"1758797328","0.06405","2025-09-25T16:18:48+05:30","53.33"
"1758797575","0.06605","2025-09-25T16:22:55+05:30","53.33"
"1758800993","0.0432","2025-09-25T11:49:53+05:30","53.33"
"1759494753","0.8439","2025-10-03T18:02:33+05:30","53.33"
"1758797674","0.06205","2025-09-25T16:24:34+05:30","53.33"
"1759927923","0.71495","2025-10-08T18:22:03+05:30","53.33"
"1758797408","0.00105","2025-09-25T16:20:08+05:30","53.33"
"1759494537","0.4279","2025-10-03T17:58:57+05:30","66.11"
"1759927767","0.81195","2025-10-08T18:19:27+05:30","60.56"
"1758796977","'-0.00995","2025-09-25T16:12:57+05:30","61.11"
"1758797303","0.01105","2025-09-25T16:18:23+05:30","53.33"
"1758797218","0.01705","2025-09-25T16:16:58+05:30","53.33"
"1759754877","0.4329","2025-10-06T18:17:57+05:30","61.11"
"1758797645","0.07905","2025-09-25T16:24:05+05:30","53.33"
"1759754506","0.3809","2025-10-06T18:11:46+05:30","61.11"
"1759927885","0.52395","2025-10-08T18:21:25+05:30","53.33"
"1759754632","0.8089","2025-10-06T18:13:52+05:30","53.33"
"1759494760","0.8599","2025-10-03T18:02:40+05:30","53.33"
"1758797676","0.09305","2025-09-25T16:24:36+05:30","53.33"
"1758797264","'-0.00495","2025-09-25T16:17:44+05:30","53.33"
"1759231202","0.2744","2025-09-30T16:50:02+05:30","63.89"
"1759494866","1.0429","2025-10-03T18:04:26+05:30","67.22"
"1759927806","0.43995","2025-10-08T18:20:06+05:30","61.11"
"1759494843","0.5829","2025-10-03T18:04:03+05:30","53.33"
"1758797516","0.02805","2025-09-25T16:21:56+05:30","53.33"
"1759494447","0.4659","2025-10-03T17:57:27+05:30","65.56"
"1758800977","'-0.0298","2025-09-25T11:49:37+05:30","53.33"
"1759494553","0.9189","2025-10-03T17:59:13+05:30","65.56"
"1758800901","0.1822","2025-09-25T11:48:21+05:30","53.33"
"1759927948","0.53295","2025-10-08T18:22:28+05:30","61.67"
"1759231117","0.3444","2025-09-30T16:48:37+05:30","53.33"
"1758797554","0.05305","2025-09-25T16:22:34+05:30","53.33"
"1758796925","0.00505","2025-09-25T16:12:05+05:30","53.33"
"1759755038","0.3759","2025-10-06T18:20:38+05:30","61.67"
"1759494879","0.9149","2025-10-03T18:04:39+05:30","53.33"
"29","'-2.568","1970-01-01T00:00:29+05:30","53.33"
"1759230967","0.4114","2025-09-30T16:46:07+05:30","53.33"
"1758797747","0.05705","2025-09-25T16:25:47+05:30","65"
"1759927679","0.95695","2025-10-08T18:17:59+05:30","53.33"
"1758797109","0.01805","2025-09-25T16:15:09+05:30","53.33"
"24","'-0.446","1970-01-01T00:00:24+05:30","53.33"
"1759928266","0.68695","2025-10-08T18:27:46+05:30","53.33"
"1759754599","0.7219","2025-10-06T18:13:19+05:30","60"
"1758797763","0.10605","2025-09-25T16:26:03+05:30","63.89"
"1759754815","0.8179","2025-10-06T18:16:55+05:30","53.33"
"83","'-0.05095","1970-01-01T05:31:23+05:30","53.33"
"1759494520","0.5279","2025-10-03T17:58:40+05:30","53.33"
"1758797779","0.07505","2025-09-25T16:26:19+05:30","53.33"
