"ts","current","datetime","temperature"
"1758888719","0.20315","2025-09-26T12:11:59+05:30","53.33"
"1758889498","0.18515","2025-09-26T12:24:58+05:30","53.33"
"1758890104","0.17115","2025-09-26T12:35:04+05:30","53.33"
"1758889278","0.22715","2025-09-26T12:21:18+05:30","53.33"
"1758889485","0.22315","2025-09-26T12:24:45+05:30","53.33"
"1758884620","1.2024","2025-09-26T16:33:40+05:30","53.33"
"1758890560","0.42215","2025-09-26T12:42:40+05:30","53.33"
"1758889840","0.15615","2025-09-26T12:30:40+05:30","53.33"
"1758888940","0.17615","2025-09-26T12:15:40+05:30","53.33"
"1758889009","0.37515","2025-09-26T12:16:49+05:30","53.33"
"1758890507","0.70915","2025-09-26T12:41:47+05:30","53.33"
"1758888812","0.77215","2025-09-26T12:13:32+05:30","53.33"
"1758888565","0.02815","2025-09-26T12:09:25+05:30","53.33"
"1758888555","0.02615","2025-09-26T12:09:15+05:30","53.33"
"1758889611","0.09615","2025-09-26T12:26:51+05:30","53.33"
"1758890055","0.08115","2025-09-26T12:34:15+05:30","53.33"
"1758890683","1.08515","2025-09-26T12:44:43+05:30","53.33"
"1758889673","0.05915","2025-09-26T12:27:53+05:30","53.33"
"1758891980","'-0.05285","2025-09-26T13:06:20+05:30","53.33"
"1758890010","0.11915","2025-09-26T12:33:30+05:30","53.33"
"1758888582","0.03715","2025-09-26T12:09:42+05:30","53.33"
"1758888469","0.27725","2025-09-26T17:37:49+05:30","53.33"
"1758890545","0.44715","2025-09-26T12:42:25+05:30","53.33"
"1758891471","0.21715","2025-09-26T12:57:51+05:30","53.33"
"93","0.2644","1970-01-01T00:01:33+05:30","53.33"
"1758890217","0.24615","2025-09-26T12:36:57+05:30","53.33"
"1758888723","0.16415","2025-09-26T12:12:03+05:30","48.89"
"1758892022","'-0.06785","2025-09-26T13:07:02+05:30","51.11"
"1758889435","0.18315","2025-09-26T12:23:55+05:30","53.33"
"1758888310","0.12725","2025-09-26T17:35:10+05:30","53.33"
"45","0.0304","1970-01-01T00:00:45+05:30","53.33"
"1758891422","0.19015","2025-09-26T12:57:02+05:30","51.11"
"1758891329","0.14515","2025-09-26T12:55:29+05:30","51.11"
"1758888881","0.13315","2025-09-26T12:14:41+05:30","53.33"
"1758888542","0.09515","2025-09-26T12:09:02+05:30","53.33"
"1758891279","0.07815","2025-09-26T12:54:39+05:30","53.33"
"1758890234","0.22815","2025-09-26T12:37:14+05:30","53.33"
"1758892252","'-0.04985","2025-09-26T13:10:52+05:30","53.33"
"1758891460","0.18415","2025-09-26T12:57:40+05:30","53.33"
"1758888350","0.13925","2025-09-26T17:35:50+05:30","48.33"
"1758891559","0.34415","2025-09-26T12:59:19+05:30","53.33"
"1758890144","0.18315","2025-09-26T12:35:44+05:30","53.33"
"41","0.0444","1970-01-01T00:00:41+05:30","53.33"
"1758891756","0.00515","2025-09-26T13:02:36+05:30","53.33"
"1758889094","0.05815","2025-09-26T12:18:14+05:30","53.33"
"1758891824","'-0.05585","2025-09-26T13:03:44+05:30","53.33"
"1758888856","1.46715","2025-09-26T12:14:16+05:30","53.33"
"1758889903","0.21715","2025-09-26T12:31:43+05:30","53.33"
"1758890157","0.24715","2025-09-26T12:35:57+05:30","53.33"
"1758889012","0.43815","2025-09-26T12:16:52+05:30","53.33"
"1758890660","0.61215","2025-09-26T12:44:20+05:30","50.56"
"1758889585","1.38315","2025-09-26T12:26:25+05:30","53.33"
"1758890758","1.38715","2025-09-26T12:45:58+05:30","53.33"
"1758889692","0.06115","2025-09-26T12:28:12+05:30","53.33"
"1758884534","0.7714","2025-09-26T16:32:14+05:30","45.56"
"1758884645","1.2054","2025-09-26T16:34:05+05:30","46.67"
"1758888572","'-0.01185","2025-09-26T12:09:32+05:30","53.33"
"1758889338","0.37215","2025-09-26T12:22:18+05:30","53.33"
"1758890769","1.62415","2025-09-26T12:46:09+05:30","53.33"
"1758891587","60.140148","2025-09-26T12:59:47+05:30","53.33"
"1758890429","0.25915","2025-09-26T12:40:29+05:30","53.33"
"1758888348","0.25025","2025-09-26T17:35:48+05:30","53.33"
"1758890067","0.10115","2025-09-26T12:34:27+05:30","53.33"
"1758891819","0.02215","2025-09-26T13:03:39+05:30","53.33"
"1758890348","0.21515","2025-09-26T12:39:08+05:30","53.33"
"17","0.0484","1970-01-01T00:00:17+05:30","53.33"
"1758889761","0.06915","2025-09-26T12:29:21+05:30","53.33"
"1758888467","0.21225","2025-09-26T17:37:47+05:30","49.44"
"1758891848","'-0.05085","2025-09-26T13:04:08+05:30","53.33"
"1758890358","0.20515","2025-09-26T12:39:18+05:30","53.33"
"1758888960","0.13115","2025-09-26T12:16:00+05:30","53.33"
"1758890285","0.24815","2025-09-26T12:38:05+05:30","53.33"
"1758888984","0.22115","2025-09-26T12:16:24+05:30","53.33"
"1758891425","0.18815","2025-09-26T12:57:05+05:30","53.33"
"1758891261","0.11315","2025-09-26T12:54:21+05:30","53.33"
"1758890732","1.26315","2025-09-26T12:45:32+05:30","53.33"
"1758890712","1.29515","2025-09-26T12:45:12+05:30","53.33"
"1758889529","0.27915","2025-09-26T12:25:29+05:30","53.33"
"1758888307","0.16625","2025-09-26T17:35:07+05:30","53.33"
"1758891347","0.09315","2025-09-26T12:55:47+05:30","53.33"
"1758888805","0.49815","2025-09-26T12:13:25+05:30","53.33"
"1758888625","0.05215","2025-09-26T12:10:25+05:30","53.33"
"1758890170","0.21915","2025-09-26T12:36:10+05:30","53.33"
"1758888678","0.09215","2025-09-26T12:11:18+05:30","53.33"
"1758888628","0.03415","2025-09-26T12:10:28+05:30","53.33"
"1758888605","0.02615","2025-09-26T12:10:05+05:30","53.33"
"1758888447","0.29525","2025-09-26T17:37:27+05:30","49.44"
"1758890326","0.24815","2025-09-26T12:38:46+05:30","53.33"
"1758891789","0.00315","2025-09-26T13:03:09+05:30","53.33"
"1758888431","0.24925","2025-09-26T17:37:11+05:30","49.44"
"1758889726","0.04215","2025-09-26T12:28:46+05:30","53.33"
"1758892217","'-0.01985","2025-09-26T13:10:17+05:30","53.33"
"1758891367","0.12015","2025-09-26T12:56:07+05:30","53.33"
"1758890241","0.22315","2025-09-26T12:37:21+05:30","53.33"
"1758892119","'-0.05185","2025-09-26T13:08:39+05:30","53.33"
"1758891583","0.36415","2025-09-26T12:59:43+05:30","53.33"
"1758889938","0.35315","2025-09-26T12:32:18+05:30","53.33"
"1758888770","0.33415","2025-09-26T12:12:50+05:30","53.33"
"1758889020","1.46515","2025-09-26T12:17:00+05:30","48.89"
"1758891975","'-0.05385","2025-09-26T13:06:15+05:30","53.33"
"1758891855","'-0.03385","2025-09-26T13:04:15+05:30","53.33"
"1758888419","0.23625","2025-09-26T17:36:59+05:30","53.33"
"1758889149","0.06615","2025-09-26T12:19:09+05:30","53.33"
"1758888705","0.13515","2025-09-26T12:11:45+05:30","53.33"
"1758889732","0.07515","2025-09-26T12:28:52+05:30","53.33"
"1758890506","0.70315","2025-09-26T12:41:46+05:30","53.33"
"1758889439","0.17815","2025-09-26T12:23:59+05:30","53.33"
"1758890130","0.16915","2025-09-26T12:35:30+05:30","53.33"
"1758891386","0.15615","2025-09-26T12:56:26+05:30","53.33"
"1758891175","0.16515","2025-09-26T12:52:55+05:30","53.33"
"1758891780","'-0.02085","2025-09-26T13:03:00+05:30","53.33"
"1758888731","0.23915","2025-09-26T12:12:11+05:30","53.33"
"1758891242","0.08715","2025-09-26T12:54:02+05:30","53.33"
"1758890068","0.15215","2025-09-26T12:34:28+05:30","53.33"
"1758890235","0.21915","2025-09-26T12:37:15+05:30","53.33"
"1758889320","0.36815","2025-09-26T12:22:00+05:30","53.33"
"1758888374","0.16025","2025-09-26T17:36:14+05:30","53.33"
"1758889507","0.26715","2025-09-26T12:25:07+05:30","53.33"
"1758889659","0.06215","2025-09-26T12:27:39+05:30","53.33"
"1758891373","0.16615","2025-09-26T12:56:13+05:30","53.33"
"1758888717","0.16315","2025-09-26T12:11:57+05:30","53.33"
"1758889944","0.10615","2025-09-26T12:32:24+05:30","53.33"
"1758888632","0.03615","2025-09-26T12:10:32+05:30","53.33"
"1758891502","0.25415","2025-09-26T12:58:22+05:30","53.33"
"1758891252","0.06815","2025-09-26T12:54:12+05:30","53.33"
"1758891400","0.18915","2025-09-26T12:56:40+05:30","53.33"
"1758892046","'-0.09785","2025-09-26T13:07:26+05:30","53.33"
"1758889106","0.05515","2025-09-26T12:18:26+05:30","53.33"
"1758890483","0.30215","2025-09-26T12:41:23+05:30","53.33"
"1758890207","0.23715","2025-09-26T12:36:47+05:30","50"
"1758889543","0.29815","2025-09-26T12:25:43+05:30","53.33"
"1758892078","'-0.08885","2025-09-26T13:07:58+05:30","53.33"
"1758888549","0.07815","2025-09-26T12:09:09+05:30","53.33"
"1758891815","'-0.02285","2025-09-26T13:03:35+05:30","53.33"
"1758890216","0.21315","2025-09-26T12:36:56+05:30","53.33"
"1758889363","0.84715","2025-09-26T12:22:43+05:30","53.33"
"1758889527","0.23915","2025-09-26T12:25:27+05:30","53.33"
"1758888612","0.04315","2025-09-26T12:10:12+05:30","53.33"
"1758890574","0.41115","2025-09-26T12:42:54+05:30","53.33"
"136","0.4144","1970-01-01T05:32:16+05:30","53.33"
"1758889919","0.25315","2025-09-26T12:31:59+05:30","53.33"
"1758889331","0.37015","2025-09-26T12:22:11+05:30","53.33"
"1758889014","0.62015","2025-09-26T12:16:54+05:30","53.33"
"1758889447","0.14615","2025-09-26T12:24:07+05:30","53.33"
"1758889464","0.19015","2025-09-26T12:24:24+05:30","53.33"
"1758889114","0.05515","2025-09-26T12:18:34+05:30","53.33"
"1758891369","0.14215","2025-09-26T12:56:09+05:30","53.33"
"1758892146","'-0.05885","2025-09-26T13:09:06+05:30","53.33"
"1758890301","0.22315","2025-09-26T12:38:21+05:30","53.33"
"1758888453","0.18425","2025-09-26T17:37:33+05:30","53.33"
"1758891753","'-0.00885","2025-09-26T13:02:33+05:30","53.33"
"1758889889","0.18915","2025-09-26T12:31:29+05:30","53.33"
"1758890529","0.50115","2025-09-26T12:42:09+05:30","53.33"
"1758891557","0.35615","2025-09-26T12:59:17+05:30","53.33"
"1758889701","0.11715","2025-09-26T12:28:21+05:30","53.33"
"1758890747","1.27215","2025-09-26T12:45:47+05:30","53.33"
"1758888955","0.15215","2025-09-26T12:15:55+05:30","49.44"
"1758889798","0.09615","2025-09-26T12:29:58+05:30","53.33"
"1758889449","0.14515","2025-09-26T12:24:09+05:30","53.33"
"1758884535","0.8314","2025-09-26T16:32:15+05:30","53.33"
"1758889047","0.04015","2025-09-26T12:17:27+05:30","53.33"
"1758888776","0.39015","2025-09-26T12:12:56+05:30","48.89"
"1758889468","0.18615","2025-09-26T12:24:28+05:30","53.33"
"1758890372","0.23815","2025-09-26T12:39:32+05:30","53.33"
"1758890153","0.22015","2025-09-26T12:35:53+05:30","53.33"
"1758891893","'-0.09085","2025-09-26T13:04:53+05:30","51.11"
"1758890123","0.17715","2025-09-26T12:35:23+05:30","53.33"
"1758891232","0.09415","2025-09-26T12:53:52+05:30","53.33"
"1758890446","0.29115","2025-09-26T12:40:46+05:30","53.33"
"1758889002","0.35915","2025-09-26T12:16:42+05:30","53.33"
"1758891504","0.27115","2025-09-26T12:58:24+05:30","53.33"
"1758889790","0.15815","2025-09-26T12:29:50+05:30","53.33"
"1758892059","774.140137","2025-09-26T13:07:39+05:30","53.33"
"1758892149","'-0.01985","2025-09-26T13:09:09+05:30","53.33"
"1758892304","'-0.06185","2025-09-26T13:11:44+05:30","53.33"
"1758891212","0.12015","2025-09-26T12:53:32+05:30","53.33"
"1758890564","0.43515","2025-09-26T12:42:44+05:30","53.33"
"1758884561","0.9444","2025-09-26T16:32:41+05:30","53.33"
"1758892004","'-0.04785","2025-09-26T13:06:44+05:30","53.33"
"1758888365","0.25025","2025-09-26T17:36:05+05:30","53.33"
"1758890047","0.08115","2025-09-26T12:34:07+05:30","53.33"
"1758889237","0.16215","2025-09-26T12:20:37+05:30","53.33"
"1758889430","0.16715","2025-09-26T12:23:50+05:30","53.33"
"1758890619","0.43215","2025-09-26T12:43:39+05:30","53.33"
"1758889022","1.77515","2025-09-26T12:17:02+05:30","53.33"
"133","0.3884","1970-01-01T05:32:13+05:30","53.33"
"1758890447","0.30815","2025-09-26T12:40:47+05:30","53.33"
"1758889795","0.11215","2025-09-26T12:29:55+05:30","53.33"
"1758888810","0.65315","2025-09-26T12:13:30+05:30","49.44"
"1758889416","0.17115","2025-09-26T12:23:36+05:30","53.33"
"6","'-0.0039","1970-01-01T00:00:06+05:30","53.33"
"1758891885","0.00115","2025-09-26T13:04:45+05:30","53.33"
"1758892110","'-0.06885","2025-09-26T13:08:30+05:30","53.33"
"1758891792","0.03015","2025-09-26T13:03:12+05:30","53.33"
"66","0.2064","1970-01-01T00:01:06+05:30","53.33"
"1758891371","0.14715","2025-09-26T12:56:11+05:30","53.33"
"1758891431","0.20815","2025-09-26T12:57:11+05:30","53.33"
"1758892170","'-0.06185","2025-09-26T13:09:30+05:30","53.33"
"1758889763","0.09315","2025-09-26T12:29:23+05:30","53.33"
"1758889668","0.06415","2025-09-26T12:27:48+05:30","53.33"
"1758888433","0.27225","2025-09-26T17:37:13+05:30","53.33"
"1758890738","1.25415","2025-09-26T12:45:38+05:30","53.33"
"1758889787","0.08515","2025-09-26T12:29:47+05:30","53.33"
"63","0.1164","1970-01-01T00:01:03+05:30","53.33"
"1758890292","0.22115","2025-09-26T12:38:12+05:30","53.33"
"1758891247","0.07515","2025-09-26T12:54:07+05:30","53.33"
"1758889637","0.06315","2025-09-26T12:27:17+05:30","53.33"
"1758888353","0.14525","2025-09-26T17:35:53+05:30","53.33"
"1758889121","0.10415","2025-09-26T12:18:41+05:30","53.33"
"46","0.0274","1970-01-01T00:00:46+05:30","53.33"
"1758890191","0.22815","2025-09-26T12:36:31+05:30","53.33"
"1758892285","'-0.08185","2025-09-26T13:11:25+05:30","53.33"
"1758890755","1.35015","2025-09-26T12:45:55+05:30","53.33"
"1758888636","0.07015","2025-09-26T12:10:36+05:30","53.33"
"1758889023","2.06115","2025-09-26T12:17:03+05:30","53.33"
"1758891806","'-0.00085","2025-09-26T13:03:26+05:30","53.33"
"1758892035","'-0.04785","2025-09-26T13:07:15+05:30","53.33"
"1758891831","'-0.03785","2025-09-26T13:03:51+05:30","53.33"
"1758889523","0.28515","2025-09-26T12:25:23+05:30","53.33"
"1758889319","0.39415","2025-09-26T12:21:59+05:30","53.33"
"1758891749","'-0.01385","2025-09-26T13:02:29+05:30","53.33"
"1758884621","1.3674","2025-09-26T16:33:41+05:30","53.33"
"1758892089","'-0.11185","2025-09-26T13:08:09+05:30","53.33"
"1758884637","1.2944","2025-09-26T16:33:57+05:30","53.33"
"1758889771","0.07815","2025-09-26T12:29:31+05:30","53.33"
"1758891441","0.17515","2025-09-26T12:57:21+05:30","53.33"
"1758892353","'-0.00885","2025-09-26T13:12:33+05:30","53.33"
"1758892311","'-0.01985","2025-09-26T13:11:51+05:30","53.33"
"1758888983","0.23515","2025-09-26T12:16:23+05:30","53.33"
"1758891214","0.10615","2025-09-26T12:53:34+05:30","53.33"
"1758890402","0.30315","2025-09-26T12:40:02+05:30","53.33"
"50","0.1134","1970-01-01T00:00:50+05:30","53.33"
"1758891197","0.15215","2025-09-26T12:53:17+05:30","53.33"
"1758889420","0.15915","2025-09-26T12:23:40+05:30","53.33"
"1758889562","0.38815","2025-09-26T12:26:02+05:30","53.33"
"1758890008","0.08515","2025-09-26T12:33:28+05:30","53.33"
"1758889864","0.18415","2025-09-26T12:31:04+05:30","53.33"
"1758892327","0.00115","2025-09-26T13:12:07+05:30","53.33"
"1758889825","0.17715","2025-09-26T12:30:25+05:30","53.33"
"1758888340","0.22425","2025-09-26T17:35:40+05:30","53.33"
"1758892211","'-0.05985","2025-09-26T13:10:11+05:30","53.33"
"1758892125","'-0.05085","2025-09-26T13:08:45+05:30","53.33"
"1758889366","0.97315","2025-09-26T12:22:46+05:30","53.33"
"1758884712","1.4274","2025-09-26T16:35:12+05:30","53.33"
"1758889998","0.06415","2025-09-26T12:33:18+05:30","53.33"
"1758892165","'-0.04685","2025-09-26T13:09:25+05:30","53.33"
"1758890320","0.30015","2025-09-26T12:38:40+05:30","53.33"
"1758892091","'-0.03885","2025-09-26T13:08:11+05:30","53.33"
"1758891757","0.00015","2025-09-26T13:02:37+05:30","53.33"
"1758889725","0.13315","2025-09-26T12:28:45+05:30","53.33"
"1758888616","0.04715","2025-09-26T12:10:16+05:30","53.33"
"1758889220","0.14615","2025-09-26T12:20:20+05:30","53.33"
"1758889315","0.39215","2025-09-26T12:21:55+05:30","53.33"
"1758890224","0.21615","2025-09-26T12:37:04+05:30","53.33"
"36","0.0134","1970-01-01T00:00:36+05:30","53.33"
"1758888665","0.11115","2025-09-26T12:11:05+05:30","53.33"
"1758890108","0.14915","2025-09-26T12:35:08+05:30","53.33"
"1758884597","1.2824","2025-09-26T16:33:17+05:30","53.33"
"1758890767","1.57315","2025-09-26T12:46:07+05:30","53.33"
"1758891359","0.13815","2025-09-26T12:55:59+05:30","53.33"
"1758889062","0.05815","2025-09-26T12:17:42+05:30","53.33"
"1758890715","1.36015","2025-09-26T12:45:15+05:30","53.33"
"59","'-0.0086","1970-01-01T00:00:59+05:30","53.33"
"1758891852","'-0.12285","2025-09-26T13:04:12+05:30","53.33"
"1758891184","0.08015","2025-09-26T12:53:04+05:30","53.33"
"1758889522","0.23315","2025-09-26T12:25:22+05:30","53.33"
"1758889818","0.12615","2025-09-26T12:30:18+05:30","53.33"
"1758889184","0.13215","2025-09-26T12:19:44+05:30","53.33"
"1758888417","0.25125","2025-09-26T17:36:57+05:30","53.33"
"1758891492","0.25615","2025-09-26T12:58:12+05:30","53.33"
"1758884628","1.2294","2025-09-26T16:33:48+05:30","46.67"
"1758888808","0.55915","2025-09-26T12:13:28+05:30","53.33"
"1758889775","0.09515","2025-09-26T12:29:35+05:30","53.33"
"1758889940","0.37215","2025-09-26T12:32:20+05:30","53.33"
"1758890524","0.48415","2025-09-26T12:42:04+05:30","53.33"
"1758890172","0.20215","2025-09-26T12:36:12+05:30","53.33"
"1758889351","0.38315","2025-09-26T12:22:31+05:30","53.33"
"1758891897","'-0.03385","2025-09-26T13:04:57+05:30","53.33"
"1758889558","0.31515","2025-09-26T12:25:58+05:30","53.33"
"1758889733","0.07315","2025-09-26T12:28:53+05:30","53.33"
"1758892251","'-0.00985","2025-09-26T13:10:51+05:30","53.33"
"1758890046","0.14415","2025-09-26T12:34:06+05:30","53.33"
"1758891515","0.25815","2025-09-26T12:58:35+05:30","53.33"
"1758891326","0.10515","2025-09-26T12:55:26+05:30","53.33"
"1758888589","0.02015","2025-09-26T12:09:49+05:30","53.33"
"1758892157","'-0.06485","2025-09-26T13:09:17+05:30","51.67"
"1758891956","'-0.07585","2025-09-26T13:05:56+05:30","53.33"
"1758884606","1.6144","2025-09-26T16:33:26+05:30","46.11"
"1758889182","0.09115","2025-09-26T12:19:42+05:30","53.33"
"1758888958","0.13915","2025-09-26T12:15:58+05:30","53.33"
"1758888536","0.10715","2025-09-26T12:08:56+05:30","53.33"
"1758889175","0.10915","2025-09-26T12:19:35+05:30","53.33"
"1758889137","0.07915","2025-09-26T12:18:57+05:30","53.33"
"1758891522","0.28315","2025-09-26T12:58:42+05:30","53.33"
"1758890648","0.41215","2025-09-26T12:44:08+05:30","53.33"
"137","0.3554","1970-01-01T05:32:17+05:30","53.33"
"1758889282","0.23715","2025-09-26T12:21:22+05:30","53.33"
"1758889490","0.16215","2025-09-26T12:24:50+05:30","53.33"
"1758889496","0.19115","2025-09-26T12:24:56+05:30","53.33"
"1758891764","0.00715","2025-09-26T13:02:44+05:30","53.33"
"1758889052","0.04815","2025-09-26T12:17:32+05:30","51.11"
"1758889532","0.28215","2025-09-26T12:25:32+05:30","53.33"
"1758888827","1.12615","2025-09-26T12:13:47+05:30","53.33"
"1758890059","0.10015","2025-09-26T12:34:19+05:30","53.33"
"1758889628","0.06015","2025-09-26T12:27:08+05:30","53.33"
"1758890614","0.39715","2025-09-26T12:43:34+05:30","53.33"
"71","0.4644","1970-01-01T00:01:11+05:30","53.33"
"1758889554","0.30315","2025-09-26T12:25:54+05:30","53.33"
"1758889894","0.24615","2025-09-26T12:31:34+05:30","53.33"
"1758889316","0.35615","2025-09-26T12:21:56+05:30","53.33"
"1758891159","0.13215","2025-09-26T12:52:39+05:30","53.33"
"1758888332","0.11125","2025-09-26T17:35:32+05:30","53.33"
"1758891470","0.22215","2025-09-26T12:57:50+05:30","53.33"
"1758890587","0.39515","2025-09-26T12:43:07+05:30","53.33"
"1758892218","'-0.04185","2025-09-26T13:10:18+05:30","53.33"
"1758888898","0.06215","2025-09-26T12:14:58+05:30","53.33"
"1758888354","0.24025","2025-09-26T17:35:54+05:30","48.33"
"1758891266","0.04215","2025-09-26T12:54:26+05:30","53.33"
"1758888852","1.33315","2025-09-26T12:14:12+05:30","53.33"
"1758888452","0.25225","2025-09-26T17:37:32+05:30","53.33"
"1758891280","0.06015","2025-09-26T12:54:40+05:30","53.33"
"1758889423","0.16415","2025-09-26T12:23:43+05:30","53.33"
"1758890716","1.39015","2025-09-26T12:45:16+05:30","50.56"
"1758891734","0.04815","2025-09-26T13:02:14+05:30","53.33"
"1758889294","0.35615","2025-09-26T12:21:34+05:30","53.33"
"1758889661","0.04615","2025-09-26T12:27:41+05:30","53.33"
"1758889073","0.05215","2025-09-26T12:17:53+05:30","49.44"
"1758890125","0.17015","2025-09-26T12:35:25+05:30","53.33"
"1758892167","'-0.09485","2025-09-26T13:09:27+05:30","53.33"
"1758890100","0.19715","2025-09-26T12:35:00+05:30","53.33"
"1758891963","'-0.02985","2025-09-26T13:06:03+05:30","53.33"
"1758890050","0.14415","2025-09-26T12:34:10+05:30","53.33"
"1758889102","0.07115","2025-09-26T12:18:22+05:30","53.33"
"1758892205","'-0.01385","2025-09-26T13:10:05+05:30","53.33"
"1758889729","0.12415","2025-09-26T12:28:49+05:30","53.33"
"1758889682","0.02815","2025-09-26T12:28:02+05:30","53.33"
"1758888590","0.07615","2025-09-26T12:09:50+05:30","53.33"
"1758889404","0.16015","2025-09-26T12:23:24+05:30","53.33"
"1758890336","0.26815","2025-09-26T12:38:56+05:30","53.33"
"1758888412","0.30225","2025-09-26T17:36:52+05:30","53.33"
"1758889053","0.07015","2025-09-26T12:17:33+05:30","53.33"
"1758890152","0.19915","2025-09-26T12:35:52+05:30","53.33"
"1758889988","0.09415","2025-09-26T12:33:08+05:30","53.33"
"1758889781","0.06715","2025-09-26T12:29:41+05:30","53.33"
"1758888957","0.16415","2025-09-26T12:15:57+05:30","53.33"
"1758889640","0.03315","2025-09-26T12:27:20+05:30","53.33"
"1758891423","0.14915","2025-09-26T12:57:03+05:30","53.33"
"1758889827","0.08915","2025-09-26T12:30:27+05:30","53.33"
"1758890202","0.21915","2025-09-26T12:36:42+05:30","53.33"
"1758889575","1.69715","2025-09-26T12:26:15+05:30","53.33"
"1758889817","0.09315","2025-09-26T12:30:17+05:30","53.33"
"1758890138","0.16515","2025-09-26T12:35:38+05:30","53.33"
"20","0.0394","1970-01-01T00:00:20+05:30","53.33"
"1758889342","0.37515","2025-09-26T12:22:22+05:30","53.33"
"1758891343","0.12715","2025-09-26T12:55:43+05:30","53.33"
"1758888385","0.14625","2025-09-26T17:36:25+05:30","53.33"
"1758889471","0.19415","2025-09-26T12:24:31+05:30","53.33"
"1758888631","0.06515","2025-09-26T12:10:31+05:30","53.33"
"1758889007","0.35715","2025-09-26T12:16:47+05:30","53.33"
"1758891222","0.15015","2025-09-26T12:53:42+05:30","53.33"
"1758889545","0.29815","2025-09-26T12:25:45+05:30","53.33"
"1758890694","1.27115","2025-09-26T12:44:54+05:30","53.33"
"1758889021","1.72615","2025-09-26T12:17:01+05:30","49.44"
"1758892187","'-0.04685","2025-09-26T13:09:47+05:30","53.33"
"1758889092","0.10015","2025-09-26T12:18:12+05:30","53.33"
"1758891319","0.11115","2025-09-26T12:55:19+05:30","53.33"
"1758890549","0.42215","2025-09-26T12:42:29+05:30","53.33"
"1758889924","0.31815","2025-09-26T12:32:04+05:30","53.33"
"1758890442","0.24815","2025-09-26T12:40:42+05:30","53.33"
"19","0.0794","1970-01-01T00:00:19+05:30","53.33"
"1758889504","0.21915","2025-09-26T12:25:04+05:30","53.33"
"1758890610","0.39015","2025-09-26T12:43:30+05:30","53.33"
"1758891244","0.07215","2025-09-26T12:54:04+05:30","53.33"
"1758889884","0.22815","2025-09-26T12:31:24+05:30","53.33"
"1758890374","0.25315","2025-09-26T12:39:34+05:30","53.33"
"1758884611","1.2134","2025-09-26T16:33:31+05:30","46.67"
"1758888817","0.90915","2025-09-26T12:13:37+05:30","53.33"
"1758888871","1.40215","2025-09-26T12:14:31+05:30","53.33"
"1758888634","0.06315","2025-09-26T12:10:34+05:30","53.33"
"1758891479","0.22815","2025-09-26T12:57:59+05:30","53.33"
"1758891353","0.08815","2025-09-26T12:55:53+05:30","53.33"
"1758889373","0.10515","2025-09-26T12:22:53+05:30","53.33"
"1758888797","0.38315","2025-09-26T12:13:17+05:30","53.33"
"1758889647","0.04815","2025-09-26T12:27:27+05:30","53.33"
"1758891336","0.09815","2025-09-26T12:55:36+05:30","53.33"
"1758889598","1.36015","2025-09-26T12:26:38+05:30","53.33"
"1758890330","0.25815","2025-09-26T12:38:50+05:30","53.33"
"1758889193","0.12615","2025-09-26T12:19:53+05:30","53.33"
"1758884642","1.1254","2025-09-26T16:34:02+05:30","53.33"
"1758889349","0.41715","2025-09-26T12:22:29+05:30","53.33"
"1758891321","0.08815","2025-09-26T12:55:21+05:30","53.33"
"1758888364","0.20425","2025-09-26T17:36:04+05:30","48.89"
"1758891416","0.16815","2025-09-26T12:56:56+05:30","53.33"
"1758888790","0.38915","2025-09-26T12:13:10+05:30","53.33"
"1758889675","0.04915","2025-09-26T12:27:55+05:30","53.33"
"1758888736","0.21815","2025-09-26T12:12:16+05:30","48.89"
"1758889600","1.43115","2025-09-26T12:26:40+05:30","53.33"
"1758888988","0.21815","2025-09-26T12:16:28+05:30","53.33"
"1758888879","1.70415","2025-09-26T12:14:39+05:30","49.44"
"1758890752","1.32315","2025-09-26T12:45:52+05:30","53.33"
"1758890248","0.21115","2025-09-26T12:37:28+05:30","53.33"
"1758890457","0.29115","2025-09-26T12:40:57+05:30","53.33"
"1758891157","0.10315","2025-09-26T12:52:37+05:30","53.33"
"1758890282","0.24815","2025-09-26T12:38:02+05:30","53.33"
"1758891271","0.07615","2025-09-26T12:54:31+05:30","53.33"
"1758890376","0.27115","2025-09-26T12:39:36+05:30","53.33"
"1758888987","0.23115","2025-09-26T12:16:27+05:30","53.33"
"1758889310","0.34615","2025-09-26T12:21:50+05:30","53.33"
"1758890695","1.23915","2025-09-26T12:44:55+05:30","53.33"
"1758892340","'-0.04585","2025-09-26T13:12:20+05:30","53.33"
"1758888621","0.02415","2025-09-26T12:10:21+05:30","53.33"
"1758890604","0.39515","2025-09-26T12:43:24+05:30","53.33"
"1758888485","0.32625","2025-09-26T17:38:05+05:30","53.33"
"1758891744","'-0.03985","2025-09-26T13:02:24+05:30","53.33"
"1758888820","1.02715","2025-09-26T12:13:40+05:30","53.33"
"1758890058","0.12015","2025-09-26T12:34:18+05:30","53.33"
"1758888547","0.08115","2025-09-26T12:09:07+05:30","53.33"
"1758890419","0.27015","2025-09-26T12:40:19+05:30","53.33"
"1758888919","0.16715","2025-09-26T12:15:19+05:30","53.33"
"1758892038","'-0.07985","2025-09-26T13:07:18+05:30","53.33"
"1758890415","0.27615","2025-09-26T12:40:15+05:30","53.33"
"1758891362","0.13615","2025-09-26T12:56:02+05:30","53.33"
