ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1759231187.0,2025-09-30T16:49:47+05:30,0.4214,63.33,d3,2025-09-30 16:49:47+05:30,24.172381937178148,-0.014907098030872775,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231188.0,2025-09-30T16:49:48+05:30,0.6004,53.33,d3,2025-09-30 16:49:48+05:30,15.89254111880473,-0.01491429406220929,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231189.0,2025-09-30T16:49:49+05:30,0.3344,53.33,d3,2025-09-30 16:49:49+05:30,17.25777815675957,-0.014913107531124646,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231190.0,2025-09-30T16:49:50+05:30,0.7824,53.33,d3,2025-09-30 16:49:50+05:30,10.763839418100407,-0.014918751430287185,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231191.0,2025-09-30T16:49:51+05:30,0.3124,53.33,d3,2025-09-30 16:49:51+05:30,20.72254439730539,-0.014910096293712288,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231192.0,2025-09-30T16:49:52+05:30,0.6434,64.44,d3,2025-09-30 16:49:52+05:30,28.192924244035247,-0.014903603767025852,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231193.0,2025-09-30T16:49:53+05:30,0.3754,53.33,d3,2025-09-30 16:49:53+05:30,23.102664898181843,-0.014908027724752484,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231194.0,2025-09-30T16:49:54+05:30,0.6394,53.33,d3,2025-09-30 16:49:54+05:30,11.996324930013675,-0.014917680273901446,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231195.0,2025-09-30T16:49:55+05:30,0.3564,53.33,d3,2025-09-30 16:49:55+05:30,17.44467955434585,-0.014912945094630592,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231196.0,2025-09-30T16:49:56+05:30,0.6964,53.33,d3,2025-09-30 16:49:56+05:30,11.172317659194569,-0.014918396420778225,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231197.0,2025-09-30T16:49:57+05:30,0.6584,63.89,d3,2025-09-30 16:49:57+05:30,28.23323248211511,-0.014903568735030587,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231198.0,2025-09-30T16:49:58+05:30,0.3424,53.33,d3,2025-09-30 16:49:58+05:30,23.906914840690447,-0.014907328749021476,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231199.0,2025-09-30T16:49:59+05:30,0.4874,53.33,d3,2025-09-30 16:49:59+05:30,13.243948121328389,-0.014916595961318896,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231200.0,2025-09-30T16:50:00+05:30,0.2404,53.33,d3,2025-09-30 16:50:00+05:30,18.99037179209253,-0.014911601729459276,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231201.0,2025-09-30T16:50:01+05:30,0.4744,63.33,d3,2025-09-30 16:50:01+05:30,24.89261087263074,-0.01490647207801901,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231202.0,2025-09-30T16:50:02+05:30,0.2744,63.89,d3,2025-09-30 16:50:02+05:30,26.035746849713075,-0.014905478575547956,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231203.0,2025-09-30T16:50:03+05:30,0.2844,63.33,d3,2025-09-30 16:50:03+05:30,22.961671428001775,-0.014908150262546618,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231204.0,2025-09-30T16:50:04+05:30,0.4394,53.33,d3,2025-09-30 16:50:04+05:30,16.042589889489474,-0.014914163654429774,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231205.0,2025-09-30T16:50:05+05:30,0.6334,53.33,d3,2025-09-30 16:50:05+05:30,11.245370006168805,-0.014918332930792177,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231206.0,2025-09-30T16:50:06+05:30,0.4894,53.33,d3,2025-09-30 16:50:06+05:30,14.322794895388363,-0.014915658332762533,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231207.0,2025-09-30T16:50:07+05:30,0.2984,63.89,d3,2025-09-30 16:50:07+05:30,31.2121214080246,-0.014900979774864678,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231208.0,2025-09-30T16:50:08+05:30,0.7714,63.33,d3,2025-09-30 16:50:08+05:30,19.291605858687245,-0.014911339926143198,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231209.0,2025-09-30T16:50:09+05:30,0.5854,53.33,d3,2025-09-30 16:50:09+05:30,19.78107027085161,-0.014910914531340894,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231210.0,2025-09-30T16:50:10+05:30,0.3904,53.33,d3,2025-09-30 16:50:10+05:30,16.867130244708648,-0.014913447044247945,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231211.0,2025-09-30T16:50:11+05:30,0.2974,53.33,d3,2025-09-30 16:50:11+05:30,16.833963011849225,-0.014913475869976872,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231212.0,2025-09-30T16:50:12+05:30,0.6884,63.33,d3,2025-09-30 16:50:12+05:30,24.21983882321729,-0.01490705678596885,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494356.0,2025-10-03T17:55:56+05:30,0.7489,53.33,d3,2025-10-03 17:55:56+05:30,16.814580188263992,-0.014913492715639605,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494357.0,2025-10-03T17:55:57+05:30,0.8339,53.33,d3,2025-10-03 17:55:57+05:30,12.516574570708446,-0.01491722812357641,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494358.0,2025-10-03T17:55:58+05:30,0.4549,53.33,d3,2025-10-03 17:55:58+05:30,19.49804335372884,-0.01491116051077569,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494359.0,2025-10-03T17:55:59+05:30,0.9029,53.33,d3,2025-10-03 17:55:59+05:30,11.792285657228629,-0.014917857604967711,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494360.0,2025-10-03T17:56:00+05:30,0.8749,53.33,d3,2025-10-03 17:56:00+05:30,14.243768756144567,-0.014915727014587087,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494361.0,2025-10-03T17:56:01+05:30,0.9309,53.33,d3,2025-10-03 17:56:01+05:30,13.778192549540897,-0.014916131648087385,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494362.0,2025-10-03T17:56:02+05:30,0.7559,53.33,d3,2025-10-03 17:56:02+05:30,16.5304679559315,-0.014913739638324692,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494363.0,2025-10-03T17:56:03+05:30,0.6179,53.33,d3,2025-10-03 17:56:03+05:30,17.8203211699916,-0.014912618623518793,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494364.0,2025-10-03T17:56:04+05:30,0.7919,64.44,d3,2025-10-03 17:56:04+05:30,29.86481607707052,-0.01490215072145581,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494365.0,2025-10-03T17:56:05+05:30,0.7999,64.44,d3,2025-10-03 17:56:05+05:30,25.41529266731575,-0.014906017813902574,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494366.0,2025-10-03T17:56:06+05:30,0.8009,65.56,d3,2025-10-03 17:56:06+05:30,28.166735206046955,-0.014903626527987344,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494367.0,2025-10-03T17:56:07+05:30,0.8869,65.0,d3,2025-10-03 17:56:07+05:30,25.840777548720745,-0.014905648023877987,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494368.0,2025-10-03T17:56:08+05:30,0.8339,53.33,d3,2025-10-03 17:56:08+05:30,20.471124996944607,-0.014910314802971497,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494369.0,2025-10-03T17:56:09+05:30,0.8529,65.56,d3,2025-10-03 17:56:09+05:30,34.7431209411194,-0.014897910973924329,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494370.0,2025-10-03T17:56:10+05:30,0.9359,53.33,d3,2025-10-03 17:56:10+05:30,19.764493574250842,-0.014910928938191318,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494371.0,2025-10-03T17:56:11+05:30,0.9439,53.33,d3,2025-10-03 17:56:11+05:30,13.919216882497905,-0.01491600908347033,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494372.0,2025-10-03T17:56:12+05:30,0.9629,53.33,d3,2025-10-03 17:56:12+05:30,13.860284121448613,-0.014916060302087277,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494373.0,2025-10-03T17:56:13+05:30,0.4699,53.33,d3,2025-10-03 17:56:13+05:30,23.668567726813574,-0.01490753589712227,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494374.0,2025-10-03T17:56:14+05:30,0.6209,53.33,d3,2025-10-03 17:56:14+05:30,15.388011830877595,-0.014914732549934567,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494375.0,2025-10-03T17:56:15+05:30,0.8289,53.33,d3,2025-10-03 17:56:15+05:30,12.951681753732283,-0.01491684997078429,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494376.0,2025-10-03T17:56:16+05:30,0.6049,53.33,d3,2025-10-03 17:56:16+05:30,17.196836256276715,-0.014913160495889935,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494377.0,2025-10-03T17:56:17+05:30,0.8479,53.33,d3,2025-10-03 17:56:17+05:30,11.76571055744633,-0.01491788070145652,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494378.0,2025-10-03T17:56:18+05:30,0.5159,65.56,d3,2025-10-03 17:56:18+05:30,39.67187988507718,-0.01489362737661988,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494379.0,2025-10-03T17:56:19+05:30,0.8179,65.56,d3,2025-10-03 17:56:19+05:30,26.476705020545534,-0.014905095337647011,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494380.0,2025-10-03T17:56:20+05:30,0.8909,53.33,d3,2025-10-03 17:56:20+05:30,19.609520267256705,-0.014911063625898235,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494381.0,2025-10-03T17:56:21+05:30,0.9559,53.33,d3,2025-10-03 17:56:21+05:30,13.335635888822877,-0.014916516275240077,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494382.0,2025-10-03T17:56:22+05:30,0.8019,53.33,d3,2025-10-03 17:56:22+05:30,15.714894511192167,-0.014914448455341144,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494383.0,2025-10-03T17:56:23+05:30,0.6929,53.33,d3,2025-10-03 17:56:23+05:30,16.527441598749412,-0.014913742268539644,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494384.0,2025-10-03T17:56:24+05:30,0.7439,65.0,d3,2025-10-03 17:56:24+05:30,33.318250607016296,-0.014899149332462808,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494385.0,2025-10-03T17:56:25+05:30,0.8419,53.33,d3,2025-10-03 17:56:25+05:30,19.419838890036736,-0.014911228478479867,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494386.0,2025-10-03T17:56:26+05:30,0.8939,53.33,d3,2025-10-03 17:56:26+05:30,13.115144521197692,-0.014916707904865049,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494387.0,2025-10-03T17:56:27+05:30,0.4549,66.11,d3,2025-10-03 17:56:27+05:30,44.49807531375402,-0.014889432917535134,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1759494388.0,2025-10-03T17:56:28+05:30,0.8859,53.33,d3,2025-10-03 17:56:28+05:30,18.898146803598035,-0.014911681882438275,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494389.0,2025-10-03T17:56:29+05:30,0.8379,53.33,d3,2025-10-03 17:56:29+05:30,14.34067449389857,-0.01491564279355665,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494390.0,2025-10-03T17:56:30+05:30,0.5029,53.33,d3,2025-10-03 17:56:30+05:30,19.696254430538406,-0.014910988245009806,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494391.0,2025-10-03T17:56:31+05:30,0.6689,53.33,d3,2025-10-03 17:56:31+05:30,13.340431258176428,-0.014916512107572014,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494392.0,2025-10-03T17:56:32+05:30,0.8179,53.33,d3,2025-10-03 17:56:32+05:30,12.870708988403072,-0.01491692034442667,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494393.0,2025-10-03T17:56:33+05:30,0.4419,65.0,d3,2025-10-03 17:56:33+05:30,38.597393363685974,-0.014894561215669231,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494394.0,2025-10-03T17:56:34+05:30,0.7539,65.0,d3,2025-10-03 17:56:34+05:30,24.517944370661453,-0.014906797701656958,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494395.0,2025-10-03T17:56:35+05:30,0.6489,53.33,d3,2025-10-03 17:56:35+05:30,21.160315379350322,-0.014909715825805461,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494396.0,2025-10-03T17:56:36+05:30,0.9729,53.33,d3,2025-10-03 17:56:36+05:30,11.66244883672861,-0.014917970446488394,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494397.0,2025-10-03T17:56:37+05:30,0.8749,53.33,d3,2025-10-03 17:56:37+05:30,14.412957537085152,-0.014915579972174539,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494398.0,2025-10-03T17:56:38+05:30,0.6389,65.0,d3,2025-10-03 17:56:38+05:30,36.415037258361046,-0.014896457907075,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494399.0,2025-10-03T17:56:39+05:30,0.8649,65.56,d3,2025-10-03 17:56:39+05:30,27.2050203851422,-0.014904462356856501,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494400.0,2025-10-03T17:56:40+05:30,0.5469,53.33,d3,2025-10-03 17:56:40+05:30,26.353200647201987,-0.014905202675621287,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494401.0,2025-10-03T17:56:41+05:30,0.4869,64.44,d3,2025-10-03 17:56:41+05:30,33.67524865516851,-0.014898839064524338,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494402.0,2025-10-03T17:56:42+05:30,0.5809,65.56,d3,2025-10-03 17:56:42+05:30,28.619982304552863,-0.014903232609747177,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494403.0,2025-10-03T17:56:43+05:30,0.8699,53.33,d3,2025-10-03 17:56:43+05:30,18.232915796129966,-0.014912260036448813,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494404.0,2025-10-03T17:56:44+05:30,0.4729,53.33,d3,2025-10-03 17:56:44+05:30,19.19354704908744,-0.014911425149311396,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494405.0,2025-10-03T17:56:45+05:30,0.8699,53.33,d3,2025-10-03 17:56:45+05:30,11.474374896934707,-0.014918133902041952,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494406.0,2025-10-03T17:56:46+05:30,0.6209,65.56,d3,2025-10-03 17:56:46+05:30,37.71824542554333,-0.014895325285444374,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494407.0,2025-10-03T17:56:47+05:30,0.5719,53.33,d3,2025-10-03 17:56:47+05:30,22.332383128137643,-0.01490869717865586,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494408.0,2025-10-03T17:56:48+05:30,0.7249,66.11,d3,2025-10-03 17:56:48+05:30,35.689328114238144,-0.014897088622792471,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1759494409.0,2025-10-03T17:56:49+05:30,0.5749,65.56,d3,2025-10-03 17:56:49+05:30,30.589582428184954,-0.014901520825122213,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494410.0,2025-10-03T17:56:50+05:30,0.8859,53.33,d3,2025-10-03 17:56:50+05:30,18.014218716927868,-0.014912450106653017,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494411.0,2025-10-03T17:56:51+05:30,0.7109,53.33,d3,2025-10-03 17:56:51+05:30,15.41569302557489,-0.01491470849213577,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494412.0,2025-10-03T17:56:52+05:30,0.9159,53.33,d3,2025-10-03 17:56:52+05:30,12.228612294058918,-0.014917478392345094,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494413.0,2025-10-03T17:56:53+05:30,0.8699,53.33,d3,2025-10-03 17:56:53+05:30,14.21554486793832,-0.014915751544042233,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494414.0,2025-10-03T17:56:54+05:30,0.4849,65.0,d3,2025-10-03 17:56:54+05:30,39.696311525208955,-0.014893606143017468,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494415.0,2025-10-03T17:56:55+05:30,0.1519,53.33,d3,2025-10-03 17:56:55+05:30,30.472212855855975,-0.014901622831324863,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494416.0,2025-10-03T17:56:56+05:30,0.0,53.33,d3,2025-10-03 17:56:56+05:30,24.512964193059407,-0.014906802029942354,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494417.0,2025-10-03T17:56:57+05:30,0.4709,53.33,d3,2025-10-03 17:56:57+05:30,14.008415895917139,-0.014915931560374195,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494418.0,2025-10-03T17:56:58+05:30,0.3559,53.33,d3,2025-10-03 17:56:58+05:30,15.307038882517034,-0.014914802923736018,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494419.0,2025-10-03T17:56:59+05:30,0.0,53.33,d3,2025-10-03 17:56:59+05:30,21.1518713161111,-0.014909723164562936,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494420.0,2025-10-03T17:57:00+05:30,0.0,53.33,d3,2025-10-03 17:57:00+05:30,17.183322835656682,-0.014913172240439183,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494421.0,2025-10-03T17:57:01+05:30,0.6079,53.33,d3,2025-10-03 17:57:01+05:30,12.795505403459456,-0.014916985704059268,1,Rapid current change: 0.608A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759494427.0,2025-10-03T17:57:07+05:30,0.3919,65.56,d3,2025-10-03 17:57:07+05:30,36.6033782852901,-0.014896294219395314,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494428.0,2025-10-03T17:57:08+05:30,0.7559,53.33,d3,2025-10-03 17:57:08+05:30,18.009691503639022,-0.014912454041265942,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494429.0,2025-10-03T17:57:09+05:30,0.8929,53.33,d3,2025-10-03 17:57:09+05:30,13.173898598291785,-0.014916656841542796,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494430.0,2025-10-03T17:57:10+05:30,0.9869,53.33,d3,2025-10-03 17:57:10+05:30,13.877871813036682,-0.014916045016578464,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494431.0,2025-10-03T17:57:11+05:30,0.8559,53.33,d3,2025-10-03 17:57:11+05:30,16.271574290522377,-0.014913964643487225,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494432.0,2025-10-03T17:57:12+05:30,0.5779,53.33,d3,2025-10-03 17:57:12+05:30,20.594824593644464,-0.01491020729532809,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494433.0,2025-10-03T17:57:13+05:30,0.6209,53.33,d3,2025-10-03 17:57:13+05:30,17.288148834355432,-0.01491308113588922,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494434.0,2025-10-03T17:57:14+05:30,0.8889,53.33,d3,2025-10-03 17:57:14+05:30,13.337712524424749,-0.014916514470430636,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494435.0,2025-10-03T17:57:15+05:30,0.8719,53.33,d3,2025-10-03 17:57:15+05:30,14.013073971558418,-0.01491592751202846,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494436.0,2025-10-03T17:57:16+05:30,0.7739,53.33,d3,2025-10-03 17:57:16+05:30,15.015147439023483,-0.014915056607353896,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494437.0,2025-10-03T17:57:17+05:30,0.7689,53.33,d3,2025-10-03 17:57:17+05:30,14.441508755961257,-0.014915555158235451,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494438.0,2025-10-03T17:57:18+05:30,0.8819,53.33,d3,2025-10-03 17:57:18+05:30,13.231071679684918,-0.014916607152268046,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494439.0,2025-10-03T17:57:19+05:30,0.5149,65.0,d3,2025-10-03 17:57:19+05:30,38.78481733638376,-0.014894398325003777,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494440.0,2025-10-03T17:57:20+05:30,1.0679,53.33,d3,2025-10-03 17:57:20+05:30,17.610880180708808,-0.014912800649231011,1,Rapid current change: 0.553A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759494441.0,2025-10-03T17:57:21+05:30,0.8959,53.33,d3,2025-10-03 17:57:21+05:30,15.570563557326546,-0.014914573893751087,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494442.0,2025-10-03T17:57:22+05:30,0.4819,65.56,d3,2025-10-03 17:57:22+05:30,42.8449178466578,-0.01489086968101868,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494443.0,2025-10-03T17:57:23+05:30,0.7429,53.33,d3,2025-10-03 17:57:23+05:30,20.102568983461467,-0.014910635115967902,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494444.0,2025-10-03T17:57:24+05:30,0.8409,53.33,d3,2025-10-03 17:57:24+05:30,14.042408409390413,-0.014915902017391725,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494445.0,2025-10-03T17:57:25+05:30,0.9219,53.33,d3,2025-10-03 17:57:25+05:30,13.116401766008607,-0.014916706812190293,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494446.0,2025-10-03T17:57:26+05:30,0.5109,53.33,d3,2025-10-03 17:57:26+05:30,20.450815536924686,-0.014910332453976381,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494447.0,2025-10-03T17:57:27+05:30,0.4659,65.56,d3,2025-10-03 17:57:27+05:30,38.42099494995626,-0.014894714523992512,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494448.0,2025-10-03T17:57:28+05:30,0.8299,65.56,d3,2025-10-03 17:57:28+05:30,26.62266496748293,-0.014904968483474923,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494449.0,2025-10-03T17:57:29+05:30,0.6669,53.33,d3,2025-10-03 17:57:29+05:30,22.659710191320176,-0.014908412697848122,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494450.0,2025-10-03T17:57:30+05:30,0.5149,53.33,d3,2025-10-03 17:57:30+05:30,16.268498707258296,-0.014913967316484696,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494451.0,2025-10-03T17:57:31+05:30,0.9129,64.44,d3,2025-10-03 17:57:31+05:30,28.043779494098857,-0.014903733389118566,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494452.0,2025-10-03T17:57:32+05:30,0.9019,53.33,d3,2025-10-03 17:57:32+05:30,19.230512589086192,-0.014911393022463786,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494453.0,2025-10-03T17:57:33+05:30,0.4139,65.56,d3,2025-10-03 17:57:33+05:30,43.350827947424136,-0.014890429993225348,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494454.0,2025-10-03T17:57:34+05:30,0.9219,53.33,d3,2025-10-03 17:57:34+05:30,18.591773964003,-0.014911948151875421,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494455.0,2025-10-03T17:57:35+05:30,0.8949,53.33,d3,2025-10-03 17:57:35+05:30,14.629177987821947,-0.014915392054414616,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494456.0,2025-10-03T17:57:36+05:30,0.8779,53.33,d3,2025-10-03 17:57:36+05:30,14.539539471246641,-0.014915469959484097,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494457.0,2025-10-03T17:57:37+05:30,0.5489,65.56,d3,2025-10-03 17:57:37+05:30,40.26831367475398,-0.014893109014451475,0,,normal,1,High temp: 65.56°C,high,high,0,0,0,0,1,0
1759494458.0,2025-10-03T17:57:38+05:30,0.7979,53.33,d3,2025-10-03 17:57:38+05:30,19.9399520451363,-0.01491077644677482,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494459.0,2025-10-03T17:57:39+05:30,0.7619,66.11,d3,2025-10-03 17:57:39+05:30,38.00020654947134,-0.014895080232293235,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1759494460.0,2025-10-03T17:57:40+05:30,0.6039,53.33,d3,2025-10-03 17:57:40+05:30,23.89596629761463,-0.01490733826442893,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494461.0,2025-10-03T17:57:41+05:30,0.4829,53.33,d3,2025-10-03 17:57:41+05:30,16.85022915324132,-0.014913461733030793,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494462.0,2025-10-03T17:57:42+05:30,0.8489,53.33,d3,2025-10-03 17:57:42+05:30,11.642591050557865,-0.014917987704942353,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494463.0,2025-10-03T17:57:43+05:30,1.0809,66.11,d3,2025-10-03 17:57:43+05:30,34.941407438542704,-0.014897738642610193,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1759494464.0,2025-10-03T17:57:44+05:30,0.6249,53.33,d3,2025-10-03 17:57:44+05:30,27.402513820241225,-0.014904290714794908,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494465.0,2025-10-03T17:57:45+05:30,0.8469,53.33,d3,2025-10-03 17:57:45+05:30,13.189357608382773,-0.014916643406076647,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494466.0,2025-10-03T17:57:46+05:30,0.8629,53.33,d3,2025-10-03 17:57:46+05:30,14.837393063796597,-0.014915211094146863,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494467.0,2025-10-03T17:57:47+05:30,0.7589,66.11,d3,2025-10-03 17:57:47+05:30,39.26546968488643,-0.014893980588789076,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1759494468.0,2025-10-03T17:57:48+05:30,0.5399,53.33,d3,2025-10-03 17:57:48+05:30,25.184754023202522,-0.014906218175641854,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494469.0,2025-10-03T17:57:49+05:30,0.5759,53.33,d3,2025-10-03 17:57:49+05:30,15.704869059903888,-0.014914457168487109,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494470.0,2025-10-03T17:57:50+05:30,0.9119,53.33,d3,2025-10-03 17:57:50+05:30,11.791127229142596,-0.014917858611760594,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494471.0,2025-10-03T17:57:51+05:30,0.4589,66.11,d3,2025-10-03 17:57:51+05:30,43.886133310360286,-0.014889964757932691,0,,normal,1,High temp: 66.11°C,high,high,0,0,0,0,1,0
1759494472.0,2025-10-03T17:57:52+05:30,0.9029,53.33,d3,2025-10-03 17:57:52+05:30,18.66207403878443,-0.014911887053896344,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759494473.0,2025-10-03T17:57:53+05:30,0.5269,65.0,d3,2025-10-03 17:57:53+05:30,38.06111641919832,-0.014895027295365959,0,,normal,0,,normal,normal,0,0,0,0,0,0
