ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1759231631.0,2025-09-30T16:57:11+05:30,0.1432,52.22,d4,2025-09-30 16:57:11+05:30,14.515127710837204,-0.014915491175808992,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231632.0,2025-09-30T16:57:12+05:30,0.2402,53.33,d4,2025-09-30 16:57:12+05:30,11.47210793726306,-0.014918135872262536,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231633.0,2025-09-30T16:57:13+05:30,0.0042,53.33,d4,2025-09-30 16:57:13+05:30,17.06640580892288,-0.01491327385333327,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231634.0,2025-09-30T16:57:14+05:30,0.2652,53.33,d4,2025-09-30 16:57:14+05:30,801.7836627452555,-0.014231274030500226,0,,normal,0,,normal,normal,0,1,0,0,0,0
1759231635.0,2025-09-30T16:57:15+05:30,0.2442,52.22,d4,2025-09-30 16:57:15+05:30,13.50656791170351,-0.014916367717771394,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231636.0,2025-09-30T16:57:16+05:30,0.1792,53.33,d4,2025-09-30 16:57:16+05:30,13.740329121673636,-0.014916164555291694,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231637.0,2025-09-30T16:57:17+05:30,0.0,53.33,d4,2025-09-30 16:57:17+05:30,16.788615481823257,-0.014913515281633965,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231638.0,2025-09-30T16:57:18+05:30,0.2902,53.33,d4,2025-09-30 16:57:18+05:30,11.192346527627906,-0.014918379013636225,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231639.0,2025-09-30T16:57:19+05:30,0.4862,53.33,d4,2025-09-30 16:57:19+05:30,10.661849670765449,-0.01491884006984366,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231640.0,2025-09-30T16:57:20+05:30,0.4482,53.33,d4,2025-09-30 16:57:20+05:30,13.022742040941187,-0.0149167882121026,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231641.0,2025-09-30T16:57:21+05:30,0.4152,53.33,d4,2025-09-30 16:57:21+05:30,13.588708261478642,-0.014916296329378315,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231642.0,2025-09-30T16:57:22+05:30,0.2822,53.33,d4,2025-09-30 16:57:22+05:30,15.675810431159357,-0.014914482423417443,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231643.0,2025-09-30T16:57:23+05:30,0.1992,53.33,d4,2025-09-30 16:57:23+05:30,16.02625806570534,-0.014914177848460592,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231644.0,2025-09-30T16:57:24+05:30,0.2592,52.22,d4,2025-09-30 16:57:24+05:30,14.319080560986754,-0.014915661560900288,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231645.0,2025-09-30T16:57:25+05:30,0.3382,52.22,d4,2025-09-30 16:57:25+05:30,13.109240641986137,-0.014916713035941933,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231646.0,2025-09-30T16:57:26+05:30,0.1362,53.33,d4,2025-09-30 16:57:26+05:30,16.274893286002968,-0.014913961758939566,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231647.0,2025-09-30T16:57:27+05:30,0.1782,53.33,d4,2025-09-30 16:57:27+05:30,13.106874383368675,-0.014916715092463494,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231648.0,2025-09-30T16:57:28+05:30,0.0982,53.33,d4,2025-09-30 16:57:28+05:30,15.21480126046495,-0.014914883087694873,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231649.0,2025-09-30T16:57:29+05:30,0.2702,53.33,d4,2025-09-30 16:57:29+05:30,10.99770920576204,-0.014918548173442327,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231650.0,2025-09-30T16:57:30+05:30,0.0862,52.22,d4,2025-09-30 16:57:30+05:30,16.285668429866273,-0.014913952394233815,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231651.0,2025-09-30T16:57:31+05:30,0.2342,51.67,d4,2025-09-30 16:57:31+05:30,12.132536595735392,-0.014917561891986088,0,,normal,1,Low temp: 51.67°C,medium,medium,0,0,0,0,1,0
1759231652.0,2025-09-30T16:57:32+05:30,0.0632,53.33,d4,2025-09-30 16:57:32+05:30,15.739301449300555,-0.014914427243207323,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231653.0,2025-09-30T16:57:33+05:30,0.2042,53.33,d4,2025-09-30 16:57:33+05:30,11.234866737931812,-0.014918342059210108,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231654.0,2025-09-30T16:57:34+05:30,0.1042,52.78,d4,2025-09-30 16:57:34+05:30,14.609174652954266,-0.014915409439365333,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231655.0,2025-09-30T16:57:35+05:30,0.2472,53.33,d4,2025-09-30 16:57:35+05:30,10.748482990851993,-0.014918764776598318,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231656.0,2025-09-30T16:57:36+05:30,0.1322,52.22,d4,2025-09-30 16:57:36+05:30,14.894944454749389,-0.014915161076082284,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231657.0,2025-09-30T16:57:37+05:30,0.0142,53.33,d4,2025-09-30 16:57:37+05:30,15.916112453042501,-0.014914273576300978,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231658.0,2025-09-30T16:57:38+05:30,0.2922,53.33,d4,2025-09-30 16:57:38+05:30,78.51941557419285,-0.014859864881627846,0,,normal,0,,normal,normal,0,1,0,0,0,0
1759231659.0,2025-09-30T16:57:39+05:30,0.3012,53.33,d4,2025-09-30 16:57:39+05:30,12.317282060707296,-0.014917401329218713,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231660.0,2025-09-30T16:57:40+05:30,0.2492,52.22,d4,2025-09-30 16:57:40+05:30,14.012634618001696,-0.014915927893871786,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231661.0,2025-09-30T16:57:41+05:30,0.0732,52.22,d4,2025-09-30 16:57:41+05:30,16.92662339720773,-0.01491339533859332,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231662.0,2025-09-30T16:57:42+05:30,0.1162,53.33,d4,2025-09-30 16:57:42+05:30,13.430593299261192,-0.014916433747506013,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231663.0,2025-09-30T16:57:43+05:30,0.0742,53.33,d4,2025-09-30 16:57:43+05:30,14.593485150016877,-0.014915423075153419,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231664.0,2025-09-30T16:57:44+05:30,0.3922,53.33,d4,2025-09-30 16:57:44+05:30,11.17968072390511,-0.014918390021519406,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231665.0,2025-09-30T16:57:45+05:30,0.2812,52.78,d4,2025-09-30 16:57:45+05:30,13.907698926001569,-0.01491601909375648,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231666.0,2025-09-30T16:57:46+05:30,0.0012,52.22,d4,2025-09-30 16:57:46+05:30,19.232653434950226,-0.01491139116184904,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231667.0,2025-09-30T16:57:47+05:30,0.2322,53.33,d4,2025-09-30 16:57:47+05:30,7926.1060320512015,-0.008039506803866694,0,,normal,0,,normal,normal,0,1,0,0,0,0
1759231668.0,2025-09-30T16:57:48+05:30,0.2962,53.33,d4,2025-09-30 16:57:48+05:30,12.479024829004246,-0.014917260758155252,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231669.0,2025-09-30T16:57:49+05:30,0.0,53.33,d4,2025-09-30 16:57:49+05:30,18.376702237488143,-0.014912135071276113,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231670.0,2025-09-30T16:57:50+05:30,0.1602,53.33,d4,2025-09-30 16:57:50+05:30,12.420905419254876,-0.014917311269886456,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231671.0,2025-09-30T16:57:51+05:30,0.1352,52.22,d4,2025-09-30 16:57:51+05:30,14.746342435896773,-0.014915290226485993,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231672.0,2025-09-30T16:57:52+05:30,0.1912,53.33,d4,2025-09-30 16:57:52+05:30,12.462226532529137,-0.014917275357598705,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231673.0,2025-09-30T16:57:53+05:30,0.4502,53.33,d4,2025-09-30 16:57:53+05:30,10.114831910108759,-0.014919315484411848,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231674.0,2025-09-30T16:57:54+05:30,0.2742,53.33,d4,2025-09-30 16:57:54+05:30,14.642583421964522,-0.0149153804037167,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231675.0,2025-09-30T16:57:55+05:30,0.0462,52.22,d4,2025-09-30 16:57:55+05:30,18.638932248555797,-0.01491190716648683,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231676.0,2025-09-30T16:57:56+05:30,0.3822,52.22,d4,2025-09-30 16:57:56+05:30,17.89782380952824,-0.014912551265771824,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231677.0,2025-09-30T16:57:57+05:30,0.0772,52.22,d4,2025-09-30 16:57:57+05:30,19.31562218602028,-0.014911319053490227,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231678.0,2025-09-30T16:57:58+05:30,0.4042,53.33,d4,2025-09-30 16:57:58+05:30,11.78298645770467,-0.014917865686926369,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231679.0,2025-09-30T16:57:59+05:30,0.0642,52.22,d4,2025-09-30 16:57:59+05:30,19.332305277796003,-0.014911304554171478,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231680.0,2025-09-30T16:58:00+05:30,0.2022,52.22,d4,2025-09-30 16:58:00+05:30,13.219872571758616,-0.014916616885442071,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231681.0,2025-09-30T16:58:01+05:30,0.1072,52.22,d4,2025-09-30 16:58:01+05:30,15.989844256394425,-0.014914209495797616,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231682.0,2025-09-30T16:58:02+05:30,0.2522,53.33,d4,2025-09-30 16:58:02+05:30,11.786698176954859,-0.014917862461061448,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231683.0,2025-09-30T16:58:03+05:30,0.2042,53.33,d4,2025-09-30 16:58:03+05:30,13.264986151186095,-0.014916577677112058,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231684.0,2025-09-30T16:58:04+05:30,0.4512,53.33,d4,2025-09-30 16:58:04+05:30,10.300271211182162,-0.014919154318629701,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231685.0,2025-09-30T16:58:05+05:30,0.3152,52.78,d4,2025-09-30 16:58:05+05:30,14.506894454928059,-0.014915498331353264,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231686.0,2025-09-30T16:58:06+05:30,0.0,52.22,d4,2025-09-30 16:58:06+05:30,20.622686260750207,-0.014910183080680251,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231687.0,2025-09-30T16:58:07+05:30,0.2442,53.33,d4,2025-09-30 16:58:07+05:30,12.666082015392332,-0.014917098186264742,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231688.0,2025-09-30T16:58:08+05:30,0.1252,53.33,d4,2025-09-30 16:58:08+05:30,15.843167851921168,-0.014914336972644823,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231689.0,2025-09-30T16:58:09+05:30,0.2392,53.33,d4,2025-09-30 16:58:09+05:30,11.704280298325658,-0.01491793409065558,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231690.0,2025-09-30T16:58:10+05:30,0.3222,52.78,d4,2025-09-30 16:58:10+05:30,11.939367250388866,-0.014917729775969953,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231691.0,2025-09-30T16:58:11+05:30,0.2332,52.78,d4,2025-09-30 16:58:11+05:30,14.177896964893622,-0.01491578426393335,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231692.0,2025-09-30T16:58:12+05:30,0.4202,53.33,d4,2025-09-30 16:58:12+05:30,10.78679536196974,-0.01491873147921626,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231693.0,2025-09-30T16:58:13+05:30,0.4042,53.33,d4,2025-09-30 16:58:13+05:30,12.845672882646719,-0.014916942103371742,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231694.0,2025-09-30T16:58:14+05:30,0.3202,53.33,d4,2025-09-30 16:58:14+05:30,14.068603587513698,-0.014915879251093823,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231695.0,2025-09-30T16:58:15+05:30,0.0412,52.78,d4,2025-09-30 16:58:15+05:30,19.524958631899363,-0.01491113711863695,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231696.0,2025-09-30T16:58:16+05:30,0.0,53.33,d4,2025-09-30 16:58:16+05:30,17.797409291373192,-0.014912638536292497,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231697.0,2025-09-30T16:58:17+05:30,0.2202,53.33,d4,2025-09-30 16:58:17+05:30,12.48270764931058,-0.014917257557406482,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231698.0,2025-09-30T16:58:18+05:30,0.3942,53.33,d4,2025-09-30 16:58:18+05:30,10.858901849717144,-0.01491866881127894,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231699.0,2025-09-30T16:58:19+05:30,0.3422,53.33,d4,2025-09-30 16:58:19+05:30,13.033989916443021,-0.01491677843654455,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231700.0,2025-09-30T16:58:20+05:30,0.2572,53.33,d4,2025-09-30 16:58:20+05:30,14.223367132484706,-0.014915744745691633,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231701.0,2025-09-30T16:58:21+05:30,0.1572,52.78,d4,2025-09-30 16:58:21+05:30,15.866729194065545,-0.014914316495420668,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231702.0,2025-09-30T16:58:22+05:30,0.0292,53.33,d4,2025-09-30 16:58:22+05:30,17.490073899741244,-0.014912905642286138,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231703.0,2025-09-30T16:58:23+05:30,0.1172,53.33,d4,2025-09-30 16:58:23+05:30,13.13867975714064,-0.014916687450329863,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231704.0,2025-09-30T16:58:24+05:30,0.3972,53.33,d4,2025-09-30 16:58:24+05:30,10.239505319950739,-0.014919207130424888,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231705.0,2025-09-30T16:58:25+05:30,0.1112,52.78,d4,2025-09-30 16:58:25+05:30,17.12917285434258,-0.014913219302329736,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231706.0,2025-09-30T16:58:26+05:30,0.0652,53.33,d4,2025-09-30 16:58:26+05:30,15.001108419892605,-0.014915068808702183,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231707.0,2025-09-30T16:58:27+05:30,0.2802,53.33,d4,2025-09-30 16:58:27+05:30,11.479021942257559,-0.014918129863282692,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231708.0,2025-09-30T16:58:28+05:30,0.3692,53.33,d4,2025-09-30 16:58:28+05:30,11.813789663486734,-0.014917838915779563,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231709.0,2025-09-30T16:58:29+05:30,0.1352,53.33,d4,2025-09-30 16:58:29+05:30,16.0893253470142,-0.014914123036521261,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231710.0,2025-09-30T16:58:30+05:30,0.0562,52.78,d4,2025-09-30 16:58:30+05:30,16.103392899657425,-0.01491411081037442,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231711.0,2025-09-30T16:58:31+05:30,0.1852,53.33,d4,2025-09-30 16:58:31+05:30,12.211474470478409,-0.014917493286872445,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231712.0,2025-09-30T16:58:32+05:30,0.1692,52.22,d4,2025-09-30 16:58:32+05:30,14.476147068055596,-0.014915525053987706,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231713.0,2025-09-30T16:58:33+05:30,0.0112,52.78,d4,2025-09-30 16:58:33+05:30,16.41806112026321,-0.014913837331399914,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231714.0,2025-09-30T16:58:34+05:30,0.3322,53.33,d4,2025-09-30 16:58:34+05:30,166.46001718993833,-0.014783435474485806,0,,normal,0,,normal,normal,0,1,0,0,0,0
1759231715.0,2025-09-30T16:58:35+05:30,0.1792,53.33,d4,2025-09-30 16:58:35+05:30,14.601486170860003,-0.014915416121445252,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231716.0,2025-09-30T16:58:36+05:30,0.2112,52.22,d4,2025-09-30 16:58:36+05:30,13.52823887776758,-0.014916348883478042,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231717.0,2025-09-30T16:58:37+05:30,0.2662,51.67,d4,2025-09-30 16:58:37+05:30,13.503800699473889,-0.014916370122762791,0,,normal,1,Low temp: 51.67°C,medium,medium,0,0,0,0,1,0
1759231718.0,2025-09-30T16:58:38+05:30,0.2402,53.33,d4,2025-09-30 16:58:38+05:30,13.339061291243764,-0.014916513298213863,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231719.0,2025-09-30T16:58:39+05:30,0.2972,53.33,d4,2025-09-30 16:58:39+05:30,11.889343124735925,-0.01491777325206855,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231720.0,2025-09-30T16:58:40+05:30,0.2242,53.33,d4,2025-09-30 16:58:40+05:30,13.61374104480593,-0.014916274573320776,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231721.0,2025-09-30T16:58:41+05:30,0.0702,52.22,d4,2025-09-30 16:58:41+05:30,16.999842619916514,-0.014913331703575136,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231722.0,2025-09-30T16:58:42+05:30,0.0372,53.33,d4,2025-09-30 16:58:42+05:30,15.332225637698874,-0.014914781033861136,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231723.0,2025-09-30T16:58:43+05:30,0.3242,53.33,d4,2025-09-30 16:58:43+05:30,17.688431079569238,-0.01491273324954174,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231724.0,2025-09-30T16:58:44+05:30,0.1872,53.33,d4,2025-09-30 16:58:44+05:30,14.146145086551872,-0.014915811859573962,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231725.0,2025-09-30T16:58:45+05:30,0.2812,53.33,d4,2025-09-30 16:58:45+05:30,11.46856854989383,-0.014918138948353367,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231726.0,2025-09-30T16:58:46+05:30,0.0852,52.22,d4,2025-09-30 16:58:46+05:30,16.91868032596761,-0.014913402241937334,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231727.0,2025-09-30T16:58:47+05:30,0.1132,51.67,d4,2025-09-30 16:58:47+05:30,14.891583547232981,-0.01491516399705581,0,,normal,1,Low temp: 51.67°C,medium,medium,0,0,0,0,1,0
1759231728.0,2025-09-30T16:58:48+05:30,0.0762,53.33,d4,2025-09-30 16:58:48+05:30,14.421458345480028,-0.014915572584099703,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231729.0,2025-09-30T16:58:49+05:30,0.6712,53.33,d4,2025-09-30 16:58:49+05:30,18.33279280395837,-0.014912173233079775,1,Rapid current change: 0.595A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1759231730.0,2025-09-30T16:58:50+05:30,0.3432,53.33,d4,2025-09-30 16:58:50+05:30,16.68934423509533,-0.014913601558534443,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231731.0,2025-09-30T16:58:51+05:30,0.2072,53.33,d4,2025-09-30 16:58:51+05:30,16.316940407949176,-0.014913925215675777,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231732.0,2025-09-30T16:58:52+05:30,0.2532,53.33,d4,2025-09-30 16:58:52+05:30,14.428626443948138,-0.014915566354286557,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231733.0,2025-09-30T16:58:53+05:30,0.3652,53.33,d4,2025-09-30 16:58:53+05:30,13.22925744222989,-0.01491660872902657,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231734.0,2025-09-30T16:58:54+05:30,0.2672,53.33,d4,2025-09-30 16:58:54+05:30,14.422179335606838,-0.014915571957485295,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231735.0,2025-09-30T16:58:55+05:30,0.1672,52.78,d4,2025-09-30 16:58:55+05:30,15.581559677652542,-0.014914564336994117,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231736.0,2025-09-30T16:58:56+05:30,0.1512,53.33,d4,2025-09-30 16:58:56+05:30,14.61273748231705,-0.014915406342901004,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231737.0,2025-09-30T16:58:57+05:30,0.0492,52.22,d4,2025-09-30 16:58:57+05:30,17.327874300851498,-0.014913046610382263,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231738.0,2025-09-30T16:58:58+05:30,0.3582,53.33,d4,2025-09-30 16:58:58+05:30,14.719923463027554,-0.014915313187284493,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231739.0,2025-09-30T16:58:59+05:30,0.3752,53.33,d4,2025-09-30 16:58:59+05:30,12.05698439370377,-0.01491762755460271,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231740.0,2025-09-30T16:59:00+05:30,0.2752,53.33,d4,2025-09-30 16:59:00+05:30,13.82825246347728,-0.014916088140885098,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231741.0,2025-09-30T16:59:01+05:30,0.3862,53.33,d4,2025-09-30 16:59:01+05:30,11.690076823981963,-0.014917946434932324,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231742.0,2025-09-30T16:59:02+05:30,0.1202,52.22,d4,2025-09-30 16:59:02+05:30,18.554319652050626,-0.014911980703516015,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,0
1759231743.0,2025-09-30T16:59:03+05:30,0.2672,52.78,d4,2025-09-30 16:59:03+05:30,12.33154146502691,-0.014917388936333079,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231744.0,2025-09-30T16:59:04+05:30,0.3332,53.33,d4,2025-09-30 16:59:04+05:30,12.2259123554575,-0.014917480738868802,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231745.0,2025-09-30T16:59:05+05:30,0.4122,53.33,d4,2025-09-30 16:59:05+05:30,11.878182198084637,-0.014917782952059127,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231746.0,2025-09-30T16:59:06+05:30,0.2942,52.78,d4,2025-09-30 16:59:06+05:30,14.491305246582636,-0.014915511879975057,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231747.0,2025-09-30T16:59:07+05:30,0.0012,52.22,d4,2025-09-30 16:59:07+05:30,20.421783928298048,-0.014910357685423462,0,,normal,1,Low temp: 52.22°C,medium,medium,0,0,0,0,1,1
1759231748.0,2025-09-30T16:59:08+05:30,0.0662,52.78,d4,2025-09-30 16:59:08+05:30,610.5177881923408,-0.014397503702915444,0,,normal,1,Low temp: 52.78°C,medium,medium,0,1,0,0,1,1
1759231749.0,2025-09-30T16:59:09+05:30,0.0372,53.33,d4,2025-09-30 16:59:09+05:30,15.703166686621325,-0.014914458648024188,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231750.0,2025-09-30T16:59:10+05:30,0.1412,52.78,d4,2025-09-30 16:59:10+05:30,12.424247770773016,-0.014917308365039997,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231751.0,2025-09-30T16:59:11+05:30,0.0262,52.78,d4,2025-09-30 16:59:11+05:30,15.23558053031863,-0.014914865028377031,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231752.0,2025-09-30T16:59:12+05:30,0.0,52.78,d4,2025-09-30 16:59:12+05:30,15.297209080419531,-0.014914811466842762,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,1
1759231753.0,2025-09-30T16:59:13+05:30,0.2342,53.33,d4,2025-09-30 16:59:13+05:30,11.164486266694153,-0.014918403227061955,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231761.0,2025-09-30T16:59:21+05:30,0.0,52.78,d4,2025-09-30 16:59:21+05:30,17.114031782817225,-0.014913232461474647,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231762.0,2025-09-30T16:59:22+05:30,0.4912,53.33,d4,2025-09-30 16:59:22+05:30,10.811449780574126,-0.01491871005199649,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231763.0,2025-09-30T16:59:23+05:30,0.1372,53.33,d4,2025-09-30 16:59:23+05:30,17.696386249995317,-0.014912726335682294,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231764.0,2025-09-30T16:59:24+05:30,0.3892,53.33,d4,2025-09-30 16:59:24+05:30,11.07339521238714,-0.01491848239453578,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231765.0,2025-09-30T16:59:25+05:30,0.3482,53.33,d4,2025-09-30 16:59:25+05:30,13.808482527410321,-0.014916105322988303,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231766.0,2025-09-30T16:59:26+05:30,0.3792,52.78,d4,2025-09-30 16:59:26+05:30,13.68374987697531,-0.014916213728461416,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231767.0,2025-09-30T16:59:27+05:30,0.0412,53.33,d4,2025-09-30 16:59:27+05:30,19.738677844343528,-0.014910951374709781,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231768.0,2025-09-30T16:59:28+05:30,0.2932,52.78,d4,2025-09-30 16:59:28+05:30,16.20262053723919,-0.014914024571374765,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231769.0,2025-09-30T16:59:29+05:30,0.0712,53.33,d4,2025-09-30 16:59:29+05:30,17.608762838172986,-0.014912802489418956,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231770.0,2025-09-30T16:59:30+05:30,0.2902,52.78,d4,2025-09-30 16:59:30+05:30,12.008537230776893,-0.014917669660158872,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
1759231771.0,2025-09-30T16:59:31+05:30,0.3592,53.33,d4,2025-09-30 16:59:31+05:30,11.881963681893202,-0.014917779665561648,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759231772.0,2025-09-30T16:59:32+05:30,0.0912,52.78,d4,2025-09-30 16:59:32+05:30,17.72407654347083,-0.014912702269975722,0,,normal,1,Low temp: 52.78°C,medium,medium,0,0,0,0,1,0
