ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1758888442.0,2025-09-26T17:37:22+05:30,0.20825,53.33,d5,2025-09-26 17:37:22+05:30,12.895793496796369,-0.014916898543414742,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888443.0,2025-09-26T17:37:23+05:30,0.22925,53.33,d5,2025-09-26 17:37:23+05:30,12.134218405052978,-0.014917560430321206,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888444.0,2025-09-26T17:37:24+05:30,0.15325,53.33,d5,2025-09-26 17:37:24+05:30,13.548852782405087,-0.014916330967879542,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888445.0,2025-09-26T17:37:25+05:30,0.14925,53.33,d5,2025-09-26 17:37:25+05:30,12.913000760266643,-0.014916883588537001,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888446.0,2025-09-26T17:37:26+05:30,0.23525,53.33,d5,2025-09-26 17:37:26+05:30,11.278813104035086,-0.01491830386530825,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888447.0,2025-09-26T17:37:27+05:30,0.29525,49.44,d5,2025-09-26 17:37:27+05:30,16.266282322685623,-0.014913969242750331,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758888448.0,2025-09-26T17:37:28+05:30,0.26225,53.33,d5,2025-09-26 17:37:28+05:30,13.21906211593225,-0.014916617589811351,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888449.0,2025-09-26T17:37:29+05:30,0.23625,53.33,d5,2025-09-26 17:37:29+05:30,12.856439712037659,-0.014916932745892123,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888450.0,2025-09-26T17:37:30+05:30,0.22725,53.33,d5,2025-09-26 17:37:30+05:30,12.86570007531873,-0.014916924697686148,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888451.0,2025-09-26T17:37:31+05:30,0.17825,53.33,d5,2025-09-26 17:37:31+05:30,13.62250033352553,-0.014916266960600015,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888452.0,2025-09-26T17:37:32+05:30,0.25225,53.33,d5,2025-09-26 17:37:32+05:30,11.610337405047348,-0.014918015736670124,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888453.0,2025-09-26T17:37:33+05:30,0.18425,53.33,d5,2025-09-26 17:37:33+05:30,13.422123781671592,-0.014916441108385928,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888454.0,2025-09-26T17:37:34+05:30,0.24025,53.33,d5,2025-09-26 17:37:34+05:30,11.73631598691291,-0.014917906248354743,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888455.0,2025-09-26T17:37:35+05:30,0.25225,53.33,d5,2025-09-26 17:37:35+05:30,12.104543851427449,-0.014917586220553466,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888456.0,2025-09-26T17:37:36+05:30,0.22225,49.44,d5,2025-09-26 17:37:36+05:30,17.610874756418347,-0.014912800653945278,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758888457.0,2025-09-26T17:37:37+05:30,0.18725,53.33,d5,2025-09-26 17:37:37+05:30,13.674436395964726,-0.014916221822832148,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888458.0,2025-09-26T17:37:38+05:30,0.15725,50.0,d5,2025-09-26 17:37:38+05:30,17.11519631303678,-0.014913231449378384,0,,normal,1,Low temp: 50.00°C,medium,medium,0,0,0,0,1,0
1758888459.0,2025-09-26T17:37:39+05:30,0.26425,50.0,d5,2025-09-26 17:37:39+05:30,14.381042572649346,-0.014915607709553703,0,,normal,1,Low temp: 50.00°C,medium,medium,0,0,0,0,1,0
1758888460.0,2025-09-26T17:37:40+05:30,0.24625,53.33,d5,2025-09-26 17:37:40+05:30,12.922331658356415,-0.014916875479029038,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888461.0,2025-09-26T17:37:41+05:30,0.28325,53.33,d5,2025-09-26 17:37:41+05:30,11.77643861473001,-0.014917871377673845,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888462.0,2025-09-26T17:37:42+05:30,0.20125,53.33,d5,2025-09-26 17:37:42+05:30,13.542642379037986,-0.014916336365357372,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888463.0,2025-09-26T17:37:43+05:30,0.29725,53.33,d5,2025-09-26 17:37:43+05:30,11.313501358639025,-0.01491827371765534,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888464.0,2025-09-26T17:37:44+05:30,0.28925,53.33,d5,2025-09-26 17:37:44+05:30,12.437903089660386,-0.014917296497166596,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888465.0,2025-09-26T17:37:45+05:30,0.14025,53.33,d5,2025-09-26 17:37:45+05:30,15.086336107933416,-0.014914994737095334,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888466.0,2025-09-26T17:37:46+05:30,0.20225,53.33,d5,2025-09-26 17:37:46+05:30,12.269869878393408,-0.014917442535270513,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888467.0,2025-09-26T17:37:47+05:30,0.21225,49.44,d5,2025-09-26 17:37:47+05:30,17.622299859967047,-0.014912790724357866,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758888468.0,2025-09-26T17:37:48+05:30,0.25625,53.33,d5,2025-09-26 17:37:48+05:30,12.557018716742705,-0.014917192973463188,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888469.0,2025-09-26T17:37:49+05:30,0.27725,53.33,d5,2025-09-26 17:37:49+05:30,11.94104391990278,-0.014917728318772088,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888470.0,2025-09-26T17:37:50+05:30,0.23725,53.33,d5,2025-09-26 17:37:50+05:30,12.883650027400778,-0.014916909097335791,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888471.0,2025-09-26T17:37:51+05:30,0.22125,50.0,d5,2025-09-26 17:37:51+05:30,16.678895424127475,-0.014913610639623416,0,,normal,1,Low temp: 50.00°C,medium,medium,0,0,0,0,1,0
1758888472.0,2025-09-26T17:37:52+05:30,0.21625,53.33,d5,2025-09-26 17:37:52+05:30,13.298385790820737,-0.01491654864939779,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888473.0,2025-09-26T17:37:53+05:30,0.22525,50.0,d5,2025-09-26 17:37:53+05:30,16.326993583913744,-0.014913916478434222,0,,normal,1,Low temp: 50.00°C,medium,medium,0,0,0,0,1,0
1758888474.0,2025-09-26T17:37:54+05:30,0.26625,53.33,d5,2025-09-26 17:37:54+05:30,12.25683559434955,-0.014917453863400905,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888475.0,2025-09-26T17:37:55+05:30,0.34925,53.33,d5,2025-09-26 17:37:55+05:30,11.166373712492708,-0.01491840158667787,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888476.0,2025-09-26T17:37:56+05:30,0.23025,53.33,d5,2025-09-26 17:37:56+05:30,13.83947228342171,-0.014916078389710206,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888477.0,2025-09-26T17:37:57+05:30,0.24425,53.33,d5,2025-09-26 17:37:57+05:30,12.66791243421677,-0.01491709659544295,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888478.0,2025-09-26T17:37:58+05:30,0.26325,53.33,d5,2025-09-26 17:37:58+05:30,12.504922157992914,-0.014917238250718815,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888479.0,2025-09-26T17:37:59+05:30,0.23125,53.33,d5,2025-09-26 17:37:59+05:30,13.184426538865358,-0.014916647691682076,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888480.0,2025-09-26T17:38:00+05:30,0.23425,53.33,d5,2025-09-26 17:38:00+05:30,12.484385270790249,-0.01491725609938126,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888481.0,2025-09-26T17:38:01+05:30,0.29325,53.33,d5,2025-09-26 17:38:01+05:30,11.598348501200677,-0.014918026156257851,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888482.0,2025-09-26T17:38:02+05:30,0.15925,49.44,d5,2025-09-26 17:38:02+05:30,19.378552380169722,-0.014911264360693703,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758888483.0,2025-09-26T17:38:03+05:30,0.27425,49.44,d5,2025-09-26 17:38:03+05:30,15.369133306329116,-0.014914748957309685,0,,normal,1,Low temp: 49.44°C,medium,medium,0,0,0,0,1,0
1758888484.0,2025-09-26T17:38:04+05:30,0.25325,53.33,d5,2025-09-26 17:38:04+05:30,13.384791001790228,-0.014916473554402681,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888485.0,2025-09-26T17:38:05+05:30,0.32625,53.33,d5,2025-09-26 17:38:05+05:30,11.477950484295192,-0.014918130794489613,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888486.0,2025-09-26T17:38:06+05:30,0.24025,53.33,d5,2025-09-26 17:38:06+05:30,13.449539908442977,-0.014916417280958359,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888487.0,2025-09-26T17:38:07+05:30,0.25625,53.33,d5,2025-09-26 17:38:07+05:30,12.555421457351585,-0.014917194361645505,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888488.0,2025-09-26T17:38:08+05:30,0.25225,53.33,d5,2025-09-26 17:38:08+05:30,12.7481597265087,-0.014917026852311084,0,,normal,0,,normal,normal,0,0,0,0,0,0
1758888492.0,2025-09-26T17:38:12+05:30,0.29125,51.11,d5,2025-09-26 17:38:12+05:30,14.141109084529907,-0.014915816236376509,0,,normal,1,Low temp: 51.11°C,medium,medium,0,0,0,0,1,0
1758888518.0,2025-09-26T17:38:38+05:30,0.16125,51.67,d5,2025-09-26 17:38:38+05:30,15.82824611419177,-0.014914349941166156,0,,normal,1,Low temp: 51.67°C,medium,medium,0,0,0,0,1,0
