"ts","current","datetime","temperature"
"1760009180","'-4.189949","2025-10-09T16:56:20+05:30","62.22"
"1760357227","0.03395","2025-10-13T17:37:07+05:30","53.33"
"1760008741","'-4.273949","2025-10-09T16:49:01+05:30","60"
"1760357061","0.07595","2025-10-13T17:34:21+05:30","53.33"
"1760008763","'-4.140949","2025-10-09T16:49:23+05:30","53.33"
"1760357159","'-0.05805","2025-10-13T17:35:59+05:30","57.22"
"1760002648","0.1636","2025-10-09T15:07:28+05:30","53.33"
"1760002928","4.50195","2025-10-09T15:12:08+05:30","53.33"
"1760009244","'-4.276949","2025-10-09T16:57:24+05:30","53.33"
"281618","0.00995","1970-01-04T11:43:38+05:30","53.33"
"111","0.07295","1970-01-01T05:31:51+05:30","53.33"
"1760002901","0.15195","2025-10-09T15:11:41+05:30","54.44"
"1760002319","0.0916","2025-10-09T15:01:59+05:30","53.33"
"1760009482","'-4.227949","2025-10-09T17:01:22+05:30","53.33"
"1760003115","4.80695","2025-10-09T15:15:15+05:30","55"
"1760356989","0.04895","2025-10-13T17:33:09+05:30","57.78"
"281616","0.06595","1970-01-04T11:43:36+05:30","53.33"
"1760008972","'-4.133949","2025-10-09T16:52:52+05:30","53.33"
"1760002435","0.0836","2025-10-09T15:03:55+05:30","53.33"
"1760002245","0.0326","2025-10-09T15:00:45+05:30","53.33"
"1760009238","'-4.157949","2025-10-09T16:57:18+05:30","53.33"
"1760009561","'-4.270949","2025-10-09T17:02:41+05:30","53.33"
"26","0.02845","1970-01-01T00:00:26+05:30","53.33"
"1760008816","'-4.254949","2025-10-09T16:50:16+05:30","53.33"
"13","'-0.02255","1970-01-01T00:00:13+05:30","53.33"
"1760009230","'-4.283949","2025-10-09T16:57:10+05:30","62.22"
"1760356883","'-0.04805","2025-10-13T17:31:23+05:30","53.33"
"1760002636","0.0836","2025-10-09T15:07:16+05:30","53.33"
"1760008790","'-4.296949","2025-10-09T16:49:50+05:30","53.33"
"1760357194","0.06795","2025-10-13T17:36:34+05:30","53.33"
"1760003224","4.69995","2025-10-09T15:17:04+05:30","56.11"
"1760356984","0.08495","2025-10-13T17:33:04+05:30","57.22"
"1760357046","'-0.01805","2025-10-13T17:34:06+05:30","53.33"
"1760008661","'-4.295949","2025-10-09T16:47:41+05:30","53.33"
"1759487226","0.0317","2025-10-03T15:57:06+05:30","53.33"
"1760009008","'-4.242949","2025-10-09T16:53:28+05:30","53.33"
"1760357295","0.05595","2025-10-13T17:38:15+05:30","53.33"
"1760008718","'-4.277949","2025-10-09T16:48:38+05:30","61.11"
"1760356819","0.05395","2025-10-13T17:30:19+05:30","53.33"
"1760009060","'-4.350949","2025-10-09T16:54:20+05:30","53.33"
"1760009198","'-4.191949","2025-10-09T16:56:38+05:30","53.33"
"1760357106","'-0.02405","2025-10-13T17:35:06+05:30","53.33"
"1760009259","'-4.262949","2025-10-09T16:57:39+05:30","53.33"
"1760002914","4.56295","2025-10-09T15:11:54+05:30","53.33"
"1760008571","'-4.254949","2025-10-09T16:46:11+05:30","53.33"
"1760002639","0.0656","2025-10-09T15:07:19+05:30","53.33"
"1760008870","'-4.286949","2025-10-09T16:51:10+05:30","53.33"
"1760003019","4.63995","2025-10-09T15:13:39+05:30","53.33"
"1760003123","4.67595","2025-10-09T15:15:23+05:30","53.33"
"1759487233","'-0.0043","2025-10-03T15:57:13+05:30","53.33"
"1760002654","0.0096","2025-10-09T15:07:34+05:30","53.89"
"1760008798","'-4.244949","2025-10-09T16:49:58+05:30","53.33"
"1760009214","'-4.214949","2025-10-09T16:56:54+05:30","53.33"
"1760003195","4.53795","2025-10-09T15:16:35+05:30","53.33"
"1760002390","'-0.0434","2025-10-09T15:03:10+05:30","53.33"
"1760008631","'-4.253949","2025-10-09T16:47:11+05:30","53.33"
"1760008949","'-4.287949","2025-10-09T16:52:29+05:30","61.67"
"1760002624","'-0.0294","2025-10-09T15:07:04+05:30","53.33"
"1760356844","0.05795","2025-10-13T17:30:44+05:30","53.33"
"1760009329","'-4.221949","2025-10-09T16:58:49+05:30","53.33"
"1760002869","0.08195","2025-10-09T15:11:09+05:30","53.33"
"1760009025","'-4.277949","2025-10-09T16:53:45+05:30","62.22"
"1760002355","0.0736","2025-10-09T15:02:35+05:30","53.33"
"1760356740","0.05995","2025-10-13T17:29:00+05:30","55"
"1760009386","'-4.238949","2025-10-09T16:59:46+05:30","53.33"
"1760002304","'-0.0544","2025-10-09T15:01:44+05:30","53.33"
"1760003213","4.67695","2025-10-09T15:16:53+05:30","53.33"
"1760003097","4.56195","2025-10-09T15:14:57+05:30","53.33"
"1760008958","'-4.288949","2025-10-09T16:52:38+05:30","61.11"
"1760003086","4.58795","2025-10-09T15:14:46+05:30","55"
"1760009042","'-4.318949","2025-10-09T16:54:02+05:30","53.33"
"1760002592","'-0.0024","2025-10-09T15:06:32+05:30","54.44"
"1760002873","0.13995","2025-10-09T15:11:13+05:30","53.89"
"1760002327","'-0.0284","2025-10-09T15:02:07+05:30","53.33"
"1760002332","0.0226","2025-10-09T15:02:12+05:30","53.33"
"1760002321","0.0176","2025-10-09T15:02:01+05:30","51.67"
"1759487263","'-0.0603","2025-10-03T15:57:43+05:30","53.33"
"1760008773","'-4.226949","2025-10-09T16:49:33+05:30","53.33"
"1760008566","'-4.288949","2025-10-09T16:46:06+05:30","53.33"
"1760009066","'-4.264949","2025-10-09T16:54:26+05:30","53.33"
"1760002344","0.0256","2025-10-09T15:02:24+05:30","53.33"
"1760009049","'-4.248949","2025-10-09T16:54:09+05:30","53.33"
"16","0.01845","1970-01-01T00:00:16+05:30","53.33"
"1760008894","'-4.111949","2025-10-09T16:51:34+05:30","61.11"
"1760009525","'-4.137949","2025-10-09T17:02:05+05:30","63.33"
"1760009149","'-4.147949","2025-10-09T16:55:49+05:30","62.22"
"1760003175","4.64195","2025-10-09T15:16:15+05:30","53.33"
"1760008543","'-4.210949","2025-10-09T16:45:43+05:30","53.33"
"1760009345","'-4.122949","2025-10-09T16:59:05+05:30","53.33"
"1760009242","'-4.260949","2025-10-09T16:57:22+05:30","61.67"
"1760002484","0.0636","2025-10-09T15:04:44+05:30","53.33"
"1760008717","'-4.251949","2025-10-09T16:48:37+05:30","53.33"
"1760009236","'-4.138949","2025-10-09T16:57:16+05:30","53.33"
"1759487287","0.0697","2025-10-03T15:58:07+05:30","52.22"
"1760357369","'-0.11905","2025-10-13T17:39:29+05:30","57.78"
"1760356758","'-0.04605","2025-10-13T17:29:18+05:30","53.33"
"1760357049","'-0.06305","2025-10-13T17:34:09+05:30","57.22"
"1760357182","0.02595","2025-10-13T17:36:22+05:30","53.33"
"1760009273","'-4.312949","2025-10-09T16:57:53+05:30","53.33"
"1760003131","4.62695","2025-10-09T15:15:31+05:30","55.56"
"1760003174","4.68195","2025-10-09T15:16:14+05:30","53.33"
"1760009468","'-4.199949","2025-10-09T17:01:08+05:30","53.33"
"1760357019","0.11795","2025-10-13T17:33:39+05:30","53.33"
"1760002603","'-0.0264","2025-10-09T15:06:43+05:30","53.33"
"1760002650","0.0546","2025-10-09T15:07:30+05:30","53.89"
"1760002951","4.57495","2025-10-09T15:12:31+05:30","53.33"
"1760008974","'-4.235949","2025-10-09T16:52:54+05:30","53.33"
"1760002323","0.0306","2025-10-09T15:02:03+05:30","51.67"
"86","0.02795","1970-01-01T00:01:26+05:30","53.33"
"1760002527","0.0696","2025-10-09T15:05:27+05:30","53.33"
"1760357358","'-0.03305","2025-10-13T17:39:18+05:30","53.33"
"1760357024","'-0.00405","2025-10-13T17:33:44+05:30","53.33"
"1760008690","'-4.191949","2025-10-09T16:48:10+05:30","53.33"
"1760002473","0.0286","2025-10-09T15:04:33+05:30","53.33"
"80","0.09995","1970-01-01T00:01:20+05:30","53.33"
"1760008797","'-4.217949","2025-10-09T16:49:57+05:30","61.11"
"1760002303","0.0696","2025-10-09T15:01:43+05:30","51.67"
"1760357034","0.01095","2025-10-13T17:33:54+05:30","57.22"
"1760356774","'-0.00905","2025-10-13T17:29:34+05:30","53.33"
"1760002223","0.1406","2025-10-09T15:00:23+05:30","53.33"
"72","0.08595","1970-01-01T00:01:12+05:30","53.33"
"1760009124","'-4.154949","2025-10-09T16:55:24+05:30","53.33"
"1760008645","'-4.325949","2025-10-09T16:47:25+05:30","53.33"
"1760357323","'-0.08405","2025-10-13T17:38:43+05:30","53.33"
"1760003155","4.57495","2025-10-09T15:15:55+05:30","56.11"
"1760357333","'-0.04005","2025-10-13T17:38:53+05:30","57.22"
"1760002408","0.0296","2025-10-09T15:03:28+05:30","52.22"
"1760357136","0.08795","2025-10-13T17:35:36+05:30","53.33"
"1760002520","0.0866","2025-10-09T15:05:20+05:30","53.33"
"76","'-0.02905","1970-01-01T00:01:16+05:30","53.33"
"1760009541","'-4.224949","2025-10-09T17:02:21+05:30","53.33"
"1760009190","'-4.154949","2025-10-09T16:56:30+05:30","53.33"
"1760002483","0.0456","2025-10-09T15:04:43+05:30","53.33"
"1760002221","0.1186","2025-10-09T15:00:21+05:30","53.33"
"1760009543","'-4.159949","2025-10-09T17:02:23+05:30","63.33"
"1760357162","0.07595","2025-10-13T17:36:02+05:30","53.33"
"1760009326","'-4.165949","2025-10-09T16:58:46+05:30","53.33"
"1759487258","'-0.0223","2025-10-03T15:57:38+05:30","51.11"
"1760008853","'-4.222949","2025-10-09T16:50:53+05:30","61.67"
"1759487249","0.0097","2025-10-03T15:57:29+05:30","53.33"
"1760008806","'-4.216949","2025-10-09T16:50:06+05:30","53.33"
"1760002916","4.53595","2025-10-09T15:11:56+05:30","54.44"
"1760009012","'-4.232949","2025-10-09T16:53:32+05:30","53.33"
"1760357322","'-0.04305","2025-10-13T17:38:42+05:30","53.33"
"1760009383","'-4.129949","2025-10-09T16:59:43+05:30","53.33"
"1760002515","0.0216","2025-10-09T15:05:15+05:30","53.33"
"1760356851","0.14095","2025-10-13T17:30:51+05:30","53.33"
"1760357262","'-0.05305","2025-10-13T17:37:42+05:30","53.33"
"1760357029","'-0.01005","2025-10-13T17:33:49+05:30","57.22"
"1760002591","0.0786","2025-10-09T15:06:31+05:30","53.33"
"1760002361","'-0.0734","2025-10-09T15:02:41+05:30","52.22"
"1760008931","'-4.240949","2025-10-09T16:52:11+05:30","53.33"
"1760008623","'-4.242949","2025-10-09T16:47:03+05:30","59.44"
"1760002848","0.11195","2025-10-09T15:10:48+05:30","53.33"
"1760008997","'-4.170949","2025-10-09T16:53:17+05:30","53.33"
"1760356834","0.02095","2025-10-13T17:30:34+05:30","56.11"
"1759487264","0.0167","2025-10-03T15:57:44+05:30","53.33"
"1760008721","'-4.267949","2025-10-09T16:48:41+05:30","60"
"1760008865","'-4.173949","2025-10-09T16:51:05+05:30","61.67"
"1760357071","0.03595","2025-10-13T17:34:31+05:30","53.33"
"1760008942","'-4.251949","2025-10-09T16:52:22+05:30","53.33"
"1760009246","'-4.261949","2025-10-09T16:57:26+05:30","62.22"
"1760008599","'-4.231949","2025-10-09T16:46:39+05:30","60"
"1760002275","0.1276","2025-10-09T15:01:15+05:30","53.33"
"1760003071","4.68495","2025-10-09T15:14:31+05:30","53.33"
"1760357149","'-0.01005","2025-10-13T17:35:49+05:30","57.22"
"1760002305","0.0996","2025-10-09T15:01:45+05:30","53.33"
"1760003022","4.84795","2025-10-09T15:13:42+05:30","53.33"
"1760008542","'-4.364949","2025-10-09T16:45:42+05:30","58.89"
"1760002383","'-0.0334","2025-10-09T15:03:03+05:30","52.22"
"93","0.02495","1970-01-01T00:01:33+05:30","53.33"
"1760009260","'-4.270949","2025-10-09T16:57:40+05:30","53.33"
"1760003066","4.73895","2025-10-09T15:14:26+05:30","53.33"
"1760008699","'-4.191949","2025-10-09T16:48:19+05:30","53.33"
"1760008880","'-4.203949","2025-10-09T16:51:20+05:30","53.33"
"1760002363","'-0.0214","2025-10-09T15:02:43+05:30","52.22"
"1760009540","'-4.143949","2025-10-09T17:02:20+05:30","53.33"
"45","0.20845","1970-01-01T00:00:45+05:30","52.78"
"1760008736","'-4.256949","2025-10-09T16:48:56+05:30","61.11"
"1760002963","4.62695","2025-10-09T15:12:43+05:30","53.33"
"1760009453","'-4.332949","2025-10-09T17:00:53+05:30","63.33"
"1760357367","0.06795","2025-10-13T17:39:27+05:30","58.33"
"1760357225","0.05695","2025-10-13T17:37:05+05:30","56.11"
"1760356735","0.07995","2025-10-13T17:28:55+05:30","55"
"1760008564","'-4.301949","2025-10-09T16:46:04+05:30","58.89"
"1760002500","0.0786","2025-10-09T15:05:00+05:30","53.33"
"1760002602","'-0.0184","2025-10-09T15:06:42+05:30","53.33"
"1760009235","'-4.174949","2025-10-09T16:57:15+05:30","62.78"
"1760356801","0.01295","2025-10-13T17:30:01+05:30","53.33"
"1760009248","'-4.191949","2025-10-09T16:57:28+05:30","53.33"
"1759487236","0.1127","2025-10-03T15:57:16+05:30","53.33"
"41","0.23245","1970-01-01T00:00:41+05:30","52.78"
"1760003161","4.63595","2025-10-09T15:16:01+05:30","55.56"
"1760356935","0.10795","2025-10-13T17:32:15+05:30","53.33"
"1760003149","4.68595","2025-10-09T15:15:49+05:30","53.33"
"1760356825","'-0.00205","2025-10-13T17:30:25+05:30","55.56"
"1760008848","'-4.196949","2025-10-09T16:50:48+05:30","53.33"
"1760357291","'-0.01905","2025-10-13T17:38:11+05:30","53.33"
"1760356828","0.05695","2025-10-13T17:30:28+05:30","53.33"
"1760003134","4.46295","2025-10-09T15:15:34+05:30","55"
"1760357038","0.01595","2025-10-13T17:33:58+05:30","57.22"
"1760003102","4.75295","2025-10-09T15:15:02+05:30","53.33"
"1760002906","0.12595","2025-10-09T15:11:46+05:30","53.33"
"1760002299","0.1046","2025-10-09T15:01:39+05:30","53.33"
"1760008947","'-4.204949","2025-10-09T16:52:27+05:30","53.33"
"1760003140","4.77495","2025-10-09T15:15:40+05:30","53.33"
"1760008606","'-4.261949","2025-10-09T16:46:46+05:30","53.33"
"17","'-0.04855","1970-01-01T00:00:17+05:30","53.33"
"1760009560","'-4.192949","2025-10-09T17:02:40+05:30","53.33"
"1760002987","4.66695","2025-10-09T15:13:07+05:30","54.44"
"1760002287","0.0216","2025-10-09T15:01:27+05:30","51.11"
"1760357254","'-0.01005","2025-10-13T17:37:34+05:30","57.78"
"1760008616","'-4.264949","2025-10-09T16:46:56+05:30","53.33"
"1760002226","0.0866","2025-10-09T15:00:26+05:30","50.56"
"1760357321","'-0.01705","2025-10-13T17:38:41+05:30","53.33"
"1760009408","'-4.329949","2025-10-09T17:00:08+05:30","63.33"
"1760356748","0.14695","2025-10-13T17:29:08+05:30","53.33"
"1760356763","0.06495","2025-10-13T17:29:23+05:30","53.33"
"1760009121","'-4.305949","2025-10-09T16:55:21+05:30","61.67"
"1760008869","'-4.202949","2025-10-09T16:51:09+05:30","61.11"
"1760009343","'-4.110949","2025-10-09T16:59:03+05:30","62.78"
"1760009255","'-4.244949","2025-10-09T16:57:35+05:30","53.33"
"1760003061","4.67395","2025-10-09T15:14:21+05:30","55.56"
"1760009077","'-4.194949","2025-10-09T16:54:37+05:30","62.22"
"1760009067","'-4.295949","2025-10-09T16:54:27+05:30","62.22"
"1760009521","'-4.208949","2025-10-09T17:02:01+05:30","62.78"
"1760356927","0.05495","2025-10-13T17:32:07+05:30","53.33"
"1760002872","0.19595","2025-10-09T15:11:12+05:30","53.33"
"1760357310","0.02295","2025-10-13T17:38:30+05:30","56.67"
"1760002263","0.1576","2025-10-09T15:01:03+05:30","51.11"
"1760357185","0.04595","2025-10-13T17:36:25+05:30","56.67"
"1760008762","'-4.192949","2025-10-09T16:49:22+05:30","60.56"
"1760002440","0.1946","2025-10-09T15:04:00+05:30","53.33"
"1760008740","'-4.258949","2025-10-09T16:49:00+05:30","53.33"
"1760008665","'-4.198949","2025-10-09T16:47:45+05:30","53.33"
"1760008588","'-4.147949","2025-10-09T16:46:28+05:30","53.33"
"1760003172","4.59895","2025-10-09T15:16:12+05:30","56.11"
"1760357215","'-0.01105","2025-10-13T17:36:55+05:30","57.22"
"1760009356","'-4.248949","2025-10-09T16:59:16+05:30","53.33"
"1760008615","'-4.258949","2025-10-09T16:46:55+05:30","53.33"
"1760002494","0.0486","2025-10-09T15:04:54+05:30","52.78"
"1760356871","0.06795","2025-10-13T17:31:11+05:30","53.33"
"1760357217","'-0.05005","2025-10-13T17:36:57+05:30","53.33"
"1760003214","4.63395","2025-10-09T15:16:54+05:30","53.33"
"1760009132","'-4.310949","2025-10-09T16:55:32+05:30","62.22"
"1759487251","'-0.0463","2025-10-03T15:57:31+05:30","53.33"
"1760009159","'-4.248949","2025-10-09T16:55:59+05:30","61.67"
"1760002930","4.39695","2025-10-09T15:12:10+05:30","53.33"
"1760002661","0.1126","2025-10-09T15:07:41+05:30","53.33"
"1760002568","0.0356","2025-10-09T15:06:08+05:30","54.44"
"1760008979","'-4.213949","2025-10-09T16:52:59+05:30","62.22"
"1760008861","'-4.241949","2025-10-09T16:51:01+05:30","53.33"
"1760356853","'-0.00005","2025-10-13T17:30:53+05:30","53.33"
"1760008674","'-4.335949","2025-10-09T16:47:54+05:30","61.11"
"1760009101","'-4.251949","2025-10-09T16:55:01+05:30","53.33"
"1760009154","'-4.232949","2025-10-09T16:55:54+05:30","62.22"
"1760357145","'-0.00005","2025-10-13T17:35:45+05:30","56.67"
"1760008726","'-4.197949","2025-10-09T16:48:46+05:30","53.33"
"1760009058","'-4.207949","2025-10-09T16:54:18+05:30","61.67"
"1760009096","'-4.243949","2025-10-09T16:54:56+05:30","53.33"
"1760002503","'-0.0584","2025-10-09T15:05:03+05:30","53.33"
"1760008584","'-4.247949","2025-10-09T16:46:24+05:30","59.44"
"1760009208","'-4.292949","2025-10-09T16:56:48+05:30","63.33"
"1760008684","'-4.178949","2025-10-09T16:48:04+05:30","53.33"
"1760008547","'-4.202949","2025-10-09T16:45:47+05:30","53.33"
"1760009173","'-4.278949","2025-10-09T16:56:13+05:30","61.67"
"1759487270","0.0767","2025-10-03T15:57:50+05:30","53.33"
"1760008859","'-4.217949","2025-10-09T16:50:59+05:30","53.33"
"1760009279","'-4.053949","2025-10-09T16:57:59+05:30","53.33"
"1760008683","'-4.297949","2025-10-09T16:48:03+05:30","53.33"
"1760357003","'-0.03705","2025-10-13T17:33:23+05:30","53.33"
"1760356975","0.01195","2025-10-13T17:32:55+05:30","57.22"
"1760009031","'-4.285949","2025-10-09T16:53:51+05:30","62.22"
"1760008548","'-4.177949","2025-10-09T16:45:48+05:30","53.33"
"1760357362","'-0.04105","2025-10-13T17:39:22+05:30","53.33"
"1760002663","'-0.0624","2025-10-09T15:07:43+05:30","53.33"
"1760003020","4.62695","2025-10-09T15:13:40+05:30","53.33"
"1760356921","'-0.03305","2025-10-13T17:32:01+05:30","53.33"
"1760008858","'-4.140949","2025-10-09T16:50:58+05:30","53.33"
"1760357377","0.08795","2025-10-13T17:39:37+05:30","53.33"
"1760002410","0.0866","2025-10-09T15:03:30+05:30","53.33"
"1760002555","0.0036","2025-10-09T15:05:55+05:30","53.33"
"1760002582","0.0256","2025-10-09T15:06:22+05:30","53.33"
"1760002349","0.0006","2025-10-09T15:02:29+05:30","53.33"
"1760009207","'-4.115949","2025-10-09T16:56:47+05:30","53.33"
"1760003079","4.60795","2025-10-09T15:14:39+05:30","55.56"
"1760009079","'-4.179949","2025-10-09T16:54:39+05:30","53.33"
"1760009407","'-4.275949","2025-10-09T17:00:07+05:30","53.33"
"1760356786","0.03995","2025-10-13T17:29:46+05:30","53.33"
"1760008614","'-4.302949","2025-10-09T16:46:54+05:30","60"
"1760002475","0.1116","2025-10-09T15:04:35+05:30","53.33"
"1760357187","0.13195","2025-10-13T17:36:27+05:30","53.33"
"1760009250","'-4.280949","2025-10-09T16:57:30+05:30","62.22"
"1760008729","'-4.266949","2025-10-09T16:48:49+05:30","53.33"
"1760009458","'-4.198949","2025-10-09T17:00:58+05:30","53.33"
"1760357282","0.01495","2025-10-13T17:38:02+05:30","53.33"
"1760009197","'-4.171949","2025-10-09T16:56:37+05:30","53.33"
"6","0.02945","1970-01-01T00:00:06+05:30","53.33"
"1760002403","0.1406","2025-10-09T15:03:23+05:30","53.33"
"1760002220","0.1656","2025-10-09T15:00:20+05:30","53.33"
"66","0.1116","1970-01-01T00:01:06+05:30","50.56"
"1760357209","0.00595","2025-10-13T17:36:49+05:30","57.22"
"1760009321","'-4.199949","2025-10-09T16:58:41+05:30","53.33"
"1760002467","0.0016","2025-10-09T15:04:27+05:30","53.33"
"1760002526","'-0.0124","2025-10-09T15:05:26+05:30","53.33"
"1760357383","0.05395","2025-10-13T17:39:43+05:30","57.78"
"1760357169","0.05695","2025-10-13T17:36:09+05:30","57.22"
"1760009016","'-4.202949","2025-10-09T16:53:36+05:30","62.22"
"1760009123","'-4.242949","2025-10-09T16:55:23+05:30","62.22"
"1760009459","'-4.279949","2025-10-09T17:00:59+05:30","53.33"
"1760009574","'-4.143949","2025-10-09T17:02:54+05:30","63.33"
"63","0.25545","1970-01-01T00:01:03+05:30","53.89"
"1760009223","'-4.217949","2025-10-09T16:57:03+05:30","53.33"
"1760357252","0.14795","2025-10-13T17:37:32+05:30","53.33"
"46","0.07645","1970-01-01T00:00:46+05:30","53.33"
"1760008637","'-4.184949","2025-10-09T16:47:17+05:30","60.56"
"1760008792","'-4.281949","2025-10-09T16:49:52+05:30","60.56"
"1760009457","'-4.209949","2025-10-09T17:00:57+05:30","62.78"
"1760002472","0.0316","2025-10-09T15:04:32+05:30","53.33"
"1760008866","'-4.146949","2025-10-09T16:51:06+05:30","53.33"
"1760009262","'-4.236949","2025-10-09T16:57:42+05:30","61.67"
"1760008940","'-4.323949","2025-10-09T16:52:20+05:30","61.11"
"1760009286","'-4.189949","2025-10-09T16:58:06+05:30","53.33"
"1760002653","0.1326","2025-10-09T15:07:33+05:30","53.33"
"1760357017","0.09895","2025-10-13T17:33:37+05:30","53.33"
"1760009538","'-4.151949","2025-10-09T17:02:18+05:30","53.33"
"1760002457","'-0.0694","2025-10-09T15:04:17+05:30","52.78"
"1760002887","0.13395","2025-10-09T15:11:27+05:30","53.33"
"50","0.06245","1970-01-01T00:00:50+05:30","53.33"
"1760002564","'-0.0284","2025-10-09T15:06:04+05:30","53.33"
"1760008926","'-4.168949","2025-10-09T16:52:06+05:30","53.33"
"1760002964","4.47695","2025-10-09T15:12:44+05:30","54.44"
"1760008710","'-4.354949","2025-10-09T16:48:30+05:30","60.56"
"1760008713","'-4.248949","2025-10-09T16:48:33+05:30","53.33"
"1760002659","0.1536","2025-10-09T15:07:39+05:30","53.33"
"1760009465","'-4.213949","2025-10-09T17:01:05+05:30","62.78"
"1760008777","'-4.239949","2025-10-09T16:49:37+05:30","60.56"
"1760002244","0.1326","2025-10-09T15:00:44+05:30","53.33"
"36","0.12845","1970-01-01T00:00:36+05:30","53.33"
"1760002282","'-0.0034","2025-10-09T15:01:22+05:30","53.33"
"1760357163","0.02895","2025-10-13T17:36:03+05:30","53.33"
"1760002575","0.0696","2025-10-09T15:06:15+05:30","53.33"
"1760357153","'-0.02305","2025-10-13T17:35:53+05:30","53.33"
"59","0.12745","1970-01-01T00:00:59+05:30","53.33"
"1760003169","4.62295","2025-10-09T15:16:09+05:30","53.33"
"1760009353","'-4.231949","2025-10-09T16:59:13+05:30","62.22"
"1759487228","0.1147","2025-10-03T15:57:08+05:30","53.33"
"1760003065","4.60495","2025-10-09T15:14:25+05:30","55.56"
"1760008697","'-4.202949","2025-10-09T16:48:17+05:30","53.33"
"1760002560","0.1546","2025-10-09T15:06:00+05:30","53.33"
"1760008998","'-4.254949","2025-10-09T16:53:18+05:30","62.22"
"1760008918","'-4.258949","2025-10-09T16:51:58+05:30","53.33"
"1760009478","'-4.279949","2025-10-09T17:01:18+05:30","53.33"
"1760008883","'-4.175949","2025-10-09T16:51:23+05:30","61.67"
"1760002947","4.49195","2025-10-09T15:12:27+05:30","53.33"
"1760003048","4.70095","2025-10-09T15:14:08+05:30","53.33"
"1760357332","0.03795","2025-10-13T17:38:52+05:30","53.33"
"1760003053","4.57195","2025-10-09T15:14:13+05:30","55.56"
"1760002424","0.1246","2025-10-09T15:03:44+05:30","53.33"
"1760008628","'-4.194949","2025-10-09T16:47:08+05:30","53.33"
"1760003003","4.70295","2025-10-09T15:13:23+05:30","53.33"
"1760009484","'-4.196949","2025-10-09T17:01:24+05:30","53.33"
"1760357056","0.05295","2025-10-13T17:34:16+05:30","53.33"
"1760003166","4.72695","2025-10-09T15:16:06+05:30","53.33"
"1760008703","'-4.208949","2025-10-09T16:48:23+05:30","53.33"
"1760003035","4.61595","2025-10-09T15:13:55+05:30","55"
"1760002618","0.0296","2025-10-09T15:06:58+05:30","53.89"
"1760357222","0.01895","2025-10-13T17:37:02+05:30","53.33"
"1760009471","'-4.184949","2025-10-09T17:01:11+05:30","62.78"
"1760008668","'-4.321949","2025-10-09T16:47:48+05:30","60.56"
"1760357202","'-0.06705","2025-10-13T17:36:42+05:30","53.33"
"1760009477","'-4.177949","2025-10-09T17:01:17+05:30","53.33"
"1760009527","'-4.267949","2025-10-09T17:02:07+05:30","53.33"
"1760009370","'-4.046949","2025-10-09T16:59:30+05:30","62.22"
"1760002904","0.05795","2025-10-09T15:11:44+05:30","53.33"
"1760002466","'-0.0054","2025-10-09T15:04:26+05:30","53.33"
"71","0.03295","1970-01-01T00:01:11+05:30","53.33"
"1760008644","'-4.179949","2025-10-09T16:47:24+05:30","53.33"
"1760008820","'-4.153949","2025-10-09T16:50:20+05:30","53.33"
"1760357328","'-0.05305","2025-10-13T17:38:48+05:30","53.33"
"1760357123","'-0.04605","2025-10-13T17:35:23+05:30","53.33"
"1760002968","4.60795","2025-10-09T15:12:48+05:30","54.44"
"1759487234","'-0.0093","2025-10-03T15:57:14+05:30","53.33"
"1760009359","'-4.272949","2025-10-09T16:59:19+05:30","62.22"
"1760008852","'-4.231949","2025-10-09T16:50:52+05:30","53.33"
"1760003215","4.78095","2025-10-09T15:16:55+05:30","53.33"
"1760357357","0.12595","2025-10-13T17:39:17+05:30","53.33"
"1760008602","'-4.332949","2025-10-09T16:46:42+05:30","53.33"
"1760008764","'-4.158949","2025-10-09T16:49:24+05:30","53.33"
"1760009100","'-4.209949","2025-10-09T16:55:00+05:30","53.33"
"1760357043","0.11795","2025-10-13T17:34:03+05:30","53.33"
"1760002227","0.0826","2025-10-09T15:00:27+05:30","50.56"
"1760357327","'-0.09905","2025-10-13T17:38:47+05:30","53.33"
"1759487286","0.1207","2025-10-03T15:58:06+05:30","51.67"
"1760008591","'-4.264949","2025-10-09T16:46:31+05:30","53.33"
"1760357091","0.11695","2025-10-13T17:34:51+05:30","53.33"
"1760357115","0.02095","2025-10-13T17:35:15+05:30","56.67"
"1760003128","4.65295","2025-10-09T15:15:28+05:30","53.33"
"1760356843","0.04495","2025-10-13T17:30:43+05:30","53.33"
"1760002274","'-0.0384","2025-10-09T15:01:14+05:30","53.33"
"1760008805","'-4.282949","2025-10-09T16:50:05+05:30","53.33"
"1760009036","'-4.323949","2025-10-09T16:53:56+05:30","61.67"
"1760002194","'-0.0164","2025-10-09T14:59:54+05:30","50"
"1760002369","0.0706","2025-10-09T15:02:49+05:30","53.33"
"1759487257","0.0757","2025-10-03T15:57:37+05:30","53.33"
"20","0.01245","1970-01-01T00:00:20+05:30","53.33"
"1760356891","0.11895","2025-10-13T17:31:31+05:30","53.33"
"1760357258","0.10495","2025-10-13T17:37:38+05:30","53.33"
"1759487281","'-0.0353","2025-10-03T15:58:01+05:30","53.33"
"1760357084","0.05995","2025-10-13T17:34:44+05:30","57.22"
"1760009472","'-4.249949","2025-10-09T17:01:12+05:30","53.33"
"1760008868","'-4.310949","2025-10-09T16:51:08+05:30","61.11"
