"ts","current","datetime","temperature"
"1760006958","'-0.03005","2025-10-09T16:19:18+05:30","62.78"
"1759486727","'-0.0166","2025-10-03T15:48:47+05:30","53.33"
"1760421934","0.0833","2025-10-14T11:35:34+05:30","53.33"
"1760007068","'-0.07505","2025-10-09T16:21:08+05:30","64.44"
"1760007217","'-0.01105","2025-10-09T16:23:37+05:30","53.33"
"1760007043","'-0.06905","2025-10-09T16:20:43+05:30","53.33"
"1760007271","0.02095","2025-10-09T16:24:31+05:30","53.33"
"1759486911","0.1114","2025-10-03T15:51:51+05:30","64.44"
"1760421897","0.1133","2025-10-14T11:34:57+05:30","53.33"
"1760006994","'-0.08905","2025-10-09T16:19:54+05:30","53.33"
"1760421993","0.1523","2025-10-14T11:36:33+05:30","68.33"
"1760007077","'-0.03405","2025-10-09T16:21:17+05:30","53.33"
"1760006957","'-0.09305","2025-10-09T16:19:17+05:30","63.33"
"1760421834","0.2113","2025-10-14T11:33:54+05:30","53.33"
"1760007294","'-0.04805","2025-10-09T16:24:54+05:30","53.33"
"1760006905","'-0.11205","2025-10-09T16:18:25+05:30","53.33"
"1760421863","0.1403","2025-10-14T11:34:23+05:30","53.33"
"1759486900","'-0.0186","2025-10-03T15:51:40+05:30","63.33"
"1760007228","'-0.02805","2025-10-09T16:23:48+05:30","53.33"
"1760007275","0.00595","2025-10-09T16:24:35+05:30","53.33"
"1760421644","0.1603","2025-10-14T11:30:44+05:30","66.11"
"1760007338","0.01895","2025-10-09T16:25:38+05:30","53.33"
"1760006868","'-0.05705","2025-10-09T16:17:48+05:30","53.33"
"1760007017","'-0.02205","2025-10-09T16:20:17+05:30","53.33"
"1760421800","0.0863","2025-10-14T11:33:20+05:30","53.33"
"1760006945","'-0.05205","2025-10-09T16:19:05+05:30","53.33"
"1760421742","0.1603","2025-10-14T11:32:22+05:30","67.78"
"1760421726","0.0913","2025-10-14T11:32:06+05:30","66.11"
"1760421848","0.1283","2025-10-14T11:34:08+05:30","68.33"
"1760422070","0.1443","2025-10-14T11:37:50+05:30","53.33"
"1759486763","0.0414","2025-10-03T15:49:23+05:30","53.33"
"1760421776","0.0763","2025-10-14T11:32:56+05:30","53.33"
"1760007284","'-0.00905","2025-10-09T16:24:44+05:30","53.33"
"1760421650","0.0963","2025-10-14T11:30:50+05:30","53.33"
"1759486767","'-0.0196","2025-10-03T15:49:27+05:30","63.33"
"1760007088","'-0.04505","2025-10-09T16:21:28+05:30","65"
"1760421867","0.1283","2025-10-14T11:34:27+05:30","67.78"
"1760007330","0.04495","2025-10-09T16:25:30+05:30","53.33"
"1760421648","0.1333","2025-10-14T11:30:48+05:30","53.33"
"1760421880","0.1123","2025-10-14T11:34:40+05:30","68.89"
"1760421839","0.1693","2025-10-14T11:33:59+05:30","53.33"
"1760007313","'-0.03805","2025-10-09T16:25:13+05:30","53.33"
"1759486861","'-0.0396","2025-10-03T15:51:01+05:30","63.33"
"1759486867","0.0124","2025-10-03T15:51:07+05:30","53.33"
"1760421868","0.0823","2025-10-14T11:34:28+05:30","68.33"
"1760006829","0.02495","2025-10-09T16:17:09+05:30","61.11"
"1760422027","0.1273","2025-10-14T11:37:07+05:30","53.33"
"1759486808","0.0364","2025-10-03T15:50:08+05:30","64.44"
"1760421978","0.0863","2025-10-14T11:36:18+05:30","68.33"
"1760007283","0.04895","2025-10-09T16:24:43+05:30","53.33"
"1760007107","'-0.04205","2025-10-09T16:21:47+05:30","53.33"
"1760006879","'-0.09005","2025-10-09T16:17:59+05:30","61.67"
"1759486848","'-0.0266","2025-10-03T15:50:48+05:30","53.33"
"1760421942","0.1863","2025-10-14T11:35:42+05:30","53.33"
"1760421866","0.0913","2025-10-14T11:34:26+05:30","53.33"
"1760421820","0.0503","2025-10-14T11:33:40+05:30","53.33"
"1760421757","0.1393","2025-10-14T11:32:37+05:30","53.33"
"1759486947","0.0694","2025-10-03T15:52:27+05:30","53.33"
"1759486944","0.0134","2025-10-03T15:52:24+05:30","53.33"
"1760007243","0.04295","2025-10-09T16:24:03+05:30","53.33"
"1760007299","0.03395","2025-10-09T16:24:59+05:30","53.33"
"1759486746","'-0.0266","2025-10-03T15:49:06+05:30","63.33"
"1759486762","'-0.0366","2025-10-03T15:49:22+05:30","63.33"
"1759486908","'-0.0046","2025-10-03T15:51:48+05:30","63.33"
"1760422025","0.1763","2025-10-14T11:37:05+05:30","53.33"
"1760007337","0.00295","2025-10-09T16:25:37+05:30","53.33"
"1760007180","'-0.00505","2025-10-09T16:23:00+05:30","65.56"
"1760421709","0.1273","2025-10-14T11:31:49+05:30","53.33"
"1760421860","0.1393","2025-10-14T11:34:20+05:30","53.33"
"1760421810","0.1403","2025-10-14T11:33:30+05:30","53.33"
"1760421781","0.2303","2025-10-14T11:33:01+05:30","67.78"
"1760421748","0.1133","2025-10-14T11:32:28+05:30","53.33"
"1760007116","'-0.03005","2025-10-09T16:21:56+05:30","53.33"
"1760006963","'-0.01805","2025-10-09T16:19:23+05:30","53.33"
"1760421719","0.0643","2025-10-14T11:31:59+05:30","53.33"
"1760006849","'-0.03705","2025-10-09T16:17:29+05:30","53.33"
"1760421856","0.1253","2025-10-14T11:34:16+05:30","68.33"
"1760006837","0.02195","2025-10-09T16:17:17+05:30","60"
"1760007324","0.01195","2025-10-09T16:25:24+05:30","53.33"
"1759486706","0.0384","2025-10-03T15:48:26+05:30","63.89"
"1759486819","'-0.0206","2025-10-03T15:50:19+05:30","53.33"
"1760421830","0.1593","2025-10-14T11:33:50+05:30","53.33"
"1760007035","'-0.10505","2025-10-09T16:20:35+05:30","63.89"
"1760422091","0.1443","2025-10-14T11:38:11+05:30","69.44"
"1760421879","0.1823","2025-10-14T11:34:39+05:30","53.33"
"1760421903","0.1463","2025-10-14T11:35:03+05:30","53.33"
"1760421948","0.1313","2025-10-14T11:35:48+05:30","53.33"
"1760007137","'-0.00505","2025-10-09T16:22:17+05:30","65"
"1760007048","'-0.01105","2025-10-09T16:20:48+05:30","53.33"
"1759486850","0.0354","2025-10-03T15:50:50+05:30","63.89"
"1759486880","0.0084","2025-10-03T15:51:20+05:30","64.44"
"1760421818","0.1573","2025-10-14T11:33:38+05:30","53.33"
"61","'-0.10905","1970-01-01T05:31:01+05:30","53.33"
"1760007171","0.00895","2025-10-09T16:22:51+05:30","53.33"
"1760421939","0.1673","2025-10-14T11:35:39+05:30","53.33"
"1759486959","'-0.0086","2025-10-03T15:52:39+05:30","62.78"
"1760421708","0.1993","2025-10-14T11:31:48+05:30","53.33"
"1759486751","'-0.0206","2025-10-03T15:49:11+05:30","53.33"
"1759486858","0.0284","2025-10-03T15:50:58+05:30","53.33"
"1760006980","'-0.00705","2025-10-09T16:19:40+05:30","53.33"
"1760006859","'-0.04405","2025-10-09T16:17:39+05:30","53.33"
"1759486953","0.0254","2025-10-03T15:52:33+05:30","63.89"
"1760421787","0.1553","2025-10-14T11:33:07+05:30","67.78"
"1760421780","0.1213","2025-10-14T11:33:00+05:30","53.33"
"1760422103","0.0883","2025-10-14T11:38:23+05:30","53.33"
"1760007301","'-0.00805","2025-10-09T16:25:01+05:30","66.11"
"1760422107","0.1673","2025-10-14T11:38:27+05:30","53.33"
"1760422050","0.1513","2025-10-14T11:37:30+05:30","53.33"
"1759486846","'-0.0566","2025-10-03T15:50:46+05:30","53.33"
"1760007167","'-0.03605","2025-10-09T16:22:47+05:30","53.33"
"1760007331","'-0.01205","2025-10-09T16:25:31+05:30","53.33"
"1759486830","0.0014","2025-10-03T15:50:30+05:30","63.89"
"1760006857","'-0.00705","2025-10-09T16:17:37+05:30","53.33"
"1760421722","0.1693","2025-10-14T11:32:02+05:30","53.33"
"33","'-0.02605","1970-01-01T00:00:33+05:30","57.22"
"1760007269","'-0.03805","2025-10-09T16:24:29+05:30","53.33"
"1760421792","0.0923","2025-10-14T11:33:12+05:30","67.78"
"1760421976","0.0803","2025-10-14T11:36:16+05:30","69.44"
"1759486964","0.0254","2025-10-03T15:52:44+05:30","53.33"
"1760421947","0.1033","2025-10-14T11:35:47+05:30","53.33"
"1760006890","'-0.07305","2025-10-09T16:18:10+05:30","61.11"
"1759486816","'-0.0436","2025-10-03T15:50:16+05:30","53.33"
"1760007233","0.02395","2025-10-09T16:23:53+05:30","53.33"
"1760421825","0.1073","2025-10-14T11:33:45+05:30","53.33"
"1760421647","0.1183","2025-10-14T11:30:47+05:30","65"
"1760006889","'-0.07105","2025-10-09T16:18:09+05:30","61.67"
"1760007004","'-0.04205","2025-10-09T16:20:04+05:30","53.33"
"1760007115","'-0.05605","2025-10-09T16:21:55+05:30","53.33"
"1759486752","0.0244","2025-10-03T15:49:12+05:30","53.33"
"1760421917","0.1213","2025-10-14T11:35:17+05:30","53.33"
"1759486833","'-0.0206","2025-10-03T15:50:33+05:30","53.33"
"1759486838","'-0.0256","2025-10-03T15:50:38+05:30","63.33"
"34","'-0.09005","1970-01-01T00:00:34+05:30","53.33"
"1760007123","'-0.08705","2025-10-09T16:22:03+05:30","53.33"
"1760421946","0.1243","2025-10-14T11:35:46+05:30","53.33"
"1759486906","'-0.0096","2025-10-03T15:51:46+05:30","53.33"
"1760007122","'-0.05905","2025-10-09T16:22:02+05:30","65"
"1760421814","0.2083","2025-10-14T11:33:34+05:30","68.33"
"35","'-0.09805","1970-01-01T00:00:35+05:30","53.33"
"1760007168","'-0.03405","2025-10-09T16:22:48+05:30","66.11"
"1759486789","'-0.0056","2025-10-03T15:49:49+05:30","53.33"
"1759486722","0.0594","2025-10-03T15:48:42+05:30","53.33"
"1759486754","0.0424","2025-10-03T15:49:14+05:30","53.33"
"1759486726","'-0.0256","2025-10-03T15:48:46+05:30","63.33"
"42","'-0.04405","1970-01-01T00:00:42+05:30","53.33"
"1760006993","'-0.05205","2025-10-09T16:19:53+05:30","53.33"
"1759486870","0.0224","2025-10-03T15:51:10+05:30","63.89"
"1760007033","'-0.03705","2025-10-09T16:20:33+05:30","53.33"
"1760422079","0.1383","2025-10-14T11:37:59+05:30","53.33"
"1760421643","0.0883","2025-10-14T11:30:43+05:30","66.11"
"1759486825","'-0.0266","2025-10-03T15:50:25+05:30","53.33"
"1759486943","'-0.0056","2025-10-03T15:52:23+05:30","63.33"
"1760421782","0.1233","2025-10-14T11:33:02+05:30","66.67"
"1760421887","0.1173","2025-10-14T11:34:47+05:30","68.33"
"1760007079","0.00295","2025-10-09T16:21:19+05:30","63.89"
"1760422002","0.0813","2025-10-14T11:36:42+05:30","68.33"
"1760007290","0.05495","2025-10-09T16:24:50+05:30","66.67"
"1759486820","0.0514","2025-10-03T15:50:20+05:30","63.33"
"1760422041","0.0753","2025-10-14T11:37:21+05:30","53.33"
"1759486905","0.0134","2025-10-03T15:51:45+05:30","63.33"
"49","0.02995","1970-01-01T00:00:49+05:30","60"
"1760006949","'-0.00805","2025-10-09T16:19:09+05:30","53.33"
"1760006984","'-0.10605","2025-10-09T16:19:44+05:30","53.33"
"1760007351","0.03295","2025-10-09T16:25:51+05:30","53.33"
"1760007052","'-0.09805","2025-10-09T16:20:52+05:30","53.33"
"37","'-0.04705","1970-01-01T00:00:37+05:30","53.33"
"1759486775","0.1054","2025-10-03T15:49:35+05:30","64.44"
"1759486758","'-0.0476","2025-10-03T15:49:18+05:30","53.33"
"1760006926","'-0.07705","2025-10-09T16:18:46+05:30","53.33"
"1759486835","0.0174","2025-10-03T15:50:35+05:30","63.33"
"1760007211","'-0.02305","2025-10-09T16:23:31+05:30","53.33"
"1760421697","0.1313","2025-10-14T11:31:37+05:30","66.67"
"1760006948","'-0.05405","2025-10-09T16:19:08+05:30","62.22"
"1760007312","'-0.01205","2025-10-09T16:25:12+05:30","53.33"
"1760007181","'-0.01805","2025-10-09T16:23:01+05:30","65.56"
"1760421971","0.1713","2025-10-14T11:36:11+05:30","53.33"
"1760007039","'-0.04005","2025-10-09T16:20:39+05:30","53.33"
"1760421737","0.0973","2025-10-14T11:32:17+05:30","53.33"
"1760422095","0.1143","2025-10-14T11:38:15+05:30","53.33"
"1760006997","'-0.02305","2025-10-09T16:19:57+05:30","53.33"
"1759486827","0.0094","2025-10-03T15:50:27+05:30","53.33"
"1760006973","'-0.06405","2025-10-09T16:19:33+05:30","53.33"
"1760006839","'-0.00805","2025-10-09T16:17:19+05:30","53.33"
"1760422072","0.0803","2025-10-14T11:37:52+05:30","68.89"
"1759486882","0.0054","2025-10-03T15:51:22+05:30","63.89"
"1760006882","'-0.05705","2025-10-09T16:18:02+05:30","53.33"
"1760007005","'-0.05405","2025-10-09T16:20:05+05:30","53.33"
"1760007193","0.01595","2025-10-09T16:23:13+05:30","53.33"
"1760421907","0.1273","2025-10-14T11:35:07+05:30","69.44"
"1760007058","'-0.03505","2025-10-09T16:20:58+05:30","53.33"
"1760007325","0.03995","2025-10-09T16:25:25+05:30","53.33"
"1760421687","0.1353","2025-10-14T11:31:27+05:30","53.33"
"1760007022","'-0.04905","2025-10-09T16:20:22+05:30","53.33"
"1760421777","0.1203","2025-10-14T11:32:57+05:30","53.33"
"1760421930","0.1523","2025-10-14T11:35:30+05:30","53.33"
"1760422105","0.1093","2025-10-14T11:38:25+05:30","68.89"
"1760421916","0.1233","2025-10-14T11:35:16+05:30","68.33"
"1760007201","0.02695","2025-10-09T16:23:21+05:30","66.67"
"1760007207","0.00695","2025-10-09T16:23:27+05:30","53.33"
"1760421911","0.1203","2025-10-14T11:35:11+05:30","68.33"
"1760007086","'-0.04405","2025-10-09T16:21:26+05:30","53.33"
"1760006976","'-0.09205","2025-10-09T16:19:36+05:30","63.89"
"1760421712","0.1073","2025-10-14T11:31:52+05:30","66.67"
"1759486844","0.0384","2025-10-03T15:50:44+05:30","64.44"
"1760006862","'-0.08405","2025-10-09T16:17:42+05:30","53.33"
"1760006843","'-0.04705","2025-10-09T16:17:23+05:30","53.33"
"1760007235","'-0.00205","2025-10-09T16:23:55+05:30","53.33"
"1760006943","'-0.08205","2025-10-09T16:19:03+05:30","62.22"
"1760007343","0.01495","2025-10-09T16:25:43+05:30","53.33"
"1760421710","0.1063","2025-10-14T11:31:50+05:30","53.33"
"1760421718","0.1843","2025-10-14T11:31:58+05:30","53.33"
"1760007349","0.00395","2025-10-09T16:25:49+05:30","67.22"
"1759486814","'-0.0046","2025-10-03T15:50:14+05:30","53.33"
"51","'-0.02905","1970-01-01T05:30:51+05:30","58.89"
"1759486781","0.0104","2025-10-03T15:49:41+05:30","53.33"
"1760007073","'-0.08405","2025-10-09T16:21:13+05:30","65"
"1760006986","'-0.05605","2025-10-09T16:19:46+05:30","63.33"
"1760007135","'-0.07005","2025-10-09T16:22:15+05:30","65.56"
"1760007095","'-0.07705","2025-10-09T16:21:35+05:30","53.33"
"1759486856","0.0134","2025-10-03T15:50:56+05:30","53.33"
"1760006878","'-0.09205","2025-10-09T16:17:58+05:30","62.22"
"64","'-0.06505","1970-01-01T05:31:04+05:30","53.33"
"1759486926","0.0544","2025-10-03T15:52:06+05:30","53.33"
"1759486914","0.0114","2025-10-03T15:51:54+05:30","63.89"
"1760007094","'-0.04405","2025-10-09T16:21:34+05:30","65"
"1760422015","0.0913","2025-10-14T11:36:55+05:30","69.44"
"1760007336","'-0.00505","2025-10-09T16:25:36+05:30","53.33"
"1760422101","0.1593","2025-10-14T11:38:21+05:30","53.33"
"1760007250","0.00695","2025-10-09T16:24:10+05:30","53.33"
"1760421791","0.1533","2025-10-14T11:33:11+05:30","68.89"
"1760007008","'-0.06705","2025-10-09T16:20:08+05:30","63.89"
"1760007302","0.05995","2025-10-09T16:25:02+05:30","53.33"
"1760422022","0.1323","2025-10-14T11:37:02+05:30","53.33"
"43","0.00395","1970-01-01T00:00:43+05:30","53.33"
"1759486729","0.0154","2025-10-03T15:48:49+05:30","53.33"
"1759486889","0.0054","2025-10-03T15:51:29+05:30","63.33"
"1760006977","'-0.04505","2025-10-09T16:19:37+05:30","63.33"
"1760421872","0.1063","2025-10-14T11:34:32+05:30","53.33"
"1759486728","'-0.0116","2025-10-03T15:48:48+05:30","53.33"
"1760007145","'-0.04005","2025-10-09T16:22:25+05:30","65.56"
"1759486863","0.0014","2025-10-03T15:51:03+05:30","63.33"
"1760006940","'-0.08605","2025-10-09T16:19:00+05:30","53.33"
"1760007054","'-0.06305","2025-10-09T16:20:54+05:30","53.33"
"1760422048","0.1483","2025-10-14T11:37:28+05:30","53.33"
"5","'-0.01905","1970-01-01T00:00:05+05:30","53.33"
"1760007212","'-0.00405","2025-10-09T16:23:32+05:30","53.33"
"1760007029","'-0.06705","2025-10-09T16:20:29+05:30","53.33"
"1759486894","'-0.0336","2025-10-03T15:51:34+05:30","53.33"
"1760007126","'-0.06905","2025-10-09T16:22:06+05:30","53.33"
"1759486936","'-0.0106","2025-10-03T15:52:16+05:30","53.33"
"1760006865","'-0.09405","2025-10-09T16:17:45+05:30","61.11"
"1760007040","'-0.01805","2025-10-09T16:20:40+05:30","64.44"
"1760006923","'-0.06605","2025-10-09T16:18:43+05:30","62.78"
"22","0.05695","1970-01-01T00:00:22+05:30","58.89"
"1760421811","0.1363","2025-10-14T11:33:31+05:30","53.33"
"1759486845","0.0544","2025-10-03T15:50:45+05:30","65"
"1760007206","0.02195","2025-10-09T16:23:26+05:30","53.33"
"1760421837","0.1463","2025-10-14T11:33:57+05:30","53.33"
"1760006917","'-0.08605","2025-10-09T16:18:37+05:30","53.33"
"1759486852","0.0424","2025-10-03T15:50:52+05:30","53.33"
"1759486817","'-0.0336","2025-10-03T15:50:17+05:30","53.33"
"1760007186","'-0.02405","2025-10-09T16:23:06+05:30","53.33"
"1760421915","0.0633","2025-10-14T11:35:15+05:30","53.33"
"1760421724","0.1583","2025-10-14T11:32:04+05:30","53.33"
"1759486949","0.0204","2025-10-03T15:52:29+05:30","53.33"
"1760007157","0.00595","2025-10-09T16:22:37+05:30","53.33"
"1760007158","'-0.00405","2025-10-09T16:22:38+05:30","53.33"
"1760421822","0.1083","2025-10-14T11:33:42+05:30","66.67"
"1760007198","0.02195","2025-10-09T16:23:18+05:30","53.33"
"1760007030","'-0.07805","2025-10-09T16:20:30+05:30","63.89"
"1760006968","'-0.05905","2025-10-09T16:19:28+05:30","62.78"
"1760006846","'-0.05905","2025-10-09T16:17:26+05:30","60.56"
"1760421682","0.0393","2025-10-14T11:31:22+05:30","67.22"
"1760421743","0.1163","2025-10-14T11:32:23+05:30","67.78"
"1760006860","'-0.06005","2025-10-09T16:17:40+05:30","61.11"
"1759486815","'-0.0226","2025-10-03T15:50:15+05:30","53.33"
"1760006841","'-0.01405","2025-10-09T16:17:21+05:30","60.56"
"1760007165","'-0.02605","2025-10-09T16:22:45+05:30","53.33"
"1759486910","'-0.0146","2025-10-03T15:51:50+05:30","63.33"
"1760007192","'-0.06005","2025-10-09T16:23:12+05:30","53.33"
"1760422086","0.2033","2025-10-14T11:38:06+05:30","68.89"
"1760421738","0.0823","2025-10-14T11:32:18+05:30","67.78"
"1760422033","0.1193","2025-10-14T11:37:13+05:30","53.33"
"1760007276","0.01695","2025-10-09T16:24:36+05:30","66.11"
"1760422060","0.0763","2025-10-14T11:37:40+05:30","53.33"
"1760422038","0.0903","2025-10-14T11:37:18+05:30","68.89"
"1760421642","0.0183","2025-10-14T11:30:42+05:30","66.67"
"1760422003","0.1453","2025-10-14T11:36:43+05:30","53.33"
"1760007080","'-0.00705","2025-10-09T16:21:20+05:30","53.33"
"1760421961","0.0953","2025-10-14T11:36:01+05:30","53.33"
"1760007051","'-0.02005","2025-10-09T16:20:51+05:30","65"
"1759486892","'-0.0426","2025-10-03T15:51:32+05:30","53.33"
"1760421714","0.1453","2025-10-14T11:31:54+05:30","53.33"
"1760421702","0.1273","2025-10-14T11:31:42+05:30","66.67"
"1760007289","0.02895","2025-10-09T16:24:49+05:30","53.33"
"1760421806","0.1463","2025-10-14T11:33:26+05:30","53.33"
"1760007277","'-0.01605","2025-10-09T16:24:37+05:30","65.56"
"1760007200","'-0.00605","2025-10-09T16:23:20+05:30","53.33"
"1759486708","0.0234","2025-10-03T15:48:28+05:30","63.89"
"1760421894","0.1463","2025-10-14T11:34:54+05:30","53.33"
"1760007036","'-0.02105","2025-10-09T16:20:36+05:30","63.89"
"1760422106","0.1303","2025-10-14T11:38:26+05:30","68.89"
"1759486901","0.0424","2025-10-03T15:51:41+05:30","53.33"
"1760422001","0.1623","2025-10-14T11:36:41+05:30","53.33"
"1760007340","0.04495","2025-10-09T16:25:40+05:30","66.67"
"1760421694","'-0.0177","2025-10-14T11:31:34+05:30","66.67"
"1760421988","0.1503","2025-10-14T11:36:28+05:30","68.33"
"1760007308","0.02795","2025-10-09T16:25:08+05:30","53.33"
"1760007274","0.01495","2025-10-09T16:24:34+05:30","53.33"
"1759486897","0.0124","2025-10-03T15:51:37+05:30","53.33"
"29","'-0.06505","1970-01-01T00:00:29+05:30","53.33"
"24","'-0.05305","1970-01-01T00:00:24+05:30","53.33"
"1760006964","'-0.06505","2025-10-09T16:19:24+05:30","53.33"
"1760421832","0.1023","2025-10-14T11:33:52+05:30","53.33"
"1759486695","0.0364","2025-10-03T15:48:15+05:30","53.33"
"1760421798","0.1203","2025-10-14T11:33:18+05:30","67.78"
"1760421835","0.0733","2025-10-14T11:33:55+05:30","67.78"
"1760421857","0.1463","2025-10-14T11:34:17+05:30","53.33"
"1760421646","0.1523","2025-10-14T11:30:46+05:30","65.56"
"23","0.00395","1970-01-01T00:00:23+05:30","53.33"
"1760006932","'-0.08105","2025-10-09T16:18:52+05:30","62.78"
"1760422031","0.0913","2025-10-14T11:37:11+05:30","69.44"
"30","'-0.06805","1970-01-01T00:00:30+05:30","53.33"
"1760421635","0.1083","2025-10-14T11:30:35+05:30","53.33"
"15","0.01595","1970-01-01T00:00:15+05:30","56.67"
"1760007025","'-0.01605","2025-10-09T16:20:25+05:30","64.44"
"1760007098","'-0.07305","2025-10-09T16:21:38+05:30","64.44"
"1760007075","'-0.00505","2025-10-09T16:21:15+05:30","53.33"
"1760421851","0.1503","2025-10-14T11:34:11+05:30","53.33"
"1759486750","0.0514","2025-10-03T15:49:10+05:30","53.33"
"1759486790","0.0074","2025-10-03T15:49:50+05:30","63.33"
"1760007252","0.01195","2025-10-09T16:24:12+05:30","53.33"
"1760007304","0.03995","2025-10-09T16:25:04+05:30","53.33"
"1760006901","'-0.05305","2025-10-09T16:18:21+05:30","53.33"
"1759486770","0.0504","2025-10-03T15:49:30+05:30","53.33"
"1760007112","'-0.04505","2025-10-09T16:21:52+05:30","53.33"
"1760421941","0.1413","2025-10-14T11:35:41+05:30","53.33"
"1760006955","'-0.05005","2025-10-09T16:19:15+05:30","63.33"
"1760007295","0.02895","2025-10-09T16:24:55+05:30","53.33"
"1760006921","'-0.07105","2025-10-09T16:18:41+05:30","53.33"
"1759486823","0.0244","2025-10-03T15:50:23+05:30","53.33"
"1759486874","0.0394","2025-10-03T15:51:14+05:30","53.33"
"1760007237","'-0.04505","2025-10-09T16:23:57+05:30","53.33"
"1760007150","0.02495","2025-10-09T16:22:30+05:30","66.11"
"1760007247","'-0.02705","2025-10-09T16:24:07+05:30","53.33"
"1760421935","0.1313","2025-10-14T11:35:35+05:30","53.33"
"1760006962","'-0.10605","2025-10-09T16:19:22+05:30","62.78"
"1760421937","0.1343","2025-10-14T11:35:37+05:30","53.33"
"1760006870","'-0.00805","2025-10-09T16:17:50+05:30","53.33"
"1760422032","0.1043","2025-10-14T11:37:12+05:30","70"
"1760006869","'-0.01105","2025-10-09T16:17:49+05:30","53.33"
"1759486741","0.0994","2025-10-03T15:49:01+05:30","64.44"
"1760421859","0.1243","2025-10-14T11:34:19+05:30","53.33"
"1760421762","0.1013","2025-10-14T11:32:42+05:30","53.33"
"1760007224","'-0.05105","2025-10-09T16:23:44+05:30","66.11"
"1760006832","'-0.05305","2025-10-09T16:17:12+05:30","59.44"
"1760007153","'-0.02905","2025-10-09T16:22:33+05:30","53.33"
"1760422068","0.1393","2025-10-14T11:37:48+05:30","53.33"
"1759486711","0.0554","2025-10-03T15:48:31+05:30","53.33"
"1760006899","'-0.10805","2025-10-09T16:18:19+05:30","62.22"
"28","'-0.04105","1970-01-01T00:00:28+05:30","53.33"
"1760421739","0.1373","2025-10-14T11:32:19+05:30","53.33"
"1759486887","'-0.0146","2025-10-03T15:51:27+05:30","63.33"
"1760422085","0.1543","2025-10-14T11:38:05+05:30","53.33"
"1759486782","0.0094","2025-10-03T15:49:42+05:30","53.33"
"1759486939","0.0264","2025-10-03T15:52:19+05:30","53.33"
"1760421826","0.1063","2025-10-14T11:33:46+05:30","67.22"
"1760422006","0.1733","2025-10-14T11:36:46+05:30","68.89"
"1760007139","'-0.03705","2025-10-09T16:22:19+05:30","53.33"
"1760006853","'-0.01605","2025-10-09T16:17:33+05:30","61.11"
"1759486963","0.0104","2025-10-03T15:52:43+05:30","53.33"
"1760006855","'-0.00005","2025-10-09T16:17:35+05:30","61.11"
"1760007120","'-0.05505","2025-10-09T16:22:00+05:30","53.33"
"1759486849","'-0.0006","2025-10-03T15:50:49+05:30","53.33"
"1760007191","0.00695","2025-10-09T16:23:11+05:30","53.33"
"1760006947","0.00795","2025-10-09T16:19:07+05:30","53.33"
"1760007031","'-0.04705","2025-10-09T16:20:31+05:30","53.33"
"1760007027","'-0.05605","2025-10-09T16:20:27+05:30","53.33"
"1760007140","'-0.08105","2025-10-09T16:22:20+05:30","53.33"
"1760421892","0.1323","2025-10-14T11:34:52+05:30","68.33"
"1760421803","0.0833","2025-10-14T11:33:23+05:30","68.33"
"1760421883","0.1983","2025-10-14T11:34:43+05:30","53.33"
"1760007129","'-0.02905","2025-10-09T16:22:09+05:30","53.33"
"1760006895","'-0.08605","2025-10-09T16:18:15+05:30","61.67"
"1759486760","'-0.0006","2025-10-03T15:49:20+05:30","53.33"
"1760007253","0.03895","2025-10-09T16:24:13+05:30","66.11"
"11","0.02595","1970-01-01T00:00:11+05:30","53.33"
"1760006885","'-0.02305","2025-10-09T16:18:05+05:30","53.33"
"1760006907","'-0.02505","2025-10-09T16:18:27+05:30","53.33"
"1760421746","0.1433","2025-10-14T11:32:26+05:30","53.33"
"1760421637","0.1133","2025-10-14T11:30:37+05:30","65.56"
"1759486733","0.0134","2025-10-03T15:48:53+05:30","53.33"
"1760421808","0.1183","2025-10-14T11:33:28+05:30","53.33"
"1760422045","0.1583","2025-10-14T11:37:25+05:30","68.89"
"1760006858","'-0.05005","2025-10-09T16:17:38+05:30","53.33"
"1760007332","'-0.03705","2025-10-09T16:25:32+05:30","53.33"
"1760421731","0.1573","2025-10-14T11:32:11+05:30","67.22"
"1760006982","'-0.03605","2025-10-09T16:19:42+05:30","63.33"
"1759486879","0.0484","2025-10-03T15:51:19+05:30","65"
"1760421785","0.0613","2025-10-14T11:33:05+05:30","53.33"
"1759486810","0.0414","2025-10-03T15:50:10+05:30","65"
"1760006864","'-0.05805","2025-10-09T16:17:44+05:30","53.33"
"1760007323","'-0.01005","2025-10-09T16:25:23+05:30","66.67"
"1760422021","0.0683","2025-10-14T11:37:01+05:30","53.33"
"1760007213","'-0.00905","2025-10-09T16:23:33+05:30","53.33"
"1760007175","'-0.01405","2025-10-09T16:22:55+05:30","53.33"
"1760006850","'-0.01805","2025-10-09T16:17:30+05:30","53.33"
"1759486957","0.0044","2025-10-03T15:52:37+05:30","53.33"
"1759486839","'-0.0016","2025-10-03T15:50:39+05:30","63.89"
"1760421640","0.1003","2025-10-14T11:30:40+05:30","53.33"
"1760007152","0.02195","2025-10-09T16:22:32+05:30","53.33"
"1759486950","'-0.0016","2025-10-03T15:52:30+05:30","63.33"
"1759486812","0.0364","2025-10-03T15:50:12+05:30","53.33"
"1760422059","0.1063","2025-10-14T11:37:39+05:30","68.33"
"1760422099","0.1453","2025-10-14T11:38:19+05:30","53.33"
