ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1760008777.0,2025-10-09T16:49:37+05:30,0.0,60.56,d8,2025-10-09 16:49:37+05:30,15.46011019141572,-0.014914669889060627,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008778.0,2025-10-09T16:49:38+05:30,0.0,60.0,d8,2025-10-09 16:49:38+05:30,14.712547389567609,-0.014915319597849253,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008779.0,2025-10-09T16:49:39+05:30,0.0,53.33,d8,2025-10-09 16:49:39+05:30,14.026213424470324,-0.014915916092495526,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008780.0,2025-10-09T16:49:40+05:30,0.0,53.33,d8,2025-10-09 16:49:40+05:30,12.072771380548287,-0.014917613834091103,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008781.0,2025-10-09T16:49:41+05:30,0.0,60.56,d8,2025-10-09 16:49:41+05:30,17.73239358591284,-0.01491269504161236,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008782.0,2025-10-09T16:49:42+05:30,0.0,53.33,d8,2025-10-09 16:49:42+05:30,14.345580291675384,-0.014915638529914956,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008783.0,2025-10-09T16:49:43+05:30,0.0,61.11,d8,2025-10-09 16:49:43+05:30,18.925415761430628,-0.014911658182915616,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008784.0,2025-10-09T16:49:44+05:30,0.0,53.33,d8,2025-10-09 16:49:44+05:30,14.709969011985246,-0.01491532183872396,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008785.0,2025-10-09T16:49:45+05:30,0.0,53.33,d8,2025-10-09 16:49:45+05:30,12.055895434366759,-0.014917628501020123,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008786.0,2025-10-09T16:49:46+05:30,0.0,53.33,d8,2025-10-09 16:49:46+05:30,12.047915082378596,-0.014917635436764934,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008787.0,2025-10-09T16:49:47+05:30,0.0,60.56,d8,2025-10-09 16:49:47+05:30,17.71551763973131,-0.014912709708541376,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008788.0,2025-10-09T16:49:48+05:30,0.0,60.56,d8,2025-10-09 16:49:48+05:30,15.46011019141572,-0.014914669889060627,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008789.0,2025-10-09T16:49:49+05:30,0.0,53.33,d8,2025-10-09 16:49:49+05:30,14.347365557807455,-0.014915636978335485,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008790.0,2025-10-09T16:49:50+05:30,0.0,53.33,d8,2025-10-09 16:49:50+05:30,12.053845069394765,-0.014917630282997689,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008791.0,2025-10-09T16:49:51+05:30,0.0,53.33,d8,2025-10-09 16:49:51+05:30,12.053845069394765,-0.014917630282997689,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008792.0,2025-10-09T16:49:52+05:30,0.0,60.56,d8,2025-10-09 16:49:52+05:30,17.713467274759314,-0.014912711490518942,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008793.0,2025-10-09T16:49:53+05:30,0.0,60.0,d8,2025-10-09 16:49:53+05:30,14.691835812282017,-0.014915337598335306,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008794.0,2025-10-09T16:49:54+05:30,0.0,53.33,d8,2025-10-09 16:49:54+05:30,14.005501847184728,-0.014915934092981581,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008795.0,2025-10-09T16:49:55+05:30,0.0,60.0,d8,2025-10-09 16:49:55+05:30,16.610901112877194,-0.014913669733657372,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008796.0,2025-10-09T16:49:56+05:30,0.0,53.33,d8,2025-10-09 16:49:56+05:30,14.02340150707467,-0.014915918536340297,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008797.0,2025-10-09T16:49:57+05:30,0.0,61.11,d8,2025-10-09 16:49:57+05:30,18.942355085752215,-0.01491164346090449,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008798.0,2025-10-09T16:49:58+05:30,0.0,53.33,d8,2025-10-09 16:49:58+05:30,14.708007321685132,-0.014915323543634137,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008799.0,2025-10-09T16:49:59+05:30,0.0,53.33,d8,2025-10-09 16:49:59+05:30,12.05396355609667,-0.014917630180020586,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008800.0,2025-10-09T16:50:00+05:30,0.0,53.33,d8,2025-10-09 16:50:00+05:30,12.046873960355835,-0.014917636341606807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008801.0,2025-10-09T16:50:01+05:30,0.0,53.33,d8,2025-10-09 16:50:01+05:30,12.046844149514174,-0.014917636367515488,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008802.0,2025-10-09T16:50:02+05:30,0.0,53.33,d8,2025-10-09 16:50:02+05:30,12.083791292158335,-0.014917604256657066,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008803.0,2025-10-09T16:50:03+05:30,0.0,60.56,d8,2025-10-09 16:50:03+05:30,17.706160141452003,-0.014912717841167633,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008804.0,2025-10-09T16:50:04+05:30,0.0,53.33,d8,2025-10-09 16:50:04+05:30,14.340058424500144,-0.01491564332898418,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008805.0,2025-10-09T16:50:05+05:30,0.0,53.33,d8,2025-10-09 16:50:05+05:30,12.046537936087452,-0.01491763663364638,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008806.0,2025-10-09T16:50:06+05:30,0.0,53.33,d8,2025-10-09 16:50:06+05:30,12.046537936087452,-0.01491763663364638,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008807.0,2025-10-09T16:50:07+05:30,0.0,53.33,d8,2025-10-09 16:50:07+05:30,12.046537936087452,-0.01491763663364638,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008808.0,2025-10-09T16:50:08+05:30,0.0,60.56,d8,2025-10-09 16:50:08+05:30,17.706160141452003,-0.014912717841167633,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008809.0,2025-10-09T16:50:09+05:30,0.0,53.33,d8,2025-10-09 16:50:09+05:30,14.340058424500144,-0.01491564332898418,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008810.0,2025-10-09T16:50:10+05:30,0.0,53.33,d8,2025-10-09 16:50:10+05:30,12.046537936087452,-0.01491763663364638,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008811.0,2025-10-09T16:50:11+05:30,0.0,53.33,d8,2025-10-09 16:50:11+05:30,12.046537936087452,-0.01491763663364638,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008812.0,2025-10-09T16:50:12+05:30,0.0,61.11,d8,2025-10-09 16:50:12+05:30,18.924344828566205,-0.014911659113666171,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008813.0,2025-10-09T16:50:13+05:30,0.0,60.56,d8,2025-10-09 16:50:13+05:30,15.475779332102059,-0.01491465627096943,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008814.0,2025-10-09T16:50:14+05:30,0.0,53.33,d8,2025-10-09 16:50:14+05:30,14.34834498991503,-0.014915636127108478,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008815.0,2025-10-09T16:50:15+05:30,0.0,53.33,d8,2025-10-09 16:50:15+05:30,12.054824501502337,-0.01491762943177068,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008816.0,2025-10-09T16:50:16+05:30,0.0,53.33,d8,2025-10-09 16:50:16+05:30,12.05482450150234,-0.01491762943177068,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008817.0,2025-10-09T16:50:17+05:30,0.0,53.33,d8,2025-10-09 16:50:17+05:30,12.046537936087452,-0.01491763663364638,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008818.0,2025-10-09T16:50:18+05:30,0.0,53.33,d8,2025-10-09 16:50:18+05:30,12.083791292158335,-0.014917604256657066,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008819.0,2025-10-09T16:50:19+05:30,0.0,53.33,d8,2025-10-09 16:50:19+05:30,12.083791292158335,-0.014917604256657066,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008820.0,2025-10-09T16:50:20+05:30,0.0,53.33,d8,2025-10-09 16:50:20+05:30,12.083791292158335,-0.014917604256657066,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008821.0,2025-10-09T16:50:21+05:30,0.0,53.33,d8,2025-10-09 16:50:21+05:30,12.083791292158335,-0.014917604256657066,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008822.0,2025-10-09T16:50:22+05:30,0.0,53.33,d8,2025-10-09 16:50:22+05:30,12.083791292158335,-0.014917604256657066,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008823.0,2025-10-09T16:50:23+05:30,0.0,61.67,d8,2025-10-09 16:50:23+05:30,20.262244402311463,-0.01491049634164326,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008824.0,2025-10-09T16:50:24+05:30,0.0,53.33,d8,2025-10-09 16:50:24+05:30,15.095824162946162,-0.014914986491001878,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008825.0,2025-10-09T16:50:25+05:30,0.0,53.33,d8,2025-10-09 16:50:25+05:30,12.047612092154402,-0.014917635700094528,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008826.0,2025-10-09T16:50:26+05:30,0.0,61.11,d8,2025-10-09 16:50:26+05:30,18.929136409300177,-0.014911654949290809,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008827.0,2025-10-09T16:50:27+05:30,0.0,53.33,d8,2025-10-09 16:50:27+05:30,14.713689659854792,-0.014915318605099157,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008828.0,2025-10-09T16:50:28+05:30,0.0,61.11,d8,2025-10-09 16:50:28+05:30,18.926563718865587,-0.014911657185222802,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008829.0,2025-10-09T16:50:29+05:30,0.0,53.33,d8,2025-10-09 16:50:29+05:30,14.711116969420205,-0.014915320841031147,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008830.0,2025-10-09T16:50:30+05:30,0.0,53.33,d8,2025-10-09 16:50:30+05:30,12.057043391801722,-0.014917627503327311,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008831.0,2025-10-09T16:50:31+05:30,0.0,53.33,d8,2025-10-09 16:50:31+05:30,12.046873960355835,-0.014917636341606807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008832.0,2025-10-09T16:50:32+05:30,0.0,61.11,d8,2025-10-09 16:50:32+05:30,18.926592610795932,-0.014911657160112751,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008833.0,2025-10-09T16:50:33+05:30,0.0,60.56,d8,2025-10-09 16:50:33+05:30,15.475779332102059,-0.01491465627096943,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008834.0,2025-10-09T16:50:34+05:30,0.0,61.67,d8,2025-10-09 16:50:34+05:30,17.347794524561646,-0.014913029297663676,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008835.0,2025-10-09T16:50:35+05:30,0.0,61.67,d8,2025-10-09 16:50:35+05:30,17.346447582944627,-0.014913030468294161,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008836.0,2025-10-09T16:50:36+05:30,0.0,53.33,d8,2025-10-09 16:50:36+05:30,15.181972686648294,-0.014914911619094341,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008837.0,2025-10-09T16:50:37+05:30,0.0,53.33,d8,2025-10-09 16:50:37+05:30,12.088331928723802,-0.01491760031037794,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008838.0,2025-10-09T16:50:38+05:30,0.0,61.67,d8,2025-10-09 16:50:38+05:30,20.310510946379157,-0.01491045439306342,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008839.0,2025-10-09T16:50:39+05:30,0.0,60.56,d8,2025-10-09 16:50:39+05:30,15.551276508122752,-0.014914590656176055,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008840.0,2025-10-09T16:50:40+05:30,0.0,53.33,d8,2025-10-09 16:50:40+05:30,14.350751936598822,-0.014915634035224811,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008841.0,2025-10-09T16:50:41+05:30,0.0,53.33,d8,2025-10-09 16:50:41+05:30,12.057231448186132,-0.014917627339887012,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008842.0,2025-10-09T16:50:42+05:30,0.0,53.33,d8,2025-10-09 16:50:42+05:30,12.057231448186132,-0.014917627339887012,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008843.0,2025-10-09T16:50:43+05:30,0.0,61.11,d8,2025-10-09 16:50:43+05:30,18.924344828566205,-0.014911659113666171,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008844.0,2025-10-09T16:50:44+05:30,0.0,53.33,d8,2025-10-09 16:50:44+05:30,14.700917727132657,-0.014915329705219329,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008845.0,2025-10-09T16:50:45+05:30,0.0,53.33,d8,2025-10-09 16:50:45+05:30,12.046844149514174,-0.014917636367515488,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008846.0,2025-10-09T16:50:46+05:30,0.0,53.33,d8,2025-10-09 16:50:46+05:30,12.046844149514174,-0.014917636367515488,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008847.0,2025-10-09T16:50:47+05:30,0.0,61.67,d8,2025-10-09 16:50:47+05:30,20.274248392393368,-0.014910485908944046,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008848.0,2025-10-09T16:50:48+05:30,0.0,53.33,d8,2025-10-09 16:50:48+05:30,15.095824162946162,-0.014914986491001878,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008849.0,2025-10-09T16:50:49+05:30,0.0,61.11,d8,2025-10-09 16:50:49+05:30,18.929136409300177,-0.014911654949290809,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008850.0,2025-10-09T16:50:50+05:30,0.0,53.33,d8,2025-10-09 16:50:50+05:30,14.713689659854792,-0.014915318605099157,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008851.0,2025-10-09T16:50:51+05:30,0.0,53.33,d8,2025-10-09 16:50:51+05:30,12.059616082236309,-0.014917625267395316,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008852.0,2025-10-09T16:50:52+05:30,0.0,53.33,d8,2025-10-09 16:50:52+05:30,12.046844149514174,-0.014917636367515488,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008853.0,2025-10-09T16:50:53+05:30,0.0,61.67,d8,2025-10-09 16:50:53+05:30,20.274248392393368,-0.014910485908944046,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008854.0,2025-10-09T16:50:54+05:30,0.0,60.56,d8,2025-10-09 16:50:54+05:30,15.52017602758508,-0.014914617685685128,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008855.0,2025-10-09T16:50:55+05:30,0.0,53.33,d8,2025-10-09 16:50:55+05:30,14.350751936598822,-0.014915634035224811,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008856.0,2025-10-09T16:50:56+05:30,0.0,53.33,d8,2025-10-09 16:50:56+05:30,12.057231448186132,-0.014917627339887012,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008857.0,2025-10-09T16:50:57+05:30,0.0,53.33,d8,2025-10-09 16:50:57+05:30,12.057231448186132,-0.014917627339887012,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008858.0,2025-10-09T16:50:58+05:30,0.0,53.33,d8,2025-10-09 16:50:58+05:30,12.046537936087452,-0.01491763663364638,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008859.0,2025-10-09T16:50:59+05:30,0.0,53.33,d8,2025-10-09 16:50:59+05:30,12.083791292158335,-0.014917604256657066,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008860.0,2025-10-09T16:51:00+05:30,0.0,53.33,d8,2025-10-09 16:51:00+05:30,12.082823755871484,-0.014917605097545389,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008861.0,2025-10-09T16:51:01+05:30,0.0,53.33,d8,2025-10-09 16:51:01+05:30,12.082823755871484,-0.014917605097545389,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008862.0,2025-10-09T16:51:02+05:30,0.0,53.33,d8,2025-10-09 16:51:02+05:30,12.082823755871484,-0.014917605097545389,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008863.0,2025-10-09T16:51:03+05:30,0.0,61.11,d8,2025-10-09 16:51:03+05:30,18.91542583084842,-0.014911666865190444,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008864.0,2025-10-09T16:51:04+05:30,0.0,61.11,d8,2025-10-09 16:51:04+05:30,16.314741661325947,-0.014913927126612226,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008865.0,2025-10-09T16:51:05+05:30,0.0,61.67,d8,2025-10-09 16:51:05+05:30,17.311910161155623,-0.014913060484857877,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008866.0,2025-10-09T16:51:06+05:30,0.0,53.33,d8,2025-10-09 16:51:06+05:30,15.135358735091554,-0.014914952131401699,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008867.0,2025-10-09T16:51:07+05:30,0.0,53.33,d8,2025-10-09 16:51:07+05:30,12.087146664299794,-0.014917601340494354,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008868.0,2025-10-09T16:51:08+05:30,0.0,61.11,d8,2025-10-09 16:51:08+05:30,18.956666991363665,-0.014911631022389848,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008869.0,2025-10-09T16:51:09+05:30,0.0,61.11,d8,2025-10-09 16:51:09+05:30,16.34578381016214,-0.014913900147799386,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008870.0,2025-10-09T16:51:10+05:30,0.0,53.33,d8,2025-10-09 16:51:10+05:30,14.710149433133354,-0.01491532168191947,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008871.0,2025-10-09T16:51:11+05:30,0.0,53.33,d8,2025-10-09 16:51:11+05:30,12.056075855514871,-0.01491762834421563,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008872.0,2025-10-09T16:51:12+05:30,0.0,53.33,d8,2025-10-09 16:51:12+05:30,12.056075855514871,-0.01491762834421563,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008873.0,2025-10-09T16:51:13+05:30,0.0,61.11,d8,2025-10-09 16:51:13+05:30,18.925596182578737,-0.014911658026111121,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008874.0,2025-10-09T16:51:14+05:30,0.0,60.56,d8,2025-10-09 16:51:14+05:30,15.474811795815208,-0.014914657111857748,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008875.0,2025-10-09T16:51:15+05:30,0.0,60.0,d8,2025-10-09 16:51:15+05:30,14.713517990600621,-0.014915318754297354,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008876.0,2025-10-09T16:51:16+05:30,0.0,53.33,d8,2025-10-09 16:51:16+05:30,14.027184025503335,-0.014915915248943626,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008877.0,2025-10-09T16:51:17+05:30,0.0,53.33,d8,2025-10-09 16:51:17+05:30,12.0737419815813,-0.014917612990539205,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008878.0,2025-10-09T16:51:18+05:30,0.0,53.33,d8,2025-10-09 16:51:18+05:30,12.05002133411142,-0.014917633606216035,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008879.0,2025-10-09T16:51:19+05:30,0.0,61.11,d8,2025-10-09 16:51:19+05:30,18.92141560197924,-0.014911661659464668,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008880.0,2025-10-09T16:51:20+05:30,0.0,53.33,d8,2025-10-09 16:51:20+05:30,14.699950190845806,-0.014915330546107648,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008881.0,2025-10-09T16:51:21+05:30,0.0,53.33,d8,2025-10-09 16:51:21+05:30,12.045876613227323,-0.014917637208403807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008882.0,2025-10-09T16:51:22+05:30,0.0,53.33,d8,2025-10-09 16:51:22+05:30,12.045876613227323,-0.014917637208403807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008883.0,2025-10-09T16:51:23+05:30,0.0,61.67,d8,2025-10-09 16:51:23+05:30,20.273280856106517,-0.014910486749832369,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008884.0,2025-10-09T16:51:24+05:30,0.0,61.11,d8,2025-10-09 16:51:24+05:30,16.332485907951412,-0.014913911705041019,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008885.0,2025-10-09T16:51:25+05:30,0.0,53.33,d8,2025-10-09 16:51:25+05:30,14.712722123567941,-0.014915319445987476,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008886.0,2025-10-09T16:51:26+05:30,0.0,53.33,d8,2025-10-09 16:51:26+05:30,12.058648545949458,-0.014917626108283635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008887.0,2025-10-09T16:51:27+05:30,0.0,53.33,d8,2025-10-09 16:51:27+05:30,12.058648545949458,-0.014917626108283635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008888.0,2025-10-09T16:51:28+05:30,0.0,61.67,d8,2025-10-09 16:51:28+05:30,20.273280856106517,-0.014910486749832369,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008889.0,2025-10-09T16:51:29+05:30,0.0,53.33,d8,2025-10-09 16:51:29+05:30,15.094856626659311,-0.014914987331890197,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008890.0,2025-10-09T16:51:30+05:30,0.0,61.11,d8,2025-10-09 16:51:30+05:30,18.928168873013327,-0.014911655790179132,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008891.0,2025-10-09T16:51:31+05:30,0.0,53.33,d8,2025-10-09 16:51:31+05:30,14.712722123567941,-0.014915319445987476,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008892.0,2025-10-09T16:51:32+05:30,0.0,53.33,d8,2025-10-09 16:51:32+05:30,12.058648545949458,-0.014917626108283635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008893.0,2025-10-09T16:51:33+05:30,0.0,53.33,d8,2025-10-09 16:51:33+05:30,12.045876613227323,-0.014917637208403807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008894.0,2025-10-09T16:51:34+05:30,0.0,61.11,d8,2025-10-09 16:51:34+05:30,18.925596182578737,-0.014911658026111121,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008895.0,2025-10-09T16:51:35+05:30,0.0,53.33,d8,2025-10-09 16:51:35+05:30,14.699979769711122,-0.01491533052040058,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008896.0,2025-10-09T16:51:36+05:30,0.0,53.33,d8,2025-10-09 16:51:36+05:30,12.045906423990793,-0.014917637182495197,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008897.0,2025-10-09T16:51:37+05:30,0.0,53.33,d8,2025-10-09 16:51:37+05:30,12.045876613227323,-0.014917637208403807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008898.0,2025-10-09T16:51:38+05:30,0.0,61.67,d8,2025-10-09 16:51:38+05:30,20.273280856106517,-0.014910486749832369,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008899.0,2025-10-09T16:51:39+05:30,0.0,61.11,d8,2025-10-09 16:51:39+05:30,16.332485907951412,-0.014913911705041019,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008900.0,2025-10-09T16:51:40+05:30,0.0,53.33,d8,2025-10-09 16:51:40+05:30,14.712722123567941,-0.014915319445987476,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008901.0,2025-10-09T16:51:41+05:30,0.0,53.33,d8,2025-10-09 16:51:41+05:30,12.058648545949458,-0.014917626108283635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008902.0,2025-10-09T16:51:42+05:30,0.0,53.33,d8,2025-10-09 16:51:42+05:30,12.058648545949458,-0.014917626108283635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008903.0,2025-10-09T16:51:43+05:30,0.0,53.33,d8,2025-10-09 16:51:43+05:30,12.045876613227323,-0.014917637208403807,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008904.0,2025-10-09T16:51:44+05:30,0.0,61.67,d8,2025-10-09 16:51:44+05:30,20.261276866024613,-0.014910497182531578,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008905.0,2025-10-09T16:51:45+05:30,0.0,61.11,d8,2025-10-09 16:51:45+05:30,16.332485907951412,-0.014913911705041019,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008906.0,2025-10-09T16:51:46+05:30,0.0,53.33,d8,2025-10-09 16:51:46+05:30,14.712722123567941,-0.014915319445987476,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008907.0,2025-10-09T16:51:47+05:30,0.0,53.33,d8,2025-10-09 16:51:47+05:30,12.058648545949458,-0.014917626108283635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008908.0,2025-10-09T16:51:48+05:30,0.0,53.33,d8,2025-10-09 16:51:48+05:30,12.058648545949458,-0.014917626108283635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008909.0,2025-10-09T16:51:49+05:30,0.0,61.11,d8,2025-10-09 16:51:49+05:30,18.925596182578737,-0.014911658026111121,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008910.0,2025-10-09T16:51:50+05:30,0.0,61.67,d8,2025-10-09 16:51:50+05:30,17.283412042805285,-0.01491308525264716,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008911.0,2025-10-09T16:51:51+05:30,0.0,53.33,d8,2025-10-09 16:51:51+05:30,15.106860616741217,-0.014914976899190982,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008912.0,2025-10-09T16:51:52+05:30,0.0,53.33,d8,2025-10-09 16:51:52+05:30,12.058648545949458,-0.014917626108283635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008913.0,2025-10-09T16:51:53+05:30,0.0,53.33,d8,2025-10-09 16:51:53+05:30,12.058648545949458,-0.014917626108283635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008914.0,2025-10-09T16:51:54+05:30,0.0,61.11,d8,2025-10-09 16:51:54+05:30,18.928168873013327,-0.014911655790179132,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008915.0,2025-10-09T16:51:55+05:30,0.0,61.11,d8,2025-10-09 16:51:55+05:30,16.314713001377214,-0.014913927151520661,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008916.0,2025-10-09T16:51:56+05:30,0.0,53.33,d8,2025-10-09 16:51:56+05:30,14.710149433133354,-0.01491532168191947,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008917.0,2025-10-09T16:51:57+05:30,0.0,53.33,d8,2025-10-09 16:51:57+05:30,12.056075855514871,-0.01491762834421563,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760008918.0,2025-10-09T16:51:58+05:30,0.0,53.33,d8,2025-10-09 16:51:58+05:30,12.056075855514871,-0.01491762834421563,0,,normal,0,,normal,normal,0,0,0,0,0,0
