"ts","current","datetime","temperature"
"1759580408","0.1718","2025-10-04T17:50:08+05:30","60.56"
"1759322316","0.8345","2025-10-01T18:08:36+05:30","53.33"
"1759579950","0.3128","2025-10-04T17:42:30+05:30","53.33"
"1760183981","0.18555","2025-10-11T17:29:41+05:30","53.33"
"1760358617","1.2905","2025-10-13T18:00:17+05:30","53.33"
"1759578504","0.4518","2025-10-04T17:18:24+05:30","53.33"
"1760185606","'-0.01845","2025-10-11T17:56:46+05:30","53.33"
"1759578905","0.3848","2025-10-04T17:25:05+05:30","53.33"
"1759580070","0.2838","2025-10-04T17:44:30+05:30","53.33"
"1760185540","0.07155","2025-10-11T17:55:40+05:30","53.33"
"1759322502","0.1805","2025-10-01T18:11:42+05:30","58.89"
"1760011783","0.12705","2025-10-09T17:39:43+05:30","53.33"
"1760011566","0.26205","2025-10-09T17:36:06+05:30","57.22"
"1760185152","0.49755","2025-10-11T17:49:12+05:30","53.33"
"1759579926","0.1918","2025-10-04T17:42:06+05:30","53.33"
"1759580055","0.4368","2025-10-04T17:44:15+05:30","53.33"
"1760184217","0.26155","2025-10-11T17:33:37+05:30","57.22"
"1760185459","'-0.01045","2025-10-11T17:54:19+05:30","57.78"
"1759579291","0.0548","2025-10-04T17:31:31+05:30","53.33"
"1759578503","0.2828","2025-10-04T17:18:23+05:30","53.33"
"1760184664","0.35755","2025-10-11T17:41:04+05:30","53.33"
"1759580082","0.1478","2025-10-04T17:44:42+05:30","61.67"
"1759580543","0.2168","2025-10-04T17:52:23+05:30","61.11"
"1759580140","0.4218","2025-10-04T17:45:40+05:30","60.56"
"1760184119","0.26255","2025-10-11T17:31:59+05:30","56.11"
"1759578809","0.1258","2025-10-04T17:23:29+05:30","53.33"
"1759579691","0.1528","2025-10-04T17:38:11+05:30","61.11"
"1759579563","0.3448","2025-10-04T17:36:03+05:30","53.33"
"1759579367","0.3398","2025-10-04T17:32:47+05:30","53.33"
"1760358488","0.4695","2025-10-13T17:58:08+05:30","53.33"
"1760358437","0.3585","2025-10-13T17:57:17+05:30","56.67"
"1760184576","0.05655","2025-10-11T17:39:36+05:30","53.33"
"1760184244","0.26555","2025-10-11T17:34:04+05:30","57.78"
"1760011548","'-0.15495","2025-10-09T17:35:48+05:30","53.33"
"1760184830","0.14655","2025-10-11T17:43:50+05:30","57.78"
"1760358717","0.5515","2025-10-13T18:01:57+05:30","57.78"
"1760184209","0.17755","2025-10-11T17:33:29+05:30","53.33"
"112299","0.7785","1970-01-02T12:41:39+05:30","55"
"1760184494","0.05355","2025-10-11T17:38:14+05:30","59.44"
"1759580631","0.0078","2025-10-04T17:53:51+05:30","60.56"
"1759579729","0.0568","2025-10-04T17:38:49+05:30","53.33"
"1760183985","0.15155","2025-10-11T17:29:45+05:30","53.33"
"1759580690","0.6368","2025-10-04T17:54:50+05:30","53.33"
"1759579060","0.1218","2025-10-04T17:27:40+05:30","53.33"
"1758889418","'-0.2123","2025-09-26T17:53:38+05:30","53.33"
"1760184005","0.45855","2025-10-11T17:30:05+05:30","53.33"
"1760185519","0.01655","2025-10-11T17:55:19+05:30","53.33"
"1759580469","'-0.0372","2025-10-04T17:51:09+05:30","61.11"
"1759578665","0.2898","2025-10-04T17:21:05+05:30","59.44"
"1760358380","1.0265","2025-10-13T17:56:20+05:30","53.33"
"1760184093","0.22055","2025-10-11T17:31:33+05:30","53.33"
"1759578861","0.3588","2025-10-04T17:24:21+05:30","53.33"
"1758889809","'-0.2393","2025-09-26T18:00:09+05:30","53.33"
"1759579538","0.9478","2025-10-04T17:35:38+05:30","53.33"
"1760184818","0.37955","2025-10-11T17:43:38+05:30","53.33"
"1759578688","0.3608","2025-10-04T17:21:28+05:30","53.33"
"1758792942","'-0.0819","2025-09-25T15:05:42+05:30","53.33"
"1759579651","0.2568","2025-10-04T17:37:31+05:30","53.33"
"1759580051","0.1138","2025-10-04T17:44:11+05:30","53.33"
"1760358515","0.6915","2025-10-13T17:58:35+05:30","53.33"
"1759579296","0.1898","2025-10-04T17:31:36+05:30","53.33"
"1758889694","'-0.1173","2025-09-26T17:58:14+05:30","53.33"
"1760011756","0.14505","2025-10-09T17:39:16+05:30","58.33"
"1760011474","'-0.24895","2025-10-09T17:34:34+05:30","56.67"
"1759580420","'-0.0072","2025-10-04T17:50:20+05:30","53.33"
"1758889677","'-0.0483","2025-09-26T17:57:57+05:30","53.33"
"1759579619","0.1888","2025-10-04T17:36:59+05:30","53.33"
"1759579843","0.2998","2025-10-04T17:40:43+05:30","53.33"
"1760011433","'-0.09995","2025-10-09T17:33:53+05:30","53.33"
"1760184670","0.33855","2025-10-11T17:41:10+05:30","53.33"
"1760358610","0.7275","2025-10-13T18:00:10+05:30","53.33"
"1760184097","0.15055","2025-10-11T17:31:37+05:30","56.11"
"1760011585","'-0.15195","2025-10-09T17:36:25+05:30","53.33"
"1759580319","'-0.0102","2025-10-04T17:48:39+05:30","60.56"
"1760011578","0.01705","2025-10-09T17:36:18+05:30","53.33"
"1759579868","0.1408","2025-10-04T17:41:08+05:30","53.33"
"1759580613","'-0.0122","2025-10-04T17:53:33+05:30","53.33"
"1759580343","0.6678","2025-10-04T17:49:03+05:30","53.33"
"1759579179","0.6858","2025-10-04T17:29:39+05:30","53.33"
"1758792916","0.0041","2025-09-25T15:05:16+05:30","53.33"
"1759579883","'-0.0342","2025-10-04T17:41:23+05:30","61.11"
"1759579438","0.1878","2025-10-04T17:33:58+05:30","53.33"
"1760185157","0.47855","2025-10-11T17:49:17+05:30","58.33"
"1760184470","0.38855","2025-10-11T17:37:50+05:30","58.89"
"16","'-0.0303","1970-01-01T00:00:16+05:30","53.33"
"1759578726","0.4668","2025-10-04T17:22:06+05:30","60"
"1759580137","0.4048","2025-10-04T17:45:37+05:30","53.33"
"1760184433","0.06455","2025-10-11T17:37:13+05:30","57.78"
"1760184116","0.11955","2025-10-11T17:31:56+05:30","53.33"
"1760358652","0.7655","2025-10-13T18:00:52+05:30","56.67"
"1759580675","'-0.0482","2025-10-04T17:54:35+05:30","53.33"
"1759579693","0.4208","2025-10-04T17:38:13+05:30","53.33"
"1759579682","0.5288","2025-10-04T17:38:02+05:30","60"
"1759322231","0.0705","2025-10-01T18:07:11+05:30","58.33"
"1760184493","0.03755","2025-10-11T17:38:13+05:30","53.33"
"1758889270","'-0.1943","2025-09-26T17:51:10+05:30","53.33"
"1758792799","'-0.1099","2025-09-25T15:03:19+05:30","53.33"
"1759579451","0.1558","2025-10-04T17:34:11+05:30","60"
"1760184182","0.21055","2025-10-11T17:33:02+05:30","56.67"
"1760184609","0.25455","2025-10-11T17:40:09+05:30","53.33"
"1760184639","0.06855","2025-10-11T17:40:39+05:30","53.33"
"1759322262","0.0045","2025-10-01T18:07:42+05:30","58.33"
"1759579079","0.2678","2025-10-04T17:27:59+05:30","53.33"
"1759579351","0.0148","2025-10-04T17:32:31+05:30","60"
"1760184627","0.00355","2025-10-11T17:40:27+05:30","57.78"
"1760011645","'-0.11495","2025-10-09T17:37:25+05:30","53.33"
"1759579262","0.0838","2025-10-04T17:31:02+05:30","60.56"
"1759579285","0.0338","2025-10-04T17:31:25+05:30","53.33"
"1760184385","0.56455","2025-10-11T17:36:25+05:30","53.33"
"1759579328","0.9168","2025-10-04T17:32:08+05:30","53.33"
"1760185580","0.18655","2025-10-11T17:56:20+05:30","53.33"
"1760185240","0.70255","2025-10-11T17:50:40+05:30","53.33"
"1760184690","'-0.00945","2025-10-11T17:41:30+05:30","57.78"
"1759578937","0.1468","2025-10-04T17:25:37+05:30","61.67"
"1760358630","0.5795","2025-10-13T18:00:30+05:30","53.33"
"1759580438","0.1788","2025-10-04T17:50:38+05:30","61.11"
"1760185607","0.00155","2025-10-11T17:56:47+05:30","53.33"
"1759578484","1.0798","2025-10-04T17:18:04+05:30","53.33"
"1760185598","0.18555","2025-10-11T17:56:38+05:30","53.33"
"1760184372","0.09155","2025-10-11T17:36:12+05:30","57.22"
"1760011835","0.37105","2025-10-09T17:40:35+05:30","53.33"
"1760184123","0.15255","2025-10-11T17:32:03+05:30","56.67"
"1759580454","0.3848","2025-10-04T17:50:54+05:30","60.56"
"1758792826","'-0.0459","2025-09-25T15:03:46+05:30","53.33"
"1760184878","0.03755","2025-10-11T17:44:38+05:30","57.78"
"1760011519","0.21305","2025-10-09T17:35:19+05:30","53.33"
"1758798803","0.0444","2025-09-25T16:43:23+05:30","53.33"
"1759580015","0.1408","2025-10-04T17:43:35+05:30","62.22"
"1760185623","'-0.04145","2025-10-11T17:57:03+05:30","58.33"
"1760184045","0.15655","2025-10-11T17:30:45+05:30","53.33"
"1760184953","'-0.04145","2025-10-11T17:45:53+05:30","53.33"
"1759580411","0.3828","2025-10-04T17:50:11+05:30","53.33"
"1760184875","0.02955","2025-10-11T17:44:35+05:30","53.33"
"1759580209","0.2848","2025-10-04T17:46:49+05:30","61.11"
"1759580239","0.2448","2025-10-04T17:47:19+05:30","61.11"
"1759580188","0.2268","2025-10-04T17:46:28+05:30","60"
"1760183891","0.15855","2025-10-11T17:28:11+05:30","53.33"
"1760184944","0.18155","2025-10-11T17:45:44+05:30","53.33"
"1759578910","0.2438","2025-10-04T17:25:10+05:30","53.33"
"1760185483","0.07155","2025-10-11T17:54:43+05:30","53.33"
"1760185397","'-0.04045","2025-10-11T17:53:17+05:30","57.78"
"1758889544","'-0.2573","2025-09-26T17:55:44+05:30","53.33"
"1760358709","0.3815","2025-10-13T18:01:49+05:30","53.33"
"1760011680","'-0.03995","2025-10-09T17:38:00+05:30","57.22"
"1760185213","0.13955","2025-10-11T17:50:13+05:30","53.33"
"1760011718","0.26605","2025-10-09T17:38:38+05:30","53.33"
"1759578865","1.5118","2025-10-04T17:24:25+05:30","53.33"
"1759322501","0.1845","2025-10-01T18:11:41+05:30","53.33"
"1759580501","0.2028","2025-10-04T17:51:41+05:30","60.56"
"1760358737","0.8445","2025-10-13T18:02:17+05:30","58.33"
"1760184668","0.04455","2025-10-11T17:41:08+05:30","57.78"
"1759322503","0.2635","2025-10-01T18:11:43+05:30","53.33"
"1760184760","'-0.00345","2025-10-11T17:42:40+05:30","53.33"
"1759580130","0.2408","2025-10-04T17:45:30+05:30","53.33"
"1758889565","'-0.1313","2025-09-26T17:56:05+05:30","57.78"
"1760184228","0.47655","2025-10-11T17:33:48+05:30","53.33"
"1760184881","0.22555","2025-10-11T17:44:41+05:30","58.33"
"1760185515","0.07555","2025-10-11T17:55:15+05:30","58.33"
"1759580508","0.3558","2025-10-04T17:51:48+05:30","53.33"
"1759322491","0.0975","2025-10-01T18:11:31+05:30","58.33"
"1760185053","0.49055","2025-10-11T17:47:33+05:30","53.33"
"86","0.0554","1970-01-01T05:31:26+05:30","53.33"
"1758889715","'-0.3763","2025-09-26T17:58:35+05:30","53.33"
"1759579840","0.0938","2025-10-04T17:40:40+05:30","53.33"
"1759322487","0.6985","2025-10-01T18:11:27+05:30","59.44"
"1759579969","0.0368","2025-10-04T17:42:49+05:30","53.33"
"1759579511","1.6558","2025-10-04T17:35:11+05:30","53.33"
"1759578509","0.9908","2025-10-04T17:18:29+05:30","53.33"
"1759578941","0.5578","2025-10-04T17:25:41+05:30","53.33"
"1760184345","0.09555","2025-10-11T17:35:45+05:30","57.22"
"1760184856","0.25355","2025-10-11T17:44:16+05:30","58.33"
"1759578742","0.3378","2025-10-04T17:22:22+05:30","60"
"1759579805","0.0108","2025-10-04T17:40:05+05:30","61.11"
"1759579631","0.1808","2025-10-04T17:37:11+05:30","53.33"
"1759580413","0.2858","2025-10-04T17:50:13+05:30","60"
"1759579587","0.4568","2025-10-04T17:36:27+05:30","60.56"
"1759580424","0.3348","2025-10-04T17:50:24+05:30","53.33"
"1759579267","'-0.0912","2025-10-04T17:31:07+05:30","60.56"
"1760011561","'-0.27195","2025-10-09T17:36:01+05:30","53.33"
"1760185387","0.15155","2025-10-11T17:53:07+05:30","58.89"
"1759580076","'-0.0212","2025-10-04T17:44:36+05:30","61.11"
"1759578863","0.1718","2025-10-04T17:24:23+05:30","61.11"
"1760358677","0.2125","2025-10-13T18:01:17+05:30","57.22"
"1759579162","0.0088","2025-10-04T17:29:22+05:30","60.56"
"1760184360","0.27255","2025-10-11T17:36:00+05:30","57.78"
"1760184430","0.34355","2025-10-11T17:37:10+05:30","53.33"
"1759578600","0.1148","2025-10-04T17:20:00+05:30","53.33"
"1760185601","0.08955","2025-10-11T17:56:41+05:30","53.33"
"1760183960","0.30155","2025-10-11T17:29:20+05:30","53.33"
"1759579533","0.0938","2025-10-04T17:35:33+05:30","61.11"
"1759322302","'-0.0385","2025-10-01T18:08:22+05:30","58.33"
"1760184811","0.19955","2025-10-11T17:43:31+05:30","53.33"
"1759579578","0.5328","2025-10-04T17:36:18+05:30","53.33"
"1758889679","'-0.2943","2025-09-26T17:57:59+05:30","53.33"
"1759580026","0.2738","2025-10-04T17:43:46+05:30","62.78"
"1760011411","0.52105","2025-10-09T17:33:31+05:30","53.33"
"1760185045","0.07855","2025-10-11T17:47:25+05:30","58.33"
"1759579736","'-0.0502","2025-10-04T17:38:56+05:30","53.33"
"80","0.0014","1970-01-01T05:31:20+05:30","53.33"
"1760011511","'-0.08095","2025-10-09T17:35:11+05:30","57.22"
"1760184850","0.30055","2025-10-11T17:44:10+05:30","57.78"
"1759580683","0.2678","2025-10-04T17:54:43+05:30","61.11"
"1759579196","0.1728","2025-10-04T17:29:56+05:30","53.33"
"1759579626","0.1678","2025-10-04T17:37:06+05:30","53.33"
"1759579580","0.2568","2025-10-04T17:36:20+05:30","61.11"
"1760184893","0.10955","2025-10-11T17:44:53+05:30","53.33"
"1758889309","'-0.2963","2025-09-26T17:51:49+05:30","53.33"
"1758889280","'-0.2973","2025-09-26T17:51:20+05:30","53.33"
"1760185268","0.78755","2025-10-11T17:51:08+05:30","53.33"
"1760358611","0.5805","2025-10-13T18:00:11+05:30","56.67"
"1760184921","0.19555","2025-10-11T17:45:21+05:30","53.33"
"1759579126","0.0458","2025-10-04T17:28:46+05:30","60.56"
"1759580153","0.3228","2025-10-04T17:45:53+05:30","53.33"
"1759580422","0.2048","2025-10-04T17:50:22+05:30","53.33"
"1758889517","'-0.0503","2025-09-26T17:55:17+05:30","57.22"
"1759578876","1.0608","2025-10-04T17:24:36+05:30","60"
"1758889421","'-0.2763","2025-09-26T17:53:41+05:30","53.33"
"1758889534","'-0.2803","2025-09-26T17:55:34+05:30","53.33"
"1759578898","0.4628","2025-10-04T17:24:58+05:30","53.33"
"1760183952","0.26755","2025-10-11T17:29:12+05:30","53.33"
"1760184895","0.17055","2025-10-11T17:44:55+05:30","53.33"
"1759579870","0.4548","2025-10-04T17:41:10+05:30","53.33"
"1760011496","0.05005","2025-10-09T17:34:56+05:30","56.67"
"1760185323","0.23155","2025-10-11T17:52:03+05:30","53.33"
"1760184065","0.14655","2025-10-11T17:31:05+05:30","53.33"
"1760185120","0.27055","2025-10-11T17:48:40+05:30","53.33"
"1759580176","'-0.1042","2025-10-04T17:46:16+05:30","53.33"
"1760184165","0.60055","2025-10-11T17:32:45+05:30","53.33"
"1759322153","0.2895","2025-10-01T18:05:53+05:30","53.33"
"72","0.0174","1970-01-01T00:01:12+05:30","53.89"
"1760184173","0.13155","2025-10-11T17:32:53+05:30","53.33"
"1759580295","'-0.0232","2025-10-04T17:48:15+05:30","53.33"
"1760184885","0.24955","2025-10-11T17:44:45+05:30","53.33"
"1758889706","'-0.1713","2025-09-26T17:58:26+05:30","53.33"
"1759579641","0.0398","2025-10-04T17:37:21+05:30","53.33"
"1759578879","1.7258","2025-10-04T17:24:39+05:30","61.11"
"1760184046","0.26455","2025-10-11T17:30:46+05:30","53.33"
"1758889741","'-0.1533","2025-09-26T17:59:01+05:30","58.33"
"1758792901","0.0191","2025-09-25T15:05:01+05:30","53.33"
"1759322225","0.0575","2025-10-01T18:07:05+05:30","53.33"
"1760184473","0.56555","2025-10-11T17:37:53+05:30","58.89"
"1758889822","'-0.3573","2025-09-26T18:00:22+05:30","53.33"
"112297","0.6305","1970-01-02T12:41:37+05:30","53.33"
"1759322234","0.2775","2025-10-01T18:07:14+05:30","53.33"
"1759579316","'-0.0502","2025-10-04T17:31:56+05:30","53.33"
"1759580332","0.0818","2025-10-04T17:48:52+05:30","53.33"
"1760184080","0.32655","2025-10-11T17:31:20+05:30","53.33"
"1760011390","'-0.23495","2025-10-09T17:33:10+05:30","53.33"
"1760184908","0.03155","2025-10-11T17:45:08+05:30","57.78"
"1759578902","0.0508","2025-10-04T17:25:02+05:30","59.44"
"1759322350","0.1105","2025-10-01T18:09:10+05:30","53.33"
"1759322483","0.3735","2025-10-01T18:11:23+05:30","53.33"
"76","0.1024","1970-01-01T05:31:16+05:30","53.33"
"1760011374","'-0.27295","2025-10-09T17:32:54+05:30","53.33"
"1760183955","0.56955","2025-10-11T17:29:15+05:30","53.33"
"1760184172","0.56655","2025-10-11T17:32:52+05:30","53.33"
"1759580302","0.1728","2025-10-04T17:48:22+05:30","61.11"
"1759578759","0.5858","2025-10-04T17:22:39+05:30","53.33"
"1760185444","0.30355","2025-10-11T17:54:04+05:30","53.33"
"1759580291","0.2818","2025-10-04T17:48:11+05:30","53.33"
"1759579513","0.0998","2025-10-04T17:35:13+05:30","60.56"
"1760184919","0.20755","2025-10-11T17:45:19+05:30","57.78"
"1760011673","0.58705","2025-10-09T17:37:53+05:30","53.33"
"1759579021","0.0058","2025-10-04T17:27:01+05:30","60"
"1759578964","0.4778","2025-10-04T17:26:04+05:30","60"
"1760184221","0.64355","2025-10-11T17:33:41+05:30","53.33"
"1759579109","'-0.0162","2025-10-04T17:28:29+05:30","60.56"
"1760184084","0.44955","2025-10-11T17:31:24+05:30","53.33"
"1760185375","'-0.01845","2025-10-11T17:52:55+05:30","58.33"
"1759579441","0.0128","2025-10-04T17:34:01+05:30","53.33"
"1759579204","0.0278","2025-10-04T17:30:04+05:30","60.56"
"1758889557","'-0.2853","2025-09-26T17:55:57+05:30","57.78"
"1759579665","0.1908","2025-10-04T17:37:45+05:30","53.33"
"1760184883","0.09855","2025-10-11T17:44:43+05:30","53.33"
"1759322469","0.1025","2025-10-01T18:11:09+05:30","58.89"
"1759579567","0.5348","2025-10-04T17:36:07+05:30","61.11"
"1759322284","0.3065","2025-10-01T18:08:04+05:30","53.33"
"1759578525","0.4468","2025-10-04T17:18:45+05:30","53.33"
"1759322378","0.0205","2025-10-01T18:09:38+05:30","53.33"
"1760184738","0.11355","2025-10-11T17:42:18+05:30","53.33"
"1759579338","0.0738","2025-10-04T17:32:18+05:30","61.11"
"1758889583","'-0.3053","2025-09-26T17:56:23+05:30","53.33"
"1759579601","0.1588","2025-10-04T17:36:41+05:30","53.33"
"1758889569","'-0.2583","2025-09-26T17:56:09+05:30","53.33"
"1758889568","'-0.1723","2025-09-26T17:56:08+05:30","53.33"
"1759578578","0.6688","2025-10-04T17:19:38+05:30","53.33"
"1759580328","0.0338","2025-10-04T17:48:48+05:30","53.33"
"1759579670","0.1658","2025-10-04T17:37:50+05:30","53.33"
"1759579645","0.0608","2025-10-04T17:37:25+05:30","60"
"1759580101","0.1628","2025-10-04T17:45:01+05:30","53.33"
"1758889336","'-0.2883","2025-09-26T17:52:16+05:30","53.33"
"1760184471","0.05955","2025-10-11T17:37:51+05:30","53.33"
"1759579610","0.2748","2025-10-04T17:36:50+05:30","53.33"
"1758889664","'-0.2113","2025-09-26T17:57:44+05:30","53.33"
"1758792915","'-0.0049","2025-09-25T15:05:15+05:30","53.33"
"1759579259","0.7568","2025-10-04T17:30:59+05:30","53.33"
"1759580288","0.0968","2025-10-04T17:48:08+05:30","60.56"
"1759578533","0.4968","2025-10-04T17:18:53+05:30","53.33"
"1759579379","0.6408","2025-10-04T17:32:59+05:30","53.33"
"1759578783","0.3748","2025-10-04T17:23:03+05:30","60"
"1760185324","0.23255","2025-10-11T17:52:04+05:30","53.33"
"1760358549","0.2985","2025-10-13T17:59:09+05:30","53.33"
"1760358642","0.3325","2025-10-13T18:00:42+05:30","57.22"
"1760011549","0.80005","2025-10-09T17:35:49+05:30","57.22"
"1760185205","0.37555","2025-10-11T17:50:05+05:30","53.33"
"1759322299","0.1605","2025-10-01T18:08:19+05:30","53.33"
"1758889498","'-0.2723","2025-09-26T17:54:58+05:30","53.33"
"1760358606","1.6185","2025-10-13T18:00:06+05:30","57.22"
"1758889278","'-0.3503","2025-09-26T17:51:18+05:30","53.33"
"1758889485","'-0.2753","2025-09-26T17:54:45+05:30","53.33"
"1760184871","0.61855","2025-10-11T17:44:31+05:30","53.33"
"1759580264","0.1188","2025-10-04T17:47:44+05:30","53.33"
"1760011442","'-0.10295","2025-10-09T17:34:02+05:30","55.56"
"1759578716","0.2178","2025-10-04T17:21:56+05:30","59.44"
"1760184397","0.15355","2025-10-11T17:36:37+05:30","57.22"
"1760183918","0.25055","2025-10-11T17:28:38+05:30","53.33"
"1760358547","0.4605","2025-10-13T17:59:07+05:30","53.33"
"1760358498","0.4955","2025-10-13T17:58:18+05:30","56.67"
"1758889611","'-0.2153","2025-09-26T17:56:51+05:30","53.33"
"1759322292","0.0015","2025-10-01T18:08:12+05:30","53.33"
"1759579089","0.4088","2025-10-04T17:28:09+05:30","60.56"
"1760184569","0.08555","2025-10-11T17:39:29+05:30","57.78"
"1759578599","0.2038","2025-10-04T17:19:59+05:30","58.33"
"1760184923","0.00455","2025-10-11T17:45:23+05:30","58.33"
"1759580475","0.0438","2025-10-04T17:51:15+05:30","61.11"
"1759580533","0.6088","2025-10-04T17:52:13+05:30","60.56"
"1758889673","'-0.0313","2025-09-26T17:57:53+05:30","57.78"
"1759579509","1.0138","2025-10-04T17:35:09+05:30","53.33"
"1760184307","0.56055","2025-10-11T17:35:07+05:30","53.33"
"1760358589","0.4015","2025-10-13T17:59:49+05:30","57.22"
"1759579746","0.6778","2025-10-04T17:39:06+05:30","53.33"
"1759580389","0.2568","2025-10-04T17:49:49+05:30","53.33"
"1759580470","0.0378","2025-10-04T17:51:10+05:30","53.33"
"1759578957","0.4708","2025-10-04T17:25:57+05:30","53.33"
"1760185145","0.19555","2025-10-11T17:49:05+05:30","57.78"
"1759580097","'-0.0122","2025-10-04T17:44:57+05:30","53.33"
"1759580333","0.3328","2025-10-04T17:48:53+05:30","53.33"
"1759579115","0.7698","2025-10-04T17:28:35+05:30","53.33"
"1760184401","0.22955","2025-10-11T17:36:41+05:30","53.33"
"1760358520","0.3925","2025-10-13T17:58:40+05:30","56.67"
"1760184694","0.29255","2025-10-11T17:41:34+05:30","58.33"
"1759580077","0.0118","2025-10-04T17:44:37+05:30","61.11"
"1759579037","0.0268","2025-10-04T17:27:17+05:30","60.56"
"1760185095","0.41355","2025-10-11T17:48:15+05:30","58.89"
"1760185254","0.08755","2025-10-11T17:50:54+05:30","58.33"
"1759579411","0.5228","2025-10-04T17:33:31+05:30","53.33"
"1760358524","1.3355","2025-10-13T17:58:44+05:30","53.33"
"1760358625","0.2845","2025-10-13T18:00:25+05:30","57.22"
"1760358693","0.6345","2025-10-13T18:01:33+05:30","57.22"
"1758792900","'-0.0229","2025-09-25T15:05:00+05:30","53.33"
"1759579363","0.2058","2025-10-04T17:32:43+05:30","53.33"
"1759580372","0.0918","2025-10-04T17:49:32+05:30","53.33"
"1759578678","0.6288","2025-10-04T17:21:18+05:30","53.33"
"1759579945","0.4958","2025-10-04T17:42:25+05:30","53.33"
"1760358427","0.8285","2025-10-13T17:57:07+05:30","53.33"
"1760358397","0.2465","2025-10-13T17:56:37+05:30","55.56"
"1758889435","'-0.2853","2025-09-26T17:53:55+05:30","53.33"
"45","'-0.2433","1970-01-01T00:00:45+05:30","53.33"
"1760011579","0.48605","2025-10-09T17:36:19+05:30","53.33"
"1759580163","0.2458","2025-10-04T17:46:03+05:30","53.33"
"1759580462","0.0718","2025-10-04T17:51:02+05:30","53.33"
"1759578632","0.6438","2025-10-04T17:20:32+05:30","60"
"1760184837","0.50255","2025-10-11T17:43:57+05:30","53.33"
"1760184155","0.09455","2025-10-11T17:32:35+05:30","57.22"
"1759578991","0.3928","2025-10-04T17:26:31+05:30","53.33"
"1760183966","0.21555","2025-10-11T17:29:26+05:30","53.33"
"1760185307","0.32055","2025-10-11T17:51:47+05:30","58.89"
"1759578818","0.0948","2025-10-04T17:23:38+05:30","60"
"1759580151","0.6408","2025-10-04T17:45:51+05:30","53.33"
"1759579463","0.4308","2025-10-04T17:34:23+05:30","53.33"
"1760358505","0.6895","2025-10-13T17:58:25+05:30","53.33"
"1760185037","0.31855","2025-10-11T17:47:17+05:30","59.44"
"41","'-0.3723","1970-01-01T00:00:41+05:30","53.33"
"1760183939","0.50255","2025-10-11T17:28:59+05:30","53.33"
"1760185111","0.02555","2025-10-11T17:48:31+05:30","58.89"
"1759578983","1.1848","2025-10-04T17:26:23+05:30","53.33"
"1758798362","'-0.07575","2025-09-25T16:36:02+05:30","53.33"
"1759579705","0.1358","2025-10-04T17:38:25+05:30","53.33"
"1760358402","0.6495","2025-10-13T17:56:42+05:30","53.33"
"1760184687","0.05855","2025-10-11T17:41:27+05:30","53.33"
"1759580358","0.0508","2025-10-04T17:49:18+05:30","53.33"
"1759322294","0.2525","2025-10-01T18:08:14+05:30","53.33"
"1759579913","0.1428","2025-10-04T17:41:53+05:30","53.33"
"1759580706","0.0768","2025-10-04T17:55:06+05:30","53.33"
"1759580653","0.2008","2025-10-04T17:54:13+05:30","61.11"
"1760358694","0.4605","2025-10-13T18:01:34+05:30","53.33"
"1759578728","1.3238","2025-10-04T17:22:08+05:30","53.33"
"112291","1.1475","1970-01-02T12:41:31+05:30","55"
"1759579032","1.2378","2025-10-04T17:27:12+05:30","60.56"
"1758889585","'-0.2143","2025-09-26T17:56:25+05:30","58.33"
"1760011443","'-0.00695","2025-10-09T17:34:03+05:30","53.33"
"1760184195","0.27055","2025-10-11T17:33:15+05:30","53.33"
"1758889692","'-0.4443","2025-09-26T17:58:12+05:30","57.22"
"1759580374","0.0428","2025-10-04T17:49:34+05:30","61.11"
"1760011753","0.43105","2025-10-09T17:39:13+05:30","53.33"
"1759578556","0.5918","2025-10-04T17:19:16+05:30","53.33"
"1760358573","0.3695","2025-10-13T17:59:33+05:30","53.33"
"1759580434","0.2628","2025-10-04T17:50:34+05:30","53.33"
"1759580664","0.0818","2025-10-04T17:54:24+05:30","53.33"
"1759579033","0.1098","2025-10-04T17:27:13+05:30","60"
"1758792825","'-0.0659","2025-09-25T15:03:45+05:30","53.33"
"1760184117","0.34555","2025-10-11T17:31:57+05:30","53.33"
"1760358609","0.3255","2025-10-13T18:00:09+05:30","53.33"
"1758889338","'-0.2993","2025-09-26T17:52:18+05:30","53.33"
"1760185086","0.11055","2025-10-11T17:48:06+05:30","58.33"
"1759322107","0.1395","2025-10-01T18:05:07+05:30","53.33"
"1760184018","0.67855","2025-10-11T17:30:18+05:30","56.11"
"1759579247","0.6398","2025-10-04T17:30:47+05:30","60.56"
"1760185300","0.54555","2025-10-11T17:51:40+05:30","53.33"
"1759579976","0.3138","2025-10-04T17:42:56+05:30","61.67"
"1760184298","0.14355","2025-10-11T17:34:58+05:30","57.22"
"1760184299","0.55655","2025-10-11T17:34:59+05:30","53.33"
"1759580417","0.0828","2025-10-04T17:50:17+05:30","61.11"
"1759580480","'-0.0482","2025-10-04T17:51:20+05:30","61.11"
"1759578603","0.4358","2025-10-04T17:20:03+05:30","59.44"
"1759579322","0.6368","2025-10-04T17:32:02+05:30","53.33"
"1760185158","0.26155","2025-10-11T17:49:18+05:30","53.33"
"17","0.0987","1970-01-01T00:00:17+05:30","53.33"
"1758889761","'-0.2153","2025-09-26T17:59:21+05:30","53.33"
"1759579243","0.6138","2025-10-04T17:30:43+05:30","53.33"
